iteration,curLapTime,lastLapTime,stucktimer,damage,distRaced,distFromStart,racePos,z,speedZ,speedY,speedX,targetSpeed,rpm,skid,slip,trackPos,angle
3910, 80.772,0.0,0,279.0,2948.8,2843.8,9.0,0.308809,0.686515,1.00225,230.214,230.882244334,7914.9,0,0,-0.830444,0.0178518
3920, 80.992,0.0,0,279.0,2962.97,2857.97,9.0,0.312856,1.83963,0.832744,230.121,230.616508897,7900.52,0,0,-0.850228,0.0122025
3930, 81.212,0.0,0,279.0,2977.14,2872.14,9.0,0.309361,3.30517,0.631851,229.697,230.345050149,7876.93,0,0,-0.864323,0.00822568
3940, 81.432,0.0,0,279.0,2991.3,2886.3,9.0,0.311976,4.31672,0.708896,229.412,230.210205122,7882.95,0,0,-0.873633,0.00616837
3950, 81.652,0.0,0,279.0,3005.45,2900.45,9.0,0.311434,5.34552,0.800666,229.169,333,7882.1,0,0,-0.878532,0.00519037
3960, 81.872,0.0,0,279.0,3019.59,2914.59,9.0,0.311957,6.31999,0.944552,229.144,333,7968.09,0,0,-0.882511,0.00571322
3970, 82.092,0.0,0,279.0,3033.73,2928.73,9.0,0.314032,7.00886,1.25496,229.487,230.146523641,7887.68,0,0,-0.885303,0.0074625
3980, 82.312,0.0,0,279.0,3047.87,2942.87,9.0,0.312366,7.776,1.55953,229.04,229.957957199,7866.89,0,0,-0.886328,0.00764561
3990, 82.532,0.0,0,279.0,3062.0,2957.0,9.0,0.314084,8.20391,1.24322,228.846,229.705940705,7852.72,0,0,-0.886198,0.00514054
4000, 82.752,0.0,0,279.0,3076.13,2971.13,9.0,0.3137,8.68895,0.846929,228.672,333,7867.24,0,0,-0.886068,0.00284171
4010, 82.972,0.0,0,279.0,3090.25,2985.25,9.0,0.314516,8.97765,0.825344,228.807,333,7960.51,0,0,-0.885034,0.00251436
4020, 83.192,0.0,0,279.0,3104.37,2999.37,9.0,0.314853,9.16459,1.15564,229.099,229.830542539,7872.77,0,0,-0.884888,0.00538421
4030, 83.412,0.0,0,279.0,3118.48,3013.48,9.0,0.315257,9.23913,1.67093,228.537,333,7852.86,0,0,-0.884334,0.00807667
4040, 83.632,0.0,0,279.0,3132.6,3027.6,9.0,0.315522,9.19794,1.46387,228.927,333,7965.08,0,0,-0.884098,0.0066371
4050, 83.852,0.0,0,279.0,3146.72,3041.72,9.0,0.316326,9.01055,0.845846,228.956,229.875560408,7883.88,0,0,-0.884961,0.00322556
4060, 84.072,0.0,0,279.0,3160.83,3055.83,9.0,0.316272,8.7656,0.943238,228.842,229.974647566,7880.19,0,0,-0.885295,0.00365567
4070, 84.292,0.0,0,279.0,3174.95,3069.95,9.0,0.317294,8.34259,1.27896,228.872,333,7970.33,0,0,-0.885197,0.0058732
4080, 84.512,0.0,0,279.0,3189.08,3084.08,9.0,0.31746,7.78873,0.617682,229.202,230.113838943,7974.72,0,0,-0.879134,-0.00507236
4090, 84.732,0.0,0,279.0,3203.19,3098.19,9.0,0.316519,7.23053,0.558279,229.017,333,7965.31,0,0,-0.85494,-0.0158587
4100, 84.952,0.0,0,279.0,3217.3,3112.3,9.0,0.3192,6.32447,0.563277,228.96,333,7970.88,0,0,-0.810596,-0.0267191
4110, 85.172,0.0,0,279.0,3231.39,3126.39,9.0,0.317391,5.63423,0.520949,229.222,229.974052419,7972.33,0,0,-0.74576,-0.0381711
4120, 85.392,0.0,0,279.0,3245.46,3140.46,9.0,0.320232,4.49459,0.440311,229.116,229.828381083,7986.27,0,0,-0.659033,-0.050823
4130, 85.612,0.0,0,279.0,3259.51,3154.51,9.0,0.319366,3.40412,0.371329,229.059,229.795389616,7969.69,0,0,-0.548381,-0.0646441
4140, 85.832,0.0,0,279.0,3273.51,3168.51,9.0,0.311968,3.37182,0.255258,228.987,229.798920777,7961.41,0,0,-0.411302,-0.0788927
4150, 86.052,0.0,0,279.0,3287.45,3182.45,9.0,0.286841,10.8162,0.0599957,228.934,229.652045075,7872.11,0,0,-0.265296,-0.0771186
4160, 86.272,0.0,0,279.0,3301.36,3196.36,9.0,0.304964,14.3292,0.337352,227.956,229.051780795,7843.39,0,0,-0.125875,-0.070663
4170, 86.492,0.0,0,279.0,3315.25,3210.25,9.0,0.319852,13.6669,0.546736,228.203,228.7966304,7937.53,0,0,0.00511888,-0.0655723
4180, 86.712,0.0,0,279.0,3329.15,3224.15,9.0,0.323409,10.8873,1.93579,228.248,228.920758694,7947.36,0,0,0.118629,-0.0424473
4190, 86.932,0.0,0,279.0,3343.08,3238.08,9.0,0.317128,10.7232,0.712637,228.625,229.395375228,7861.72,0,0,0.194715,-0.0305548
4200, 87.152,0.0,0,279.0,3357.04,3252.04,9.0,0.317966,10.0137,0.200254,228.514,229.343650692,7844.64,0,0,0.250675,-0.0269036
4210, 87.372,0.0,0,279.0,3371.01,3266.01,9.0,0.31833,9.30734,0.153852,228.45,229.476028047,7851.34,0,0,0.300231,-0.0248103
4220, 87.592,0.0,0,279.0,3384.98,3279.98,9.0,0.318884,8.31664,0.152236,228.733,333,7960.25,0,0,0.345627,-0.0226009
4230, 87.812,0.0,0,279.0,3398.95,3293.95,9.0,0.318809,7.41132,0.152152,229.087,229.665563751,7965.52,0,0,0.386951,-0.0204115
4240, 88.032,0.0,0,279.0,3412.93,3307.93,9.0,0.319949,6.15419,0.146638,228.819,229.63999935,7853.44,0,0,0.424215,-0.0182445
4250, 88.252,0.0,0,279.0,3426.92,3321.92,9.0,0.319459,5.03724,0.175957,228.759,229.742943078,7867.92,0,0,0.457449,-0.0159066
4260, 88.472,0.0,0,279.0,3440.92,3335.92,9.0,0.320824,3.50967,0.190558,228.742,333,7863.7,0,0,0.486431,-0.0135226
4270, 88.692,0.0,0,279.0,3454.92,3349.92,9.0,0.319902,2.17728,0.174958,228.787,333,7872.6,0,0,0.510973,-0.011188
4280, 88.912,0.0,0,279.0,3468.93,3363.93,9.0,0.32181,0.368903,0.112649,229.577,333,7994.63,0,0,0.531148,-0.00818729
4290, 89.132,0.0,0,279.0,3482.97,3377.97,9.0,0.315954,-0.0933963,0.0297915,229.908,230.521411906,7887.97,0,0,0.539135,-0.000825882
4300, 89.352,0.0,0,279.0,3497.01,3392.01,9.0,0.315117,0.00388796,-0.289088,229.781,230.469126633,7888.25,0,0,0.532342,0.00313735
4310, 89.572,0.0,0,279.0,3511.07,3406.07,9.0,0.315096,-0.00171384,0.61701,229.841,230.617027422,7891.12,0,0,0.521708,0.0112102
4320, 89.792,0.0,0,279.0,3525.12,3420.12,9.0,0.31509,0.000477869,0.792687,229.68,333,7898.77,0,0,0.505005,0.0143116
4330, 90.012,0.0,0,279.0,3539.17,3434.17,9.0,0.315096,0.00159988,0.588793,230.042,333,8001.76,0,0,0.486871,0.0140824
4340, 90.232,0.0,0,279.0,3553.23,3448.23,9.0,0.315098,0.00106217,-0.200664,230.242,230.777530872,7908.57,0,0,0.465068,0.0101125
4350, 90.452,0.0,0,279.0,3567.29,3462.3,9.0,0.315025,-0.00166199,-0.47203,230.206,230.795325601,7890.17,0,0,0.443969,0.00817847
4360, 90.672,0.0,0,279.0,3581.37,3476.37,9.0,0.307114,3.31022,-0.779884,230.095,230.773254597,7888.71,0,0,0.424658,0.00470591
4370, 90.892,0.0,0,279.0,3595.43,3490.44,9.0,0.293661,10.1526,-0.713261,229.795,230.574255857,7883.59,0,0,0.405912,0.00493097
4380, 91.112,0.0,0,279.0,3609.47,3504.47,9.0,0.309622,12.6922,-0.276567,229.385,333,7983.84,0,0,0.387319,0.00846052
4390, 91.332,0.0,0,279.0,3623.49,3518.49,9.0,0.312769,13.8271,0.286734,229.376,229.861891207,7974.78,0,0,0.371457,0.0101619
4400, 91.552,0.0,0,279.0,3637.46,3532.46,9.0,0.320684,12.6623,0.548277,228.652,228.966057677,7841.09,0,0,0.358197,0.00998402
4410, 91.772,0.0,0,279.0,3651.26,3546.26,9.0,0.330465,9.01638,-0.218221,225.215,333,9441.44,0,0,0.348512,0.00300312
4420, 91.992,0.0,0,279.0,3665.04,3560.04,9.0,0.341063,4.43209,-0.855388,225.927,333,8224.57,0,0,0.340432,-0.0017767
4430, 92.212,0.0,0,279.0,3678.89,3573.89,9.0,0.344841,-2.90521,0.413214,227.049,228.320533326,7782.25,0,0,0.336942,0.00315928
4440, 92.432,0.0,0,279.0,3692.77,3587.77,9.0,0.334558,-7.1592,-0.123069,227.591,228.517637301,7833.39,0,0,0.339127,-0.00315022
4450, 92.652,0.0,0,279.0,3706.7,3601.7,9.0,0.331423,-11.686,-1.12909,228.287,229.341697264,7860.39,0,0,0.350095,-0.014643
4460, 92.872,0.0,0,279.0,3720.67,3615.67,9.0,0.326431,-14.5224,-0.680397,229.12,230.162251098,7889.87,0,0,0.370589,-0.0169497
4470, 93.092,0.0,0,279.0,3734.7,3629.7,9.0,0.322849,-16.9734,-0.269676,229.794,230.952420347,7923.49,0,0,0.395982,-0.0160685
4480, 93.312,0.0,0,279.0,3748.77,3643.77,9.0,0.318796,-18.1311,0.343461,230.376,231.546417667,7942.42,0,0,0.427663,-0.0155854
4490, 93.532,0.0,0,279.0,3762.86,3657.86,9.0,0.31574,-18.5016,0.345393,231.234,232.002968352,7961.04,0,0,0.465402,-0.0196276
4500, 93.752,0.0,0,279.0,3776.98,3671.98,9.0,0.310722,-17.7135,0.0229416,231.14,232.265525222,7960.23,0,0,0.512455,-0.0263746
4510, 93.972,0.0,0,279.0,3791.11,3686.11,9.0,0.309262,-16.1016,-0.192517,231.32,232.238247471,7967.54,0,0,0.566372,-0.0310206
4520, 94.192,0.0,0,279.0,3805.24,3700.24,9.0,0.301067,-13.1184,-0.860618,231.293,232.325927081,7959.6,0,0,0.625749,-0.0373378
4530, 94.412,0.0,0,279.0,3819.41,3714.42,9.0,0.30246,-9.62028,-0.595774,231.173,232.130288302,7963.84,0,0,0.679639,-0.0296586
4540, 94.632,0.0,0,279.0,3833.58,3728.58,9.0,0.306989,-6.81218,0.0934662,230.964,232.037124638,7954.57,0,0,0.724251,-0.0187743
4550, 94.852,0.0,0,279.0,3847.75,3742.75,9.0,0.303174,-3.63995,0.575168,230.907,231.752498708,7940.69,0,0,0.75848,-0.0112014
4560, 95.072,0.0,0,279.0,3861.91,3756.91,9.0,0.311025,-1.71665,-0.0436334,230.915,231.62534469,7930.48,0,0,0.780664,-0.00911713
4570, 95.292,0.0,0,279.0,3876.07,3771.07,9.0,0.306037,0.587739,-0.341424,230.987,231.466575958,7930.67,0,0,0.790446,-0.00367737
4580, 95.512,0.0,0,279.0,3890.21,3785.21,9.0,0.310551,2.02329,-0.670193,230.755,231.229734492,7928.89,0,0,0.788525,-0.000599623
4590, 95.732,0.0,0,279.0,3904.34,3799.34,9.0,0.310793,3.21605,-0.48628,230.379,230.888633572,7898.08,0,0,0.772786,0.0108666
4600, 95.952,0.0,0,279.0,3918.46,3813.46,9.0,0.311941,4.13573,-0.74757,230.028,230.727704343,7890.6,0,0,0.737988,0.0187738
4610, 96.172,0.0,0,279.0,3932.56,3827.56,9.0,0.31445,4.49949,0.273567,229.718,230.592175375,7892.9,0,0,0.685693,0.0351622
4620, 96.392,0.0,0,279.0,3946.64,3841.64,9.0,0.315214,4.57719,0.702426,229.589,333,7987.82,0,0,0.614372,0.0472074
4630, 96.612,0.0,0,279.0,3960.7,3855.7,9.0,0.315875,4.33557,0.899956,229.912,333,7996.32,0,0,0.522868,0.0602217
4640, 96.832,0.0,0,279.0,3974.74,3869.74,9.0,0.318777,3.57333,-0.119892,229.848,230.34908723,7890.22,0,0,0.409342,0.064631
4650, 97.052,0.0,0,279.0,3988.76,3883.76,9.0,0.319261,2.53045,-0.34376,229.351,230.104013577,7866.3,0,0,0.272363,0.076901
4660, 97.272,0.0,0,279.0,4002.75,3897.75,9.0,0.318519,1.27513,0.782839,229.524,333,7985.2,0,0,0.113298,0.0974829
4670, 97.492,0.0,0,279.0,4016.73,3911.73,9.0,0.315,0.566321,0.0291761,230.186,333,8003.15,0,0,-0.0723958,0.0958495
4680, 97.712,0.0,0,279.0,4030.76,3925.76,9.0,0.311132,2.18522,1.05452,230.47,230.821377108,8013.89,0,0,-0.232438,0.0837426
4690, 97.932,0.0,0,279.0,4044.84,3939.84,9.0,0.307344,4.14197,0.978334,230.372,230.708679068,7900.53,0,0,-0.368213,0.0723281
4700, 98.152,0.0,0,279.0,4058.93,3953.93,9.0,0.310471,5.59674,0.441425,230.09,230.380391103,7879.08,0,0,-0.482983,0.0567293
4710, 98.372,0.0,0,279.0,4073.04,3968.04,9.0,0.309299,7.12454,0.69656,229.707,230.327247651,7875.04,0,0,-0.582528,0.053335
4720, 98.592,0.0,0,279.0,4087.16,3982.16,9.0,0.310106,8.60629,1.08068,229.368,230.149370449,7868.43,0,0,-0.666919,0.0463359
4730, 98.812,0.0,0,279.0,4101.29,3996.29,9.0,0.311906,9.78919,0.468167,229.272,333,7978.75,0,0,-0.735946,0.0331204
4740, 99.032,0.0,0,279.0,4115.42,4010.42,9.0,0.310104,11.1981,0.979879,229.569,333,7976.7,0,0,-0.78562,0.0279653
4750, 99.252,0.0,0,279.0,4129.43,4024.44,9.0,0.31503,11.9543,1.25777,226.353,333,7872.99,0,0,-0.821134,0.0220685
4760, 99.472,0.0,0,279.0,4143.45,4038.45,9.0,0.310797,13.269,0.811269,228.245,333,7928.97,0,0,-0.846265,0.0145044
4770, 99.692,0.0,0,279.0,4157.58,4052.58,9.0,0.312906,14.1333,0.921616,229.024,229.80532943,7857.12,0,0,-0.862435,0.0107195
4780, 99.912,0.0,0,279.0,4171.71,4066.71,9.0,0.311874,15.0664,0.660276,228.712,229.763247105,7864.08,0,0,-0.874259,0.00728369
4790, 100.132,0.0,0,279.0,4185.83,4080.83,9.0,0.313211,15.7737,0.850603,228.44,333,7862.88,0,0,-0.881185,0.00568509
4800, 100.352,0.0,0,279.0,4199.94,4094.94,9.0,0.313437,16.3787,1.09986,228.408,333,7947.12,0,0,-0.884644,0.00591499
4810, 100.572,0.0,0,279.0,4214.04,4109.05,9.0,0.313341,17.0361,1.48695,228.776,333,7954.81,0,0,-0.886442,0.008241
4820, 100.792,0.0,0,279.0,4228.15,4123.15,9.0,0.315107,17.477,1.4925,228.77,229.362636947,7957.22,0,0,-0.887655,0.00708133
4830, 101.012,0.0,0,279.0,4242.24,4137.24,9.0,0.313591,17.8911,1.54829,228.755,333,7954.11,0,0,-0.885954,0.00730879
4840, 101.232,0.0,0,279.0,4256.39,4151.39,9.0,0.314896,18.1138,1.11162,229.934,333,7997.43,0,0,-0.891561,0.00802404
4850, 101.452,0.0,0,279.0,4270.62,4165.62,9.0,0.312634,18.4016,1.44274,231.054,333,8096.63,0,0,-0.894686,0.00646717
4860, 101.672,0.0,0,279.0,4284.9,4179.91,9.0,0.314156,18.6239,1.80015,231.955,333,8090.92,0,0,-0.895256,0.00842744
4870, 101.892,0.0,0,279.0,4299.24,4194.25,9.0,0.313171,18.8837,2.22825,232.724,333,8071.88,0,0,-0.898966,0.0136746
4880, 102.112,0.0,0,279.0,4313.64,4208.64,9.0,0.312952,18.8736,2.00382,233.804,333,8144.59,0,0,-0.910124,0.0153697
4890, 102.332,0.0,0,279.0,4328.1,4223.1,9.0,0.31423,18.6341,2.18728,234.732,333,8183.15,0,0,-0.920711,0.0145057
4900, 102.552,0.0,0,279.0,4342.63,4237.63,9.0,0.315008,18.5316,1.70173,235.862,333,8225.75,0,0,-0.927059,0.0089143
4910, 102.772,0.0,0,279.0,4357.22,4252.22,9.0,0.315422,18.202,1.65751,236.969,333,8272.27,0,0,-0.929574,0.00759155
4920, 102.992,0.0,0,279.0,4371.88,4266.89,9.0,0.314903,17.7526,1.84538,238.081,318.419063087,8311.27,0,0,-0.930452,0.00749904
4930, 103.212,0.0,0,279.0,4386.62,4281.62,9.0,0.315762,17.2404,2.46284,239.181,324.683731857,8354.6,0,0,-0.929508,0.0104592
4940, 103.432,0.0,0,279.0,4401.42,4296.42,9.0,0.315334,16.5614,2.3058,240.216,314.441832225,8385.38,0,0,-0.928605,0.00951225
4950, 103.652,0.0,0,279.0,4416.28,4311.29,9.0,0.316257,15.8218,1.98668,241.328,316.850745089,8434.25,0,0,-0.928312,0.00782329
4960, 103.872,0.0,0,279.0,4431.21,4326.21,9.0,0.31535,14.8308,2.62999,242.249,318.669825859,8452.97,0,0,-0.929061,0.0129841
4970, 104.092,0.0,0,279.0,4446.25,4341.26,9.0,0.311588,14.725,2.57046,243.308,320.688055165,8495.45,0,0,-0.93158,0.010062
4980, 104.312,0.0,0,279.0,4461.37,4356.37,9.0,0.311623,14.8602,2.55326,244.347,314.910550462,8529.08,0,0,-0.925973,0.00541717
4990, 104.532,0.0,0,279.0,4476.54,4371.55,9.0,0.309891,14.8486,3.69517,245.187,315.615958106,8580.11,0,0,-0.914286,0.0106667
5000, 104.752,0.0,0,279.0,4491.76,4386.76,9.0,0.310455,14.9581,3.18257,245.643,236.716368764,8473.72,0,0,-0.906535,0.0100244
5010, 104.972,0.0,0,279.0,4506.77,4401.77,9.0,0.311726,14.5513,3.03841,238.085,192.473570083,8078.67,0,0,-0.901721,0.0106476
5020, 105.192,0.0,0,279.0,4521.22,4416.22,8.0,0.31485,14.0101,3.82924,230.028,166.550151909,7862.03,0,0,-0.901949,0.0208462
5030, 105.412,0.0,0,279.0,4535.17,4430.17,8.0,0.319012,13.4795,1.84872,218.018,137.731121148,7235.83,0,0,-0.90802,0.00721914
5040, 105.632,0.0,0,279.0,4548.09,4443.09,8.0,0.323792,12.1902,-4.63895,197.775,134.806947488,6094.53,0,0,-0.888949,-0.048989
5050, 105.852,0.0,0,279.0,4560.0,4455.0,8.0,0.325264,11.621,-0.793257,192.187,219.904353133,7194.61,0,0,-0.809212,-0.0801522
5060, 106.072,0.0,0,279.0,4571.72,4466.73,8.0,0.331177,10.1967,2.81023,182.482,111.371110332,6966.53,0,0,-0.670785,-0.0821912
5070, 106.292,0.0,0,279.0,4582.4,4477.4,8.0,0.331184,9.19001,4.67723,167.153,101.588994986,6023.49,0,0,-0.538265,-0.0447842
5080, 106.512,0.0,0,279.0,4592.57,4487.57,8.0,0.331669,9.03365,6.90748,163.752,84.9879943419,6791.36,0,0,-0.49137,0.0484727
5090, 106.732,0.0,0,279.0,4602.56,4497.56,8.0,0.333157,8.69621,6.09733,160.742,96.7723180163,8191.68,0,0,-0.551681,0.123576
5100, 106.952,0.0,0,279.0,4612.8,4507.8,8.0,0.330421,9.60121,7.32523,156.877,102.748118502,8286.79,0,0,-0.669729,0.124702
5110, 107.172,0.0,0,279.0,4623.04,4518.04,8.0,0.332993,9.64461,8.03902,152.987,108.585344599,8077.07,0,0,-0.745418,0.0965398
5120, 107.392,0.0,0,279.0,4633.1,4528.11,8.0,0.334003,9.67018,8.3491,149.084,132.460951993,7869.23,0,0,-0.781435,0.0722478
5130, 107.612,0.0,0,279.0,4642.94,4537.94,8.0,0.334957,9.60042,8.17613,145.263,128.445844766,7668.49,0,0,-0.786196,0.0496104
5140, 107.832,0.0,0,279.0,4652.51,4547.52,8.0,0.335773,9.46667,7.81214,141.561,124.526995605,7475.08,0,0,-0.766691,0.0301407
5150, 108.052,0.0,0,279.0,4661.8,4556.8,8.0,0.336735,9.24499,8.42455,137.709,139.235915445,7344.86,0,0,-0.730766,0.0265468
5160, 108.272,0.0,0,279.0,4670.93,4565.93,8.0,0.335987,9.2379,7.49882,138.279,143.243688724,8152.89,0,0,-0.689422,0.0154784
5170, 108.492,0.0,0,279.0,4680.07,4575.07,8.0,0.335453,9.36843,4.34283,139.649,143.947060154,8283.98,0,0,-0.638021,-0.0223271
5180, 108.712,0.0,0,279.0,4689.24,4584.24,8.0,0.335228,9.53802,5.29728,141.207,170.212448217,7820.69,0,0,-0.56538,-0.033302
5190, 108.932,0.0,0,279.0,4698.38,4593.39,8.0,0.333427,10.4927,7.85086,141.788,333,8011.5,0,0,-0.482505,-0.0161344
5200, 109.152,0.0,0,279.0,4707.5,4602.5,8.0,0.335697,10.6226,5.86825,142.863,333,9598.87,0,0,-0.393847,-0.0425293
5210, 109.372,0.0,0,279.0,4716.57,4611.57,8.0,0.335865,9.01646,4.15451,145.002,333,8095.46,0,0,-0.268691,-0.10349
5220, 109.592,0.0,0,279.0,4725.47,4620.47,8.0,0.333454,7.23756,2.29221,148.015,333,8071.47,0,0,-0.131414,-0.0733835
5230, 109.812,0.0,0,279.0,4734.59,4629.6,8.0,0.333828,5.23456,0.921171,151.443,333,8251.38,0,0,-0.0370803,-0.0602967
5240, 110.032,0.0,0,279.0,4743.95,4638.95,8.0,0.332687,3.44144,0.79212,155.234,333,8524.63,0,0,0.0375649,-0.0456101
5250, 110.252,0.0,0,279.0,4753.55,4648.55,8.0,0.331791,1.83117,0.964229,159.207,333,8731.0,0,0,0.0901348,-0.0243532
5260, 110.472,0.0,0,279.0,4763.4,4658.4,8.0,0.334034,0.52052,0.411472,163.171,333,8937.42,0,0,0.121675,-0.0160581
5270, 110.692,0.0,0,279.0,4773.48,4668.48,8.0,0.334503,-0.530207,0.120306,167.031,333,9199.31,0,0,0.142962,-0.0131933
5280, 110.912,0.0,0,279.0,4783.8,4678.81,8.0,0.33252,-1.18431,0.0837735,170.824,333,9360.42,0,0,0.160652,-0.0113651
5290, 111.132,0.0,0,279.0,4794.36,4689.36,8.0,0.329662,-1.30895,0.0870994,174.699,333,9543.26,0,0,0.175931,-0.00933522
5300, 111.352,0.0,0,279.0,4805.1,4700.1,8.0,0.32756,-0.992006,-0.153655,176.899,333,7572.64,0,0,0.189331,-0.0108682
5310, 111.572,0.0,0,279.0,4816.01,4711.02,8.0,0.326805,-0.362626,-0.0925195,180.151,333,7711.17,0,0,0.20468,-0.0121915
5320, 111.792,0.0,0,279.0,4827.12,4722.12,8.0,0.33379,-2.36361,0.13147,183.327,204.546508224,7842.85,0,0,0.223042,-0.0114333
5330, 112.012,0.0,0,279.0,4838.4,4733.4,8.0,0.34079,-5.95974,0.616838,186.051,195.191502113,8158.27,0,0,0.23526,0.000518624
5340, 112.232,0.0,0,279.0,4849.87,4744.87,8.0,0.336609,-8.39295,0.828737,189.204,200.593372789,8060.09,0,0,0.228949,0.0152271
5350, 112.452,0.0,0,279.0,4861.06,4756.07,8.0,0.327156,-8.92907,0.500187,171.935,176.924769849,6542.34,0,0,0.206648,0.0189517
5360, 112.672,0.0,0,279.0,4871.46,4766.46,8.0,0.332821,-9.66651,0.457242,171.407,177.106626674,7335.39,0,0,0.178634,0.0282586
5370, 112.892,0.0,0,279.0,4882.02,4777.02,8.0,0.330284,-10.3773,0.618395,174.611,180.173341133,7476.32,0,0,0.134099,0.0418742
5380, 113.112,0.0,0,279.0,4892.15,4787.15,8.0,0.32439,-9.09361,0.43384,153.127,142.935004524,6012.0,0,0,0.0786542,0.0446652
5390, 113.332,0.0,0,279.0,4900.94,4795.95,8.0,0.335346,-8.03981,0.186346,142.153,238.432235207,9675.05,0,0,0.0281122,0.0479201
5400, 113.552,0.0,0,279.0,4909.68,4804.68,8.0,0.335377,-7.90192,0.380304,144.477,230.641198551,7980.96,0,0,-0.0332805,0.0620039
5410, 113.772,0.0,0,279.0,4918.63,4813.64,8.0,0.334427,-7.39243,-3.27242,148.778,202.155083208,8252.22,0,0,-0.0933669,0.00425655
5420, 113.992,0.0,0,279.0,4927.73,4822.73,8.0,0.331928,-6.1785,0.561947,148.478,333,8198.35,0,0,-0.107581,0.00875932
5430, 114.212,0.0,0,279.0,4936.84,4831.84,8.0,0.331581,-4.75595,-0.692549,148.684,306.211681435,8234.64,0,0,-0.0764086,-0.0540335
5440, 114.432,0.0,0,279.0,4946.0,4841.01,8.0,0.331623,-3.04664,-2.76082,152.557,162.271875835,8451.47,0,0,0.0358424,-0.150126
5450, 114.652,0.0,0,279.0,4955.29,4850.29,8.0,0.32999,-0.892068,-1.58959,156.136,203.703937824,8518.86,0,0,0.253984,-0.216263
5460, 114.872,0.0,0,279.0,4965.01,4860.02,8.0,0.332012,-0.449284,-1.09847,159.965,252.79028182,8798.33,0,0,0.501432,-0.169559
5470, 115.092,0.0,0,279.0,4975.27,4870.28,8.0,0.333328,-1.53549,-1.22665,163.427,288.891219424,8898.87,0,0,0.665919,-0.0981647
5480, 115.312,0.0,0,279.0,4985.92,4880.92,8.0,0.326717,-0.960138,-2.06209,166.954,333,9116.46,0,0,0.747509,-0.045922
5490, 115.532,0.0,0,279.0,4996.86,4891.87,8.0,0.325783,0.235698,-1.82906,170.8,321.408073681,9332.12,0,0,0.753428,0.0141776
5500, 115.752,0.0,0,279.0,5008.0,4903.0,8.0,0.328873,0.420603,-3.75324,173.923,275.595984307,9544.1,0,0,0.682824,0.0484627
5510, 115.972,0.0,0,279.0,5019.15,4914.16,8.0,0.328529,0.601658,-4.70236,174.752,209.530707551,7530.44,0,0,0.561351,0.0714396
5520, 116.192,0.0,0,279.0,5030.2,4925.21,8.0,0.328537,0.723644,-5.35856,174.498,154.182416804,7283.52,0,0,0.404635,0.0885814
5530, 116.412,0.0,0,279.0,5040.76,4935.76,8.0,0.331127,0.204205,-6.18873,171.71,152.721633611,7165.49,0,0,0.29785,-0.00459593
5540, 116.632,0.0,0,279.0,5051.2,4946.21,8.0,0.331295,-0.284856,-4.08175,171.22,186.124243664,7315.47,0,0,0.310757,-0.0719697
5550, 116.852,0.0,0,279.0,5061.75,4956.76,8.0,0.330162,-0.523091,-5.35439,168.931,169.717515765,7024.65,0,0,0.41623,-0.112571
5560, 117.072,0.0,0,279.0,5072.48,4967.48,8.0,0.329739,-0.326301,-4.62176,169.672,215.938843108,7245.1,0,0,0.510409,-0.0809132
5570, 117.292,0.0,0,279.0,5083.42,4978.42,8.0,0.329021,-0.0719581,-3.96387,172.269,314.151201838,7407.74,0,0,0.554869,-0.0341451
5580, 117.512,0.0,0,279.0,5094.54,4989.54,8.0,0.327824,0.364683,-4.79806,174.794,333,7525.52,0,0,0.542919,-0.00179737
5590, 117.732,0.0,0,279.0,5105.77,5000.78,8.0,0.325165,1.38811,-3.35443,177.494,333,7603.54,0,0,0.477408,0.0508335
5600, 117.952,0.0,0,279.0,5117.03,5012.04,8.0,0.329861,0.798604,-1.99053,180.495,333,7739.33,0,0,0.323033,0.135773
5610, 118.172,0.0,0,279.0,5128.09,5023.1,8.0,0.339218,-1.43712,-0.997639,182.966,333,7872.97,0,0,0.0445801,0.201141
5620, 118.392,0.0,0,279.0,5139.17,5034.17,8.0,0.347187,-4.68251,-1.09355,185.341,333,8205.24,0,0,-0.231877,0.159859
5630, 118.612,0.0,0,279.0,5150.52,5045.52,8.0,0.340538,-7.66993,-0.914837,187.924,333,7974.09,0,0,-0.449162,0.119145
5640, 118.832,0.0,0,279.0,5162.12,5057.12,8.0,0.334564,-10.2406,-0.453951,190.905,241.461199438,8176.28,0,0,-0.613403,0.0887359
5650, 119.052,0.0,0,279.0,5173.96,5068.97,8.0,0.328865,-12.708,0.0727121,194.199,239.593873394,8301.72,0,0,-0.735457,0.0666497
5660, 119.272,0.0,0,279.0,5186.05,5081.05,8.0,0.333359,-15.3095,0.357024,197.558,240.257965531,8478.25,0,0,-0.825138,0.0489324
5670, 119.492,0.0,0,279.0,5198.37,5093.37,8.0,0.332943,-17.8327,0.463423,200.915,240.382788354,8620.8,0,0,-0.887826,0.0324853
5680, 119.712,0.0,0,279.0,5210.9,5105.9,8.0,0.32724,-19.0933,1.01515,203.854,238.433048326,8759.32,0,0,-0.923853,0.019338
5690, 119.932,0.0,0,279.0,5223.61,5118.62,8.0,0.322727,-20.2297,1.77816,206.76,232.264604039,8792.55,0,0,-0.93859,0.0142911
5700, 120.152,0.0,0,279.0,5236.51,5131.51,8.0,0.322258,-21.0044,1.52926,209.562,234.038704076,9032.79,0,0,-0.941715,0.0059622
