iteration,curLapTime,lastLapTime,stucktimer,damage,distRaced,distFromStart,racePos,z,speedZ,speedY,speedX,targetSpeed,rpm,skid,slip,trackPos,angle
5350, 112.452,0.0,0,6.0,5272.23,5247.24,6.0,0.331088,0.97238,3.29969,143.855,270.464535025,7628.28,0,0,-0.873112,-0.00533074
5360, 112.672,0.0,0,6.0,5281.48,5256.48,6.0,0.332245,1.68562,2.3874,145.242,289.656559635,8017.93,0,0,-0.799529,-0.029968
5370, 112.892,0.0,0,6.0,5290.48,5265.48,6.0,0.331967,2.44577,0.768611,149.526,279.732811538,8218.81,0,0,-0.759064,-0.00402516
5380, 113.112,0.0,0,6.0,5299.76,5274.76,6.0,0.331474,2.97673,0.285806,154.213,230.81296331,8473.79,0,0,-0.756767,0.00588113
5390, 113.332,0.0,0,6.0,5309.32,5284.32,6.0,0.331646,3.25297,0.210595,158.717,229.996845098,8711.55,0,0,-0.769355,0.0115779
5400, 113.552,0.0,0,6.0,5319.15,5294.16,6.0,0.332102,3.17039,0.227873,162.997,216.910362083,8943.31,0,0,-0.792918,0.0174916
5410, 113.772,0.0,0,6.0,5329.24,5304.24,6.0,0.332605,2.66975,0.644774,167.083,202.20794136,9151.3,0,0,-0.830552,0.0303186
5420, 113.992,0.0,0,6.0,5339.56,5314.57,6.0,0.332312,1.69588,0.905541,170.409,195.60807591,9064.85,0,0,-0.892636,0.0455659
5430, 114.212,0.0,0,6.0,5350.34,5325.34,6.0,0.327008,2.5398,1.0732,173.486,185.973560379,9473.11,0,0,-0.937877,0.0142997
5440, 114.432,0.0,0,6.0,5361.3,5336.3,6.0,0.328395,2.84417,1.92405,175.91,192.88672291,7565.28,0,0,-0.928581,-0.00392693
5450, 114.652,0.0,0,6.0,5372.42,5347.42,6.0,0.329637,2.88204,3.03197,178.823,231.851299936,7683.21,0,0,-0.888442,-0.00514048
5460, 114.872,0.0,0,6.0,5383.67,5358.67,6.0,0.329821,2.47839,3.29509,180.756,291.895705568,7642.6,0,0,-0.84706,0.00042421
5470, 115.092,0.0,0,6.0,5395.02,5370.02,6.0,0.329088,1.85247,3.15383,183.556,333,7873.69,0,0,-0.8173,0.0088709
5480, 115.312,0.0,0,6.0,5406.46,5381.46,6.0,0.325642,2.18283,1.75109,186.594,333,7985.31,0,0,-0.817433,0.0151871
5490, 115.532,0.0,0,6.0,5418.09,5393.09,6.0,0.32598,2.21199,1.44697,189.646,333,8115.27,0,0,-0.834867,0.0158394
5500, 115.752,0.0,0,6.0,5429.92,5404.92,6.0,0.326121,2.00631,0.338112,192.765,333,8248.31,0,0,-0.833707,-0.0100366
5510, 115.972,0.0,0,6.0,5441.93,5416.94,6.0,0.326289,1.53054,0.329598,195.884,333,8382.57,0,0,-0.779807,-0.036667
5520, 116.192,0.0,0,6.0,5454.08,5429.08,6.0,0.32572,0.879826,0.323241,198.965,333,8507.09,0,0,-0.667918,-0.0552408
5530, 116.412,0.0,0,6.0,5466.32,5441.32,6.0,0.324005,0.633671,-0.0221494,201.954,333,8626.77,0,0,-0.546021,-0.0536682
5540, 116.632,0.0,0,6.0,5478.73,5453.73,6.0,0.324342,0.112197,0.21501,204.842,333,8751.63,0,0,-0.427338,-0.049771
5550, 116.852,0.0,0,6.0,5491.32,5466.32,6.0,0.321553,-0.0281252,0.166453,207.649,333,8858.01,0,0,-0.314716,-0.0467994
5560, 117.072,0.0,0,6.0,5504.08,5479.08,6.0,0.320863,-0.0105515,0.1233,210.349,333,8969.88,0,0,-0.206946,-0.0447723
5570, 117.292,0.0,0,6.0,5517.0,5492.0,6.0,0.32017,-0.0113728,0.0628357,212.951,333,9076.65,0,0,-0.100891,-0.0437295
5580, 117.512,0.0,0,6.0,5530.08,5505.08,6.0,0.319495,-0.0109318,0.00378353,215.456,333,9179.55,0,0,0.00378626,-0.043215
5590, 117.732,0.0,0,6.0,5543.31,5518.31,6.0,0.318851,-0.0105116,1.5204,217.829,333,9279.22,0,0,0.091741,-0.0192034
5600, 117.952,0.0,0,6.0,5556.69,5531.7,6.0,0.318216,-0.0105019,0.607135,220.135,333,9371.97,0,0,0.134091,-0.00817173
5610, 118.172,0.0,0,6.0,5570.22,5545.22,6.0,0.317585,-0.0101241,0.192403,222.37,333,9463.65,0,0,0.151581,-0.00378912
5620, 118.392,0.0,0,6.0,5583.87,5558.87,6.0,0.316975,-0.0100673,0.0636411,224.533,333,9552.8,0,0,0.161063,-0.00305718
5630, 118.612,0.0,0,6.0,5597.65,5572.65,6.0,0.316434,-0.00679952,0.0361188,225.984,333,9511.86,0,0,0.168185,-0.00218409
5640, 118.832,0.0,0,6.0,5611.47,5586.47,6.0,0.316218,-0.00129458,0.215841,226.234,333,9522.58,0,0,0.172621,0.000717942
5650, 119.052,0.0,0,6.0,5625.3,5600.3,6.0,0.316154,-0.00107951,0.0901915,226.477,333,9532.72,0,0,0.169212,0.00291759
5660, 119.272,0.0,0,6.0,5639.15,5614.15,6.0,0.316086,-0.00106939,0.195308,226.715,333,9542.65,0,0,0.158276,0.00700027
5670, 119.492,0.0,0,6.0,5653.01,5628.01,6.0,0.31602,-0.00108293,0.297871,226.947,333,9552.37,0,0,0.140171,0.0100229
5680, 119.712,0.0,0,6.0,5666.88,5641.89,6.0,0.315954,-0.0010751,0.0791754,227.174,333,9561.83,0,0,0.114702,0.0114282
5690, 119.932,0.0,0,6.0,5680.77,5655.77,6.0,0.315891,-0.00106963,0.180189,227.395,333,9571.08,0,0,0.0825766,0.0151699
5700, 120.152,0.0,0,6.0,5694.67,5669.68,6.0,0.315829,-0.00106458,0.157687,227.611,333,9580.15,0,0,0.0442872,0.0170925
5710, 120.372,0.0,0,6.0,5708.59,5683.59,6.0,0.315759,-0.0022739,-0.187736,228.202,333,7937.16,0,0,0.00074664,0.0159162
5720, 120.592,0.0,0,6.0,5722.59,5697.6,6.0,0.315384,-0.00884673,-0.791136,230.077,333,8001.73,0,0,-0.0319966,0.00372249
5730, 120.812,0.0,0,6.0,5736.71,5711.71,6.0,0.314827,-0.00882754,-0.540746,231.934,333,8065.14,0,0,-0.0351023,-0.00569552
5740, 121.032,0.0,0,6.0,5750.94,5725.94,6.0,0.314209,0.00228117,0.04497,233.783,333,8128.55,0,0,-0.0229936,-0.00542992
5750, 121.252,0.0,0,6.0,5765.28,5740.29,6.0,0.313587,0.0648807,0.488894,235.609,333,8191.43,0,0,-0.007413,-0.00315922
5760, 121.472,0.0,0,6.0,5779.74,5754.74,6.0,0.313185,0.0791966,0.60719,237.406,333,8253.52,0,0,0.000710227,0.00110084
5770, 121.692,0.0,0,6.0,5794.3,5769.3,6.0,0.312778,0.056838,0.560626,239.19,333,8314.95,0,0,0.00514915,-0.000810321
5780, 121.912,0.0,0,6.0,5808.97,5783.97,6.0,0.312365,-0.00901441,0.419873,240.961,333,8376.15,0,0,0.0330922,-0.0210292
5790, 0.217999,121.914,0,6.0,5823.89,14.7918,6.0,0.312109,-0.157593,0.688717,242.689,333,8434.97,0,0,0.0741966,-0.0093717
5800, 0.437999,121.914,0,6.0,5838.77,29.6746,6.0,0.311345,-0.239214,0.145296,244.379,333,8491.47,0,0,0.0974343,-0.00590617
5810, 0.657999,121.914,0,6.0,5853.76,44.6595,6.0,0.310592,-0.254669,0.0737864,246.021,333,8546.55,0,0,0.113437,-0.00504006
5820, 0.877999,121.914,0,6.0,5868.84,59.7432,6.0,0.309842,-0.200043,0.0771635,247.611,333,8600.04,0,0,0.12662,-0.0039041
5830, 1.098,121.914,0,6.0,5884.02,74.9226,6.0,0.309103,-0.0723632,0.0778377,249.148,333,8651.99,0,0,0.136896,-0.00277162
5840, 1.318,121.914,0,6.0,5899.29,90.1944,6.0,0.308378,0.131284,0.0781107,250.633,333,8701.98,0,0,0.143688,-0.00163261
5850, 1.538,121.914,0,6.0,5914.65,105.555,6.0,0.30766,0.412711,0.0788062,252.064,333,8750.16,0,0,0.147505,-0.000488735
5860, 1.758,121.914,0,6.0,5930.1,121.002,6.0,0.306927,0.776459,0.0790362,253.441,333,8796.5,0,0,0.148304,0.000661817
5870, 1.978,121.914,0,6.0,5945.63,136.531,6.0,0.30632,1.22606,0.0795849,254.763,333,8841.04,0,0,0.145641,0.00181677
5880, 2.198,121.914,0,6.0,5961.23,152.139,6.0,0.306073,1.62801,0.0799418,256.031,333,8883.98,0,0,0.139693,0.00297254
5890, 2.418,121.914,0,6.0,5976.92,167.823,6.0,0.305813,1.98931,0.0807039,257.248,333,8925.24,0,0,0.13066,0.0041275
5900, 2.638,121.914,0,6.0,5992.67,183.58,6.0,0.305564,2.30807,0.0809969,258.417,333,8964.87,0,0,0.11792,0.00528311
5910, 2.858,121.914,0,6.0,6008.5,199.407,6.0,0.305331,2.58316,0.0817275,259.54,333,9003.02,0,0,0.102006,0.00643774
5920, 3.078,121.914,0,6.0,6024.4,215.301,6.0,0.305115,2.81295,0.0819799,260.621,333,9039.71,0,0,0.0827415,0.00759275
5930, 3.298,121.914,0,6.0,6040.35,231.26,6.0,0.304916,2.99654,0.0264738,261.662,333,9075.06,0,0,0.059992,0.00822885
5940, 3.518,121.914,0,6.0,6056.38,247.281,6.0,0.304738,3.13288,-0.00112208,262.666,333,9109.11,0,0,0.0355779,0.00815736
5950, 3.738,121.914,0,6.0,6072.46,263.362,6.0,0.304581,3.22142,-0.259271,263.634,333,9141.89,0,0,0.012207,0.00568633
5960, 3.958,121.914,0,6.0,6088.6,279.502,6.0,0.304445,3.26037,-0.452643,264.564,333,9173.55,0,0,0.00228604,-0.00163078
5970, 4.178,121.914,0,6.0,6104.79,295.698,6.0,0.304321,3.24853,0.137467,265.469,333,9204.32,0,0,0.00630327,-0.000861151
5980, 4.398,121.914,0,6.0,6121.04,311.948,6.0,0.304197,3.18426,0.33588,266.346,333,9234.14,0,0,0.00545987,0.0035783
5990, 4.618,121.914,0,6.0,6137.35,328.251,6.0,0.304058,3.06653,0.047524,267.197,333,9263.03,0,0,-0.0061479,0.0048183
6000, 4.838,121.914,0,6.0,6153.7,344.605,6.0,0.303957,2.89522,-0.487182,268.024,333,9291.08,0,0,-0.0157582,-0.000975185
6010, 5.058,121.914,0,6.0,6170.1,361.01,6.0,0.304324,2.62459,0.0108708,268.832,333,9318.37,0,0,-0.0146262,-0.00107711
6020, 5.278,121.914,0,6.0,6186.56,377.463,6.0,0.308248,1.07296,0.236367,269.635,333,9351.11,0,0,0.00146484,-0.00783925
6030, 5.498,121.914,0,6.0,6203.06,393.964,6.0,0.306121,-0.0167794,0.746414,270.443,333,9377.0,0,0,0.0298517,-0.00632237
6040, 5.718,121.914,0,6.0,6219.61,410.514,6.0,0.304273,-0.694255,0.678223,271.247,333,9401.38,0,0,0.0539551,-0.00485814
6050, 5.938,121.914,0,6.0,6236.2,427.111,6.0,0.302574,-0.934462,-0.0147436,272.048,333,9426.7,0,0,0.0837624,-0.0135251
6060, 6.152,121.914,0,6.0,6252.39,443.298,6.0,0.300872,-0.75118,0.0892843,272.804,333,9451.34,0,0,0.134411,-0.0202929
6070, 6.352,121.914,0,6.0,6267.56,458.462,6.0,0.299384,-0.197763,0.0869437,273.482,333,9473.19,0,0,0.199929,-0.0265274
6080, 6.552,121.914,0,6.0,6282.77,473.673,6.0,0.301167,0.0296915,-0.214106,274.126,333,9497.47,0,0,0.27215,-0.0250722
6090, 6.752,121.914,0,6.0,6298.02,488.925,6.0,0.301096,-0.00711945,-0.216885,274.755,333,9518.28,0,0,0.335272,-0.0221047
6100, 6.952,121.914,0,6.0,6313.31,504.215,6.0,0.30086,-0.00387288,-0.114602,275.365,333,9538.92,0,0,0.393422,-0.0204327
6110, 7.152,121.914,0,6.0,6328.63,519.54,6.0,0.300653,-0.00383476,-0.478813,275.957,333,9559.04,0,0,0.44731,-0.0209259
6120, 7.352,121.914,0,6.0,6343.99,534.898,6.0,0.300451,-0.00385535,-0.443199,276.533,333,9578.56,0,0,0.500444,-0.0204833
6130, 7.552,121.914,0,6.0,6359.38,550.281,6.0,0.300292,-0.0013144,-0.277998,276.715,333,9586.8,0,0,0.551758,-0.0186171
6140, 7.752,121.914,0,6.0,6374.75,565.654,6.0,0.300276,-0.000179925,-0.246362,276.735,333,9538.79,0,0,0.601002,-0.0197321
6150, 7.952,121.914,0,6.0,6390.12,581.02,6.0,0.300276,0.000344508,-0.219891,276.727,333,9586.96,0,0,0.65773,-0.0225139
6160, 8.152,121.914,0,6.0,6405.59,596.493,6.0,0.300278,0.000398927,-0.142077,276.725,333,9583.79,0,0,0.68356,0.00396587
6170, 8.352,121.914,0,6.0,6421.06,611.967,6.0,0.300278,0.000375001,-0.14859,276.714,333,9583.81,0,0,0.63238,0.0315467
6180, 8.552,121.914,0,6.0,6436.43,627.339,6.0,0.304098,-0.852785,-0.173926,276.659,333,9540.53,0,0,0.537281,0.0323569
6190, 8.752,121.914,0,6.0,6451.8,642.701,6.0,0.302589,-1.53823,-0.37435,276.686,333,9583.5,0,0,0.449677,0.0280095
6200, 8.952,121.914,0,6.0,6467.16,658.066,6.0,0.301229,-1.84176,-0.483246,276.713,333,9569.31,0,0,0.374578,0.0223364
6210, 9.152,121.914,0,6.0,6482.53,673.436,6.0,0.29995,-1.79545,-0.452471,276.747,333,9570.38,0,0,0.315733,0.0168149
6220, 9.352,121.914,0,6.0,6497.9,688.807,6.0,0.298763,-1.42543,-0.227696,276.77,333,9570.01,0,0,0.26538,0.0166399
6230, 9.552,121.914,0,6.0,6513.27,704.179,6.0,0.301731,-1.78823,0.0769893,276.69,333,9569.98,0,0,0.216346,0.0183053
6240, 9.752,121.914,0,6.0,6528.64,719.551,6.0,0.300254,-1.84311,-0.03325,276.739,333,9569.4,0,0,0.168631,0.016432
6250, 9.952,121.914,0,6.0,6544.02,734.923,6.0,0.29892,-1.54121,0.0595515,276.756,333,9583.44,0,0,0.12167,0.0174204
6260, 10.152,121.914,0,6.0,6559.39,750.294,6.0,0.29756,-0.887405,0.0437601,276.775,333,9582.83,0,0,0.0725812,0.0181118
6270, 10.352,121.914,0,6.0,6574.76,765.666,6.0,0.296874,0.0442001,-0.128635,276.803,333,9535.58,0,0,0.0242809,0.0151686
6280, 10.552,121.914,0,6.0,6590.12,781.033,6.0,0.300502,0.00367532,-1.00776,275.883,333,9450.69,0,0,-0.00683594,0.000671327
6290, 10.752,121.914,0,6.0,6605.43,796.335,6.0,0.300725,0.00339937,-0.586916,275.654,333,9548.25,0,0,0.00909979,-0.0159049
6300, 10.952,121.914,0,6.0,6620.75,811.663,6.0,0.300576,-0.00471681,1.05455,276.233,333,9568.79,0,0,0.0505593,-0.0091355
6310, 11.152,121.914,0,6.0,6636.12,827.024,6.0,0.300362,-0.00338626,0.659214,276.713,333,9537.14,0,0,0.076357,-0.00261808
6320, 11.352,121.914,0,6.0,6651.49,842.399,6.0,0.300277,-0.000348909,0.137984,276.732,333,9538.7,0,0,0.0825691,7.23898e-05
6330, 11.552,121.914,0,6.0,6666.86,857.772,6.0,0.300277,5.82646e-05,0.124141,276.725,333,9537.52,0,0,0.0789929,0.00286157
6340, 11.752,121.914,0,6.0,6682.24,873.145,6.0,0.302214,-0.428887,0.147155,276.669,333,9583.55,0,0,0.0683747,0.00551204
6350, 11.952,121.914,0,6.0,6697.61,888.516,6.0,0.300436,-0.565791,0.320194,276.731,333,9584.11,0,0,0.0508316,0.00914532
6360, 12.152,121.914,0,6.0,6712.98,903.886,6.0,0.298611,-0.170712,0.196828,276.765,333,9584.06,0,0,0.0265214,0.0104288
6370, 12.352,121.914,0,6.0,6728.35,919.26,6.0,0.29681,0.715162,-0.326546,276.796,333,9569.21,0,0,-0.000469121,0.006998
6380, 12.552,121.914,0,6.0,6743.73,934.635,6.0,0.292578,2.4371,-0.641274,276.884,333,9568.45,0,0,-0.0130242,-0.00214196
6390, 12.752,121.914,0,6.0,6759.11,950.022,6.0,0.290681,5.35341,0.0559318,276.911,333,9539.24,0,0,-0.00597529,-0.00307156
6400, 12.952,121.914,0,6.0,6774.49,965.4,6.0,0.295653,6.77218,0.516639,276.778,333,9584.58,0,0,-0.00252334,0.00357721
6410, 13.152,121.914,0,6.0,6789.86,980.775,6.0,0.294152,8.0462,0.404716,276.839,333,9581.24,0,0,-0.0101651,0.00254898
6420, 13.352,121.914,0,6.0,6805.24,996.154,6.0,0.296448,9.29529,0.816403,276.743,333,9582.75,0,0,-0.00727983,0.00103613
6430, 13.552,121.914,0,6.0,6820.61,1011.52,6.0,0.299507,9.62924,1.16941,276.619,333,9581.04,0,0,-0.00326261,0.00444605
6440, 13.752,121.914,0,6.0,6835.98,1026.89,6.0,0.30155,9.30993,1.38479,276.614,333,9581.19,0,0,-0.0181018,0.0175991
6450, 13.952,121.914,0,6.0,6851.36,1042.27,6.0,0.300593,9.2169,0.113511,276.65,304.782889276,9535.18,0,0,-0.0659527,0.0197262
6460, 14.152,121.914,0,6.0,6866.72,1057.63,6.0,0.30007,9.25585,0.345275,276.689,287.141565616,9567.6,0,0,-0.124706,0.0244086
6470, 14.352,121.914,0,6.0,6881.76,1072.67,6.0,0.304063,8.97478,0.284633,258.751,262.930941195,8419.45,0,0,-0.191184,0.02638
6480, 14.552,121.914,0,6.0,6895.94,1086.85,6.0,0.306595,8.97819,0.583663,255.347,259.700210248,8856.72,0,0,-0.266122,0.0355855
6490, 14.752,121.914,0,6.0,6909.74,1100.65,6.0,0.31271,8.4951,0.378389,240.232,245.86421496,7606.49,0,0,-0.354137,0.0389059
6500, 14.952,121.914,0,6.0,6922.89,1113.8,6.0,0.317295,7.36805,0.12255,228.451,230.170626409,7371.74,0,0,-0.454303,0.044756
6510, 15.152,121.914,0,6.0,6935.29,1126.2,6.0,0.317125,7.01095,0.850124,223.256,232.361553937,7760.57,0,0,-0.560571,0.0569202
6520, 15.352,121.914,0,6.0,6947.71,1138.63,6.0,0.313595,7.67208,1.0515,224.776,240.80559181,7810.61,0,0,-0.698431,0.0738098
6530, 15.552,121.914,0,6.0,6960.39,1151.3,6.0,0.319482,7.36696,0.98961,226.264,230.955183191,7878.74,0,0,-0.831715,0.0482854
6540, 15.752,121.914,0,6.0,6972.89,1163.8,6.0,0.323869,7.05132,-0.0936486,211.461,217.559727561,6831.91,0,0,-0.897222,0.0113893
6550, 15.952,121.914,0,6.0,6984.3,1175.21,6.0,0.328139,7.51481,1.21206,195.63,217.970887009,5990.8,0,0,-0.891124,-0.00548694
6560, 16.152,121.914,0,6.0,6995.41,1186.32,6.0,0.328365,9.40225,1.99967,197.687,210.310807733,8420.15,0,0,-0.878582,0.00558877
6570, 16.352,121.914,0,6.0,7006.69,1197.61,6.0,0.327264,8.77022,3.16776,199.913,246.75525695,8546.49,0,0,-0.860776,0.00816272
6580, 16.552,121.914,0,6.0,7018.07,1208.98,6.0,0.325595,8.90623,2.42107,202.125,233.467060307,8641.42,0,0,-0.850458,0.00756985
6590, 16.752,121.914,0,6.0,7029.54,1220.46,6.0,0.322112,9.01415,2.5412,204.321,239.001899026,8730.52,0,0,-0.840593,0.00877112
6600, 16.952,121.914,0,6.0,7041.12,1232.04,6.0,0.321537,9.10822,2.07281,206.472,240.468688583,8814.81,0,0,-0.835005,0.00839797
6610, 17.152,121.914,0,6.0,7052.81,1243.72,6.0,0.320853,9.25827,2.08601,208.558,240.354095649,8900.4,0,0,-0.833668,0.0111519
6620, 17.352,121.914,0,6.0,7064.6,1255.51,6.0,0.320322,9.42866,2.12719,210.569,239.235668612,8983.23,0,0,-0.841087,0.0166928
6630, 17.552,121.914,0,6.0,7076.49,1267.4,6.0,0.32509,9.79103,1.92138,212.522,225.128820047,9051.06,0,0,-0.862654,0.0217747
6640, 17.752,121.914,0,6.0,7088.47,1279.38,6.0,0.333738,10.1901,1.37058,213.975,220.257932788,9130.87,0,0,-0.887806,0.0179735
6650, 17.952,121.914,0,6.0,7100.24,1291.15,6.0,0.34421,9.61618,2.72124,206.18,211.939860885,9258.32,0,0,-0.901467,0.0171447
6660, 18.152,121.914,0,6.0,7111.73,1302.64,6.0,0.348577,9.87487,2.27213,202.425,206.424273778,8642.58,0,0,-0.90842,0.0139743
6670, 18.352,121.914,0,6.0,7123.19,1314.1,6.0,0.349329,10.0631,2.20523,199.695,201.833680837,8101.82,0,0,-0.912476,0.0100911
6680, 18.552,121.914,0,6.0,7134.4,1325.31,6.0,0.350985,9.80284,2.8871,195.483,195.811717079,8111.18,0,0,-0.912315,0.0165641
6690, 18.752,121.914,0,6.0,7145.45,1336.36,6.0,0.352646,9.91958,2.10514,196.138,202.349584989,8365.43,0,0,-0.915125,0.0115042
6700, 18.952,121.914,0,6.0,7156.64,1347.55,6.0,0.34828,10.0149,1.84505,198.517,200.992339514,8487.98,0,0,-0.908309,0.00122333
6710, 19.152,121.914,0,6.0,7167.92,1358.84,6.0,0.337141,10.0318,2.87893,199.672,230.366175509,8554.53,0,0,-0.88438,0.00231189
6720, 19.352,121.914,0,6.0,7179.32,1370.23,6.0,0.329382,10.2033,3.43989,201.726,229.845923588,8625.98,0,0,-0.866821,0.0114989
6730, 19.552,121.914,0,6.0,7190.83,1381.74,6.0,0.32345,10.1434,2.43568,203.861,236.735250789,8708.23,0,0,-0.847684,-0.000300169
6740, 19.752,121.914,0,6.0,7202.36,1393.27,6.0,0.321846,10.1458,2.18806,205.981,242.705542658,8796.08,0,0,-0.831094,0.00678158
6750, 19.952,121.914,0,6.0,7214.0,1404.91,6.0,0.321136,10.2661,2.01995,208.054,245.490150957,8880.5,0,0,-0.828264,0.0108025
6760, 20.152,121.914,0,6.0,7225.76,1416.67,6.0,0.320623,10.3755,2.06864,210.056,248.646040364,8963.01,0,0,-0.834356,0.0148301
6770, 20.352,121.914,0,6.0,7237.64,1428.55,6.0,0.320631,10.515,2.15797,211.981,252.434482766,9042.62,0,0,-0.848833,0.0189842
6780, 20.552,121.914,0,6.0,7249.62,1440.53,6.0,0.321548,10.5997,2.29637,213.82,241.197499644,9130.38,0,0,-0.869202,0.021112
6790, 20.752,121.914,0,6.0,7261.71,1452.62,6.0,0.323961,10.8065,1.83332,215.633,256.332934386,9198.23,0,0,-0.886902,0.0145568
6800, 20.952,121.914,0,6.0,7273.91,1464.82,6.0,0.324099,10.9836,1.65525,217.385,267.494286172,9262.26,0,0,-0.897089,0.010148
6810, 21.152,121.914,0,6.0,7286.2,1477.11,6.0,0.323284,10.9989,2.46515,219.031,271.981745473,9333.22,0,0,-0.899969,0.012177
6820, 21.352,121.914,0,6.0,7298.59,1489.5,6.0,0.321957,11.034,2.50449,220.615,333,9419.11,0,0,-0.899697,0.0111927
6830, 21.552,121.914,0,6.0,7311.07,1501.98,6.0,0.321659,11.0996,2.7381,222.138,333,9458.72,0,0,-0.900496,0.0131481
6840, 21.752,121.914,0,6.0,7323.63,1514.54,6.0,0.320911,11.1199,2.48579,223.639,333,9522.38,0,0,-0.898515,0.00931454
6850, 21.952,121.914,0,6.0,7336.28,1527.19,6.0,0.320154,11.0564,2.07397,225.033,333,9584.92,0,0,-0.892034,0.00368965
6860, 22.152,121.914,0,6.0,7348.94,1539.85,6.0,0.30938,11.6566,0.787537,225.797,333,9561.45,0,0,-0.862909,-0.0130304
6870, 22.352,121.914,0,6.0,7361.5,1552.41,6.0,0.31543,13.7545,0.312711,226.149,333,9528.79,0,0,-0.836309,-0.00709331
6880, 22.552,121.914,0,6.0,7374.06,1564.97,6.0,0.33371,7.88211,0.410759,226.012,333,9524.62,0,0,-0.820353,-0.00332344
6890, 22.752,121.914,0,6.0,7386.62,1577.53,6.0,0.313597,9.37443,0.376587,226.16,333,9595.4,0,0,-0.816147,0.00300312
6900, 22.952,121.914,0,6.0,7399.18,1590.09,6.0,0.320068,8.39285,0.66453,226.115,333,9597.83,0,0,-0.826278,0.0117884
6910, 23.152,121.914,0,6.0,7411.74,1602.65,6.0,0.32608,6.28312,0.664143,226.104,333,9603.33,0,0,-0.86002,0.023169
6920, 23.352,121.914,0,6.0,7424.43,1615.34,6.0,0.305206,7.26143,1.3914,226.194,333,9595.56,0,0,-0.900724,0.0202602
6930, 23.552,121.914,0,6.0,7437.15,1628.06,6.0,0.316334,7.56356,0.765071,226.188,333,9602.29,0,0,-0.919334,0.00311685
6940, 23.752,121.914,0,6.0,7449.86,1640.77,6.0,0.321735,6.29168,0.484173,226.179,333,9607.01,0,0,-0.893793,-0.0203372
6950, 23.952,121.914,0,6.0,7462.55,1653.46,6.0,0.328506,3.09829,0.506211,226.244,333,9619.52,0,0,-0.816567,-0.0426669
6960, 24.152,121.914,0,6.0,7475.18,1666.09,6.0,0.327686,-0.478541,0.46747,226.444,333,9614.55,0,0,-0.691964,-0.0557181
6970, 24.352,121.914,0,6.0,7487.75,1678.66,6.0,0.315224,0.0197987,-0.00269522,226.668,333,9615.98,0,0,-0.56467,-0.0544095
6980, 24.552,121.914,0,6.0,7500.33,1691.24,6.0,0.316071,0.00133982,0.275304,226.88,333,9625.25,0,0,-0.443194,-0.0501424
6990, 24.752,121.914,0,6.0,7512.92,1703.83,6.0,0.315987,-0.00342417,0.216522,227.088,333,9633.81,0,0,-0.329319,-0.0471089
7000, 24.952,121.914,0,6.0,7525.53,1716.44,6.0,0.315922,-0.00326318,0.0102323,227.292,333,9642.22,0,0,-0.220843,-0.0467851
7010, 25.152,121.914,0,6.0,7538.15,1729.06,6.0,0.315865,-0.00331312,0.0395391,227.491,333,9650.48,0,0,-0.112336,-0.046924
7020, 25.352,121.914,0,6.0,7550.78,1741.69,6.0,0.315804,-0.00315196,0.0178542,227.82,333,7904.65,0,0,-0.00417779,-0.0463818
7030, 25.552,121.914,0,6.0,7563.44,1754.35,6.0,0.315685,-0.00350314,1.4128,228.776,269.391999031,7957.22,0,0,0.0914149,-0.0271468
7040, 25.752,121.914,0,6.0,7576.19,1767.1,6.0,0.315285,-0.0104712,0.621349,230.471,250.59498216,8014.96,0,0,0.151877,-0.0179044
7050, 25.952,121.914,0,6.0,7589.04,1779.95,6.0,0.316433,-0.236173,0.103827,232.165,239.419973834,8077.22,0,0,0.193609,-0.0162191
7060, 26.152,121.914,0,6.0,7601.74,1792.65,6.0,0.317303,-0.875299,0.190122,218.833,222.210489878,7053.79,0,0,0.230441,-0.0149857
7070, 26.352,121.914,0,6.0,7613.64,1804.55,6.0,0.32132,-1.32107,0.164677,208.989,210.765070721,6807.76,0,0,0.26363,-0.0136473
7080, 26.552,121.914,0,6.0,7624.85,1815.76,6.0,0.323906,-1.60544,-0.262202,200.102,201.25047631,6842.83,0,0,0.294062,-0.0177296
7090, 26.752,121.914,0,6.0,7635.87,1826.78,6.0,0.324146,-1.95552,-0.109573,192.026,197.077593066,7630.29,0,0,0.329674,-0.0191259
7100, 26.952,121.914,0,6.0,7646.01,1836.92,6.0,0.32621,-1.87763,-0.283912,171.491,175.947802745,6643.38,0,0,0.365225,-0.0213255
7110, 27.152,121.914,0,6.0,7655.41,1846.32,6.0,0.331142,-2.08986,-0.173043,170.111,172.446344673,7276.91,0,0,0.401543,-0.0242112
7120, 27.352,121.914,0,6.0,7664.92,1855.83,6.0,0.330299,-2.30848,-0.245708,172.677,176.153830991,7396.75,0,0,0.445636,-0.0293598
7130, 27.552,121.914,0,6.0,7674.16,1865.07,6.0,0.329716,-2.18314,-0.257701,161.672,304.099869953,6593.02,0,0,0.495027,-0.0338238
7140, 27.752,121.914,0,6.0,7683.24,1874.15,6.0,0.331989,-2.41393,-0.445591,165.47,333,9065.38,0,0,0.55664,-0.0453424
7150, 27.952,121.914,0,6.0,7692.53,1883.44,6.0,0.330776,-2.51928,-0.530889,169.297,333,9264.29,0,0,0.638029,-0.0569392
7160, 28.152,121.914,0,6.0,7702.02,1892.93,6.0,0.329899,-2.59994,-0.842649,172.944,333,9453.78,0,0,0.742755,-0.0742171
