iteration,curLapTime,lastLapTime,stucktimer,damage,distRaced,distFromStart,racePos,z,speedZ,speedY,speedX,targetSpeed,rpm,skid,slip,trackPos,angle
6640, 139.666,0.0,0,465.0,5201.84,5096.84,9.0,0.328099,-0.624275,11.8234,168.725,70.8506237113,6985.64,0,0,1.57077,-0.201627
6650, 139.866,0.0,0,465.0,5209.67,5104.68,9.0,0.329213,-0.266724,16.1381,164.026,70.8506237113,6470.41,0,0,2.05962,-0.218472
6660, 140.066,0.0,0,465.0,5216.97,5111.97,9.0,0.333083,-0.0949751,16.586,160.197,70.8506237113,5696.73,0,0,2.60347,-0.251014
6670, 140.266,0.0,0,465.0,5223.77,5118.78,9.0,0.338864,-0.0460886,13.0161,156.985,70.8506237113,5067.54,0,0,3.18623,-0.303359
6680, 140.466,0.0,0,465.0,5230.13,5125.13,9.0,0.327161,-0.160102,10.5257,153.833,70.8506237113,4555.61,0,0,3.79841,-0.344311
6690, 140.666,0.0,0,465.0,5237.62,5132.62,9.0,0.342587,-0.425384,9.24534,150.885,70.8506237113,4134.18,0,0,4.39751,-0.311147
6700, 140.866,0.0,0,465.0,5245.44,5140.44,9.0,0.345182,-0.88281,10.4632,147.842,70.8506237113,3784.95,0,0,4.91054,-0.246079
6710, 141.066,0.0,0,465.0,5253.25,5148.26,9.0,0.318776,-0.442406,12.7774,144.353,70.8506237113,3492.76,0,0,5.32681,-0.16497
6720, 141.266,0.0,0,465.0,5260.01,5155.02,9.0,0.349004,-0.0416804,13.5679,140.921,70.8506237113,3244.94,0,0,5.66388,-0.125443
6730, 141.466,0.0,0,465.0,5266.5,5161.51,9.0,0.337687,-0.207282,13.2194,137.71,70.8506237113,3032.68,0,0,5.95612,-0.0987393
6740, 141.666,0.0,0,465.0,5272.79,5167.8,9.0,0.342721,-0.107234,12.0767,134.622,70.8506237113,2850.84,0,0,6.20386,-0.0754177
6750, 141.866,0.0,0,465.0,5278.89,5173.89,9.0,0.347793,-0.167518,11.5557,131.659,70.8506237113,2693.63,0,0,6.40917,-0.0500004
6760, 142.066,0.0,0,465.0,5284.79,5179.79,9.0,0.332061,-0.325528,11.4644,128.762,70.8506237113,2556.41,0,0,6.57151,-0.0204169
6770, 142.266,0.0,0,465.0,5290.5,5185.51,9.0,0.336108,-0.235288,11.7852,125.905,70.8506237113,2435.67,0,0,6.69459,0.01174
6780, 142.466,0.0,0,465.0,5296.03,5191.03,9.0,0.342695,-0.208159,11.2178,123.124,69.8746237113,2328.65,0,0,6.77899,0.0397618
6790, 142.666,0.0,0,465.0,5301.38,5196.39,9.0,0.330063,-0.0862057,10.5118,120.467,70.8506237113,2233.18,0,0,6.82281,0.0683015
6800, 142.866,0.0,0,465.0,5306.55,5201.56,9.0,0.352496,-0.00892124,9.42027,117.908,70.8506237113,2147.52,0,0,6.82617,0.0934623
6810, 143.066,0.0,0,465.0,5311.68,5206.68,9.0,0.324639,-0.220253,9.75743,115.426,70.8506237113,2070.23,0,0,6.79128,0.131801
6820, 143.266,0.0,0,465.0,5316.79,5211.79,9.0,0.344887,-0.196295,8.62202,113.166,70.8506237113,2073.23,0,0,6.71547,0.159932
6830, 143.466,0.0,0,465.0,5321.73,5216.73,9.0,0.338889,-0.731757,9.00775,110.9,70.8506237113,4521.2,0,0,6.60362,0.194438
6840, 143.666,0.0,0,465.0,5326.51,5221.51,9.0,0.351164,-0.28792,9.19932,108.292,69.2666237113,4406.41,0,0,6.45678,0.238025
6850, 143.866,0.0,0,465.0,5331.12,5226.12,9.0,0.340146,-0.723819,10.5549,105.809,70.8506237113,4933.83,0,0,6.27334,0.284849
6860, 144.066,0.0,0,465.0,5335.54,5230.55,9.0,0.351488,-0.278276,10.1084,103.082,67.9418237113,5319.11,0,0,6.05719,0.323564
6870, 144.266,0.0,0,465.0,5339.8,5234.81,9.0,0.342676,-0.451014,10.5422,100.412,70.8506237113,6899.66,0,0,5.80909,0.363408
6880, 144.466,0.0,0,465.0,5343.88,5238.88,9.0,0.341329,-0.0575194,10.5309,97.1874,70.8506237113,6492.16,0,0,5.53328,0.405041
6890, 144.666,0.0,0,465.0,5347.76,5242.76,9.0,0.331306,0.0696138,11.4524,93.719,70.8506237113,6571.07,0,0,5.23504,0.453468
6900, 144.866,0.0,0,465.0,5351.45,5246.45,9.0,0.351989,0.230874,11.3863,90.6775,66.0978237113,6098.86,0,0,4.91242,0.494711
6910, 145.066,0.0,0,465.0,5354.96,5249.97,9.0,0.327094,0.225314,10.8222,87.6397,70.8506237113,6164.0,0,0,4.57045,0.528143
6920, 145.266,0.0,0,465.0,5358.3,5253.31,9.0,0.356944,1.00167,8.03356,85.0618,66.6338237113,5886.43,0,0,4.20811,0.540496
6930, 145.466,0.0,0,465.0,5362.14,5257.15,9.0,0.327439,0.266233,5.28456,82.8259,70.8506237113,5894.09,0,0,3.82578,0.559286
6940, 145.666,0.0,0,465.0,5366.03,5261.04,9.0,0.352235,1.41274,1.38389,76.1128,70.8506237113,4861.77,0,0,3.42316,0.541282
6950, 145.866,0.0,0,465.0,5369.49,5264.49,9.0,0.33542,0.246312,-0.67636,67.6961,70.8506237113,957.884,0,0,3.0604,0.514667
6960, 146.066,0.0,0,465.0,5372.62,5267.62,9.0,0.337286,1.38093,-0.906299,64.6943,70.8506237113,9597.03,0,0,2.73648,0.48654
6970, 146.266,0.0,0,465.0,5375.84,5270.84,9.0,0.359044,1.43901,-0.461444,66.8554,63.0170237113,4807.07,0,0,2.42245,0.47791
6980, 146.466,0.0,0,465.0,5379.0,5274.0,9.0,0.330573,0.575005,0.179394,63.6397,70.8506237113,9367.94,0,0,2.11853,0.488791
6990, 146.666,0.0,0,465.0,5382.18,5277.18,9.0,0.344747,0.93885,0.0700311,65.9288,70.8506237113,9446.45,0,0,1.81148,0.490289
7000, 146.866,0.0,0,465.0,5385.39,5280.39,9.0,0.346567,1.70162,0.113149,63.104,70.8506237113,7391.72,0,0,1.50042,0.492753
7010, 147.066,0.0,0,465.0,5388.52,5283.52,9.0,0.344738,1.32003,0.0717096,64.8229,70.8506237113,9500.84,0,0,1.19603,0.493711
7020, 147.266,0.0,0,465.0,5391.8,5286.8,9.0,0.341421,1.32912,0.0176363,69.4837,125.838725744,8815.68,0,0,0.878285,0.474557
7030, 147.466,0.0,0,465.0,5395.44,5290.44,9.0,0.34197,1.42336,-0.479303,74.9156,126.332619051,9101.33,0,0,0.572916,0.382827
7040, 147.666,0.0,0,465.0,5399.49,5294.49,9.0,0.342197,1.45759,-0.00260929,79.5305,126.793487691,8459.32,0,0,0.304216,0.309974
7050, 147.866,0.0,0,465.0,5403.83,5298.84,9.0,0.341849,1.44466,-0.239675,83.3635,128.099841531,6420.06,0,0,0.0771868,0.253839
7060, 148.066,0.0,0,465.0,5408.48,5303.48,9.0,0.341287,1.38608,-0.151488,88.4927,128.95606646,6640.53,0,0,-0.124477,0.211511
7070, 148.266,0.0,0,465.0,5413.44,5308.44,9.0,0.341661,1.28204,-0.279121,93.5522,134.692692941,7216.86,0,0,-0.30356,0.178055
7080, 148.466,0.0,0,465.0,5418.7,5313.71,9.0,0.34139,1.05406,-0.213937,98.8466,333,7396.95,0,0,-0.469218,0.161424
7090, 148.666,0.0,0,465.0,5424.36,5319.36,9.0,0.33963,1.21835,-0.0911079,104.026,241.534402871,7991.94,0,0,-0.620231,0.129209
7100, 148.866,0.0,0,465.0,5430.37,5325.37,9.0,0.338885,1.54914,0.015956,109.445,236.322716226,8188.35,0,0,-0.743189,0.0996841
7110, 149.066,0.0,0,465.0,5436.71,5331.71,9.0,0.338224,1.78231,0.0731429,114.609,225.229891015,8737.31,0,0,-0.839583,0.0719121
7120, 149.266,0.0,0,465.0,5443.37,5338.37,9.0,0.335193,1.87101,0.27406,119.555,215.269473179,9026.17,0,0,-0.906944,0.0457266
7130, 149.466,0.0,0,465.0,5450.31,5345.31,9.0,0.337138,2.06024,0.314525,124.082,219.075333708,9263.12,0,0,-0.944985,0.0217336
7140, 149.666,0.0,0,465.0,5457.49,5352.49,9.0,0.336129,1.90248,0.587196,127.452,222.434281793,7803.42,0,0,-0.958316,0.00740272
7150, 149.866,0.0,0,465.0,5464.85,5359.85,9.0,0.336239,1.7636,0.957836,131.037,257.396356815,7264.01,0,0,-0.953608,-0.000466045
7160, 150.066,0.0,0,465.0,5472.42,5367.42,9.0,0.336132,1.43983,1.29177,134.963,274.037542711,7515.27,0,0,-0.940846,-0.0011031
7170, 150.266,0.0,0,465.0,5480.12,5375.12,9.0,0.332828,1.51943,0.973676,138.718,323.917555085,7639.27,0,0,-0.932967,0.00572664
7180, 150.466,0.0,0,465.0,5488.04,5383.05,9.0,0.332885,1.69767,0.86223,142.96,333,7874.85,0,0,-0.932695,0.00647098
7190, 150.666,0.0,0,465.0,5496.21,5391.21,9.0,0.331693,1.77713,0.920905,147.083,333,8096.9,0,0,-0.933583,0.00728542
7200, 150.866,0.0,0,465.0,5504.6,5399.6,9.0,0.332378,1.65935,0.823044,150.804,333,8330.82,0,0,-0.933843,0.00327236
7210, 151.066,0.0,0,465.0,5513.19,5408.2,9.0,0.332689,1.64833,0.263697,154.671,333,8528.25,0,0,-0.920615,-0.0158355
7220, 151.266,0.0,0,465.0,5522.0,5417.01,9.0,0.332075,1.19557,0.261893,158.263,333,8695.42,0,0,-0.877902,-0.0360624
7230, 151.466,0.0,0,465.0,5530.99,5425.99,9.0,0.332494,0.854383,0.166715,161.67,333,8805.95,0,0,-0.79865,-0.0581199
7240, 151.666,0.0,0,465.0,5540.06,5435.06,9.0,0.331638,0.659674,0.0637524,165.366,333,9061.54,0,0,-0.703067,-0.0567939
7250, 151.866,0.0,0,465.0,5549.33,5444.34,9.0,0.331051,0.42695,0.146873,169.052,333,9252.65,0,0,-0.609317,-0.0536959
7260, 152.066,0.0,0,465.0,5558.81,5453.82,9.0,0.331108,0.0852543,0.140785,172.582,333,9443.13,0,0,-0.517344,-0.0512668
7270, 152.266,0.0,0,465.0,5568.48,5463.48,9.0,0.329114,-0.0285314,0.152868,175.228,333,9239.39,0,0,-0.42848,-0.0485303
7280, 152.466,0.0,0,465.0,5578.26,5473.26,9.0,0.328504,-0.00501786,0.118617,177.372,333,7592.15,0,0,-0.342457,-0.046745
7290, 152.666,0.0,0,465.0,5588.18,5483.19,9.0,0.328018,-0.0110124,0.0945859,180.301,333,7716.57,0,0,-0.258862,-0.0448195
7300, 152.866,0.0,0,465.0,5598.27,5493.27,9.0,0.327373,-0.0117641,0.0676336,183.217,333,7839.86,0,0,-0.176715,-0.0433981
7310, 153.066,0.0,0,465.0,5608.52,5503.53,9.0,0.326732,-0.0113802,0.0491258,186.119,333,7962.64,0,0,-0.0959858,-0.0425007
7320, 153.266,0.0,0,465.0,5618.93,5513.94,9.0,0.326087,-0.0118123,0.0050601,189.006,333,8084.75,0,0,-0.0154404,-0.0424167
7330, 153.466,0.0,0,465.0,5629.5,5524.51,9.0,0.325439,-0.0117089,0.891074,191.862,333,8207.52,0,0,0.0596779,-0.0276033
7340, 153.666,0.0,0,465.0,5640.24,5535.25,9.0,0.324776,-0.0121411,0.822652,194.695,333,8326.07,0,0,0.105399,-0.0115787
7350, 153.866,0.0,0,465.0,5651.14,5546.14,9.0,0.324102,-0.0122117,0.464786,197.519,333,8443.02,0,0,0.12718,-0.0046913
7360, 154.066,0.0,0,465.0,5662.19,5557.19,9.0,0.32343,-0.0122257,0.0756176,200.263,333,8555.56,0,0,0.137612,-0.00381106
7370, 154.266,0.0,0,465.0,5673.39,5568.39,9.0,0.322766,-0.0117994,0.0562636,202.915,333,8664.55,0,0,0.145524,-0.00293225
7380, 154.466,0.0,0,465.0,5684.73,5579.74,9.0,0.322116,-0.0117821,0.0587792,205.479,333,8769.88,0,0,0.151447,-0.00196045
7390, 154.666,0.0,0,465.0,5696.22,5591.22,9.0,0.321477,-0.0113704,0.3054,207.954,333,8871.68,0,0,0.153894,0.00180704
7400, 154.866,0.0,0,465.0,5707.84,5602.84,9.0,0.320852,-0.0113529,0.0719204,210.347,333,8969.87,0,0,0.150304,0.00276834
7410, 155.066,0.0,0,465.0,5719.59,5614.59,9.0,0.320239,-0.0109434,0.192581,212.657,333,9064.79,0,0,0.141297,0.00673038
7420, 155.266,0.0,0,465.0,5731.47,5626.47,9.0,0.31964,-0.0108685,0.147155,214.889,333,9156.49,0,0,0.127067,0.00866253
7430, 155.466,0.0,0,465.0,5743.47,5638.47,9.0,0.319054,-0.0105067,0.0910121,217.045,333,9244.96,0,0,0.106966,0.010568
7440, 155.666,0.0,0,465.0,5755.58,5650.59,9.0,0.31848,-0.0102821,0.211712,219.126,333,9330.44,0,0,0.0820383,0.0138124
7450, 155.866,0.0,0,465.0,5767.81,5662.82,9.0,0.317922,-0.010072,0.0513253,221.135,333,9412.97,0,0,0.0517518,0.0147617
7460, 156.066,0.0,0,465.0,5780.15,5675.15,9.0,0.317374,-0.00965158,0.0721328,223.078,333,9492.96,0,0,0.0157257,0.0170773
7470, 156.266,0.0,0,465.0,5792.59,5687.6,9.0,0.316847,-0.00961482,-0.477398,224.957,333,9570.77,0,0,-0.0183644,0.0097006
7480, 156.466,0.0,0,465.0,5805.13,5700.13,9.0,0.3164,-0.00587104,-0.744118,225.966,333,9511.55,0,0,-0.0335275,-0.00201863
7490, 156.666,0.0,0,465.0,5817.69,5712.69,9.0,0.316237,-0.000873639,-0.200726,226.125,333,9518.11,0,0,-0.0275029,-0.00587481
7500, 156.866,0.0,0,465.0,5830.25,5725.26,9.0,0.316146,0.00833252,0.257506,226.283,333,9524.66,0,0,-0.0166903,-0.00292509
7510, 157.066,0.0,0,465.0,5842.83,5737.83,9.0,0.315984,0.0636649,0.640667,226.431,333,9530.87,0,0,-0.0104759,0.00188095
7520, 157.266,0.0,0,465.0,5855.41,5750.41,9.0,0.316055,0.0828212,0.219191,226.579,333,9537.05,0,0,-0.00861151,-0.000557121
7530, 157.466,0.0,0,465.0,5868.0,5763.01,9.0,0.316113,0.0751002,0.302721,226.723,333,9543.26,0,0,-0.00126509,-0.00365418
7540, 157.666,0.0,0,465.0,5880.6,5775.6,9.0,0.316179,0.040612,0.703771,226.859,333,9549.21,0,0,0.0149148,-0.00646942
7550, 0.063998,157.802,0,465.0,5893.35,4.25409,9.0,0.316314,-0.0390497,0.888617,226.988,333,9554.77,0,0,0.0447665,-0.0136215
7560, 0.263998,157.802,0,465.0,5905.96,16.8672,9.0,0.316358,-0.153708,0.474579,227.124,333,9560.03,0,0,0.0735529,-0.00666746
7570, 0.463998,157.802,0,465.0,5918.58,29.4886,9.0,0.316132,-0.214506,0.0580537,227.265,333,9566.0,0,0,0.0909091,-0.00669565
7580, 0.663998,157.802,0,465.0,5931.21,42.1185,9.0,0.315916,-0.230127,0.0711797,227.405,333,9571.61,0,0,0.105757,-0.00564824
7590, 0.863998,157.802,0,465.0,5943.85,54.7558,9.0,0.315711,-0.19956,0.0714077,227.542,333,9577.2,0,0,0.118253,-0.00460731
7600, 1.064,157.802,0,465.0,5956.49,67.4004,9.0,0.315479,-0.125865,0.0713967,227.673,333,9582.6,0,0,0.128374,-0.00356571
7610, 1.264,157.802,0,465.0,5969.14,80.0481,9.0,0.315284,-0.00471475,0.0718995,227.7,333,9583.29,0,0,0.136097,-0.0025187
7620, 1.464,157.802,0,465.0,5981.79,92.6976,9.0,0.315197,0.165044,0.0722746,227.866,333,7910.29,0,0,0.141446,-0.00147615
7630, 1.664,157.802,0,465.0,5994.46,105.367,9.0,0.314881,0.374062,0.0726842,228.775,333,7955.12,0,0,0.144376,-0.000377963
7640, 1.864,157.802,0,465.0,6007.21,118.122,9.0,0.314196,0.632127,0.0695321,230.402,333,8010.19,0,0,0.144842,0.000624339
7650, 2.064,157.802,0,465.0,6020.06,130.967,9.0,0.313509,0.971626,0.070282,232.005,333,8065.41,0,0,0.142978,0.00164904
7660, 2.264,157.802,0,465.0,6032.99,143.901,9.0,0.313227,1.29941,0.0708412,233.582,333,8120.56,0,0,0.138694,0.00267337
7670, 2.464,157.802,0,465.0,6046.01,156.921,9.0,0.312732,1.58918,0.0717201,235.135,333,8174.65,0,0,0.131792,0.00369895
7680, 2.664,157.802,0,465.0,6059.12,170.027,9.0,0.312376,1.86416,0.0723843,236.667,333,8226.21,0,0,0.122425,0.00472449
7690, 2.864,157.802,0,465.0,6072.31,183.218,9.0,0.312111,2.11945,0.0728895,238.175,333,8278.86,0,0,0.110551,0.00575048
7700, 3.064,157.802,0,465.0,6085.58,196.491,9.0,0.311666,2.337,-0.185665,239.661,333,8329.85,0,0,0.0969904,0.00454229
7710, 3.264,157.802,0,465.0,6098.94,209.847,9.0,0.311365,2.53474,0.0685469,241.129,333,8380.36,0,0,0.0846946,0.00556681
7720, 3.464,157.802,0,465.0,6112.37,223.283,9.0,0.311027,2.70079,0.0699131,242.561,333,8429.37,0,0,0.0704901,0.0065351
7730, 3.664,157.802,0,465.0,6125.89,236.798,9.0,0.310696,2.83512,-0.000985806,243.95,333,8476.01,0,0,0.0549538,0.00643687
7740, 3.864,157.802,0,465.0,6139.48,250.388,9.0,0.310417,2.94177,-0.000337895,245.295,333,8521.91,0,0,0.0394176,0.00643484
7750, 4.064,157.802,0,465.0,6153.14,264.052,9.0,0.310114,3.01265,-0.00446482,246.599,333,8566.0,0,0,0.0238814,0.00630597
7760, 4.264,157.802,0,465.0,6166.88,277.788,9.0,0.30985,3.0515,-0.0488375,247.864,333,8609.03,0,0,0.00983221,0.00474794
7770, 4.464,157.802,0,465.0,6180.68,291.593,9.0,0.309597,3.05566,-0.384726,249.091,333,8650.81,0,0,0.000377308,0.000214063
7780, 4.664,157.802,0,465.0,6194.56,305.464,9.0,0.309341,3.0229,-0.0135047,250.284,333,8691.07,0,0,-0.0008212,-0.000162358
7790, 4.864,157.802,0,465.0,6208.49,319.402,9.0,0.309128,2.95592,0.00150539,251.444,333,8730.68,0,0,-0.0008212,-7.56477e-05
7800, 5.064,157.802,0,465.0,6222.49,333.403,9.0,0.308897,2.84858,-0.000128525,252.573,333,8768.63,0,0,-0.0008212,-8.0679e-05
7810, 5.264,157.802,0,465.0,6236.56,347.465,9.0,0.308684,2.70465,0.0291267,253.671,333,8806.24,0,0,-0.00346236,0.00170338
7820, 5.464,157.802,0,465.0,6250.68,361.588,9.0,0.309162,2.46309,0.00758049,254.743,333,8842.84,0,0,-0.0090332,0.00160109
7830, 5.664,157.802,0,465.0,6264.86,375.771,9.0,0.31194,1.13457,0.227603,255.801,333,8882.6,0,0,-0.00350675,-0.00447747
7840, 5.864,157.802,0,465.0,6279.1,390.011,9.0,0.31065,0.195808,0.176005,256.859,333,8918.58,0,0,0.0174228,-0.00997433
7850, 6.064,157.802,0,465.0,6293.4,404.308,9.0,0.309118,-0.46581,0.965353,257.899,333,8950.09,0,0,0.0456099,-0.00584489
7860, 6.264,157.802,0,465.0,6307.75,418.662,9.0,0.307557,-0.826137,0.371459,258.925,333,8984.02,0,0,0.0688033,-0.00802247
7870, 6.464,157.802,0,465.0,6322.16,433.07,9.0,0.306108,-0.874985,0.0479009,259.932,333,9016.63,0,0,0.101341,-0.015522
7880, 6.664,157.802,0,465.0,6336.62,447.531,9.0,0.304574,-0.609448,0.084,260.905,333,9049.06,0,0,0.150746,-0.0214723
7890, 6.864,157.802,0,465.0,6351.13,462.041,9.0,0.303307,-0.0351998,0.0808879,261.84,333,9079.06,0,0,0.21622,-0.0272018
7900, 7.064,157.802,0,465.0,6365.71,476.616,9.0,0.305264,0.00319783,-0.503242,262.733,333,9112.15,0,0,0.282626,-0.026038
7910, 7.264,157.802,0,465.0,6380.33,491.242,9.0,0.304861,-0.00637253,-0.366878,263.603,333,9141.18,0,0,0.343084,-0.0232189
7920, 7.464,157.802,0,465.0,6395.01,505.919,9.0,0.304579,-0.00476623,-0.15362,264.446,333,9169.64,0,0,0.39897,-0.0201483
7930, 7.664,157.802,0,465.0,6409.73,520.643,9.0,0.304306,-0.00471357,-0.470665,265.261,333,9197.28,0,0,0.450462,-0.0210935
7940, 7.864,157.802,0,465.0,6424.5,535.414,9.0,0.304037,-0.00473061,-0.424258,266.053,333,9224.02,0,0,0.502131,-0.0207779
7950, 8.064,157.802,0,465.0,6439.32,550.23,9.0,0.303777,-0.00471147,-0.341722,266.821,333,9249.98,0,0,0.552557,-0.0194795
7960, 8.264,157.802,0,465.0,6454.17,565.078,9.0,0.303524,-0.00471318,-0.289953,267.567,333,9275.18,0,0,0.602393,-0.0210265
7970, 8.464,157.802,0,465.0,6469.05,579.961,9.0,0.303277,-0.00469592,-0.258278,268.291,333,9299.66,0,0,0.660716,-0.0240654
7980, 8.664,157.802,0,465.0,6484.07,594.979,9.0,0.303037,-0.00461937,-0.171263,268.994,333,9323.4,0,0,0.6961,-0.000658628
7990, 8.864,157.802,0,465.0,6499.14,610.049,9.0,0.302802,-0.00386364,-0.173184,269.676,333,9346.44,0,0,0.65989,0.0259399
8000, 9.064,157.802,0,465.0,6514.16,625.067,9.0,0.305933,-0.698515,-0.240445,270.34,333,9373.37,0,0,0.573742,0.0302915
8010, 9.264,157.802,0,465.0,6529.19,640.098,9.0,0.304824,-1.42564,-0.346321,271.007,333,9394.22,0,0,0.493054,0.0263335
8020, 9.464,157.802,0,465.0,6544.26,655.168,9.0,0.303312,-1.77967,-0.43731,271.666,333,9414.96,0,0,0.423634,0.0211976
8030, 9.664,157.802,0,465.0,6559.37,670.276,9.0,0.301822,-1.80908,-0.0258205,272.31,333,9435.28,0,0,0.367265,0.0192852
8040, 9.864,157.802,0,465.0,6574.51,685.419,9.0,0.300412,-1.49875,0.0116522,272.933,333,9455.5,0,0,0.314946,0.0188697
8050, 10.064,157.802,0,465.0,6589.69,700.596,9.0,0.302838,-1.6783,-0.1674,273.533,333,9478.73,0,0,0.264159,0.0172078
8060, 10.264,157.802,0,465.0,6604.9,715.807,9.0,0.301613,-1.85285,0.0983376,274.127,333,9497.03,0,0,0.213535,0.0188737
8070, 10.464,157.802,0,465.0,6620.14,731.05,9.0,0.300088,-1.64092,0.07608,274.702,333,9515.1,0,0,0.163466,0.0183252
8080, 10.664,157.802,0,465.0,6635.42,746.324,9.0,0.298558,-1.08658,-0.219604,275.253,333,9531.83,0,0,0.112551,0.0172027
8090, 10.864,157.802,0,465.0,6650.72,761.628,9.0,0.297042,-0.186078,0.0931688,275.77,333,9548.18,0,0,0.0627761,0.0184386
8100, 11.064,157.802,0,465.0,6666.05,776.96,9.0,0.300574,0.0269394,-0.00874818,276.254,333,9569.76,0,0,0.017445,0.0137569
8110, 11.264,157.802,0,465.0,6681.41,792.319,9.0,0.300379,-0.00554199,-1.09266,276.682,333,9568.15,0,0,-0.00585938,-0.0035542
8120, 11.464,157.802,0,465.0,6696.78,807.687,9.0,0.300296,-0.00011626,-0.415522,276.676,333,9585.31,0,0,0.0178001,-0.0165229
8130, 11.664,157.802,0,465.0,6712.15,823.055,9.0,0.300304,0.000314862,0.926145,276.675,333,9582.32,0,0,0.0573762,-0.00680225
8140, 11.864,157.802,0,465.0,6727.52,838.427,9.0,0.300296,-0.000397798,0.649864,276.688,333,9568.23,0,0,0.0734302,0.000436945
8150, 12.064,157.802,0,465.0,6742.9,853.801,9.0,0.300293,-0.000419805,0.408977,276.695,333,9586.01,0,0,0.0740068,0.0033209
8160, 12.264,157.802,0,465.0,6758.27,869.174,9.0,0.301909,-0.275627,-0.0037681,276.671,333,9537.68,0,0,0.0650113,0.00398257
8170, 12.464,157.802,0,465.0,6773.64,884.545,9.0,0.300983,-0.589645,0.112711,276.683,333,9568.05,0,0,0.0492431,0.00722542
8180, 12.664,157.802,0,465.0,6789.01,899.916,9.0,0.299108,-0.318372,0.246051,276.703,333,9585.12,0,0,0.027662,0.00981096
8190, 12.864,157.802,0,465.0,6804.38,915.286,9.0,0.297326,0.440118,-0.151314,276.759,333,9536.4,0,0,0.00310776,0.00729699
8200, 13.064,157.802,0,465.0,6819.75,930.659,9.0,0.295266,1.75423,-0.605717,276.813,333,9535.98,0,0,-0.0112877,-0.000624068
8210, 13.264,157.802,0,465.0,6835.14,946.043,9.0,0.289453,4.77859,-0.131178,276.923,333,9587.57,0,0,-0.00673554,-0.00402274
8220, 13.464,157.802,0,465.0,6850.52,961.424,9.0,0.294495,6.51606,0.495694,276.778,333,9581.56,0,0,-0.00158613,0.00272951
8230, 13.664,157.802,0,465.0,6865.89,976.796,9.0,0.295373,7.5533,0.45014,276.747,333,9578.36,0,0,-0.0111639,0.00482874
8240, 13.864,157.802,0,465.0,6881.27,992.176,9.0,0.295485,9.08435,0.586126,276.756,333,9582.6,0,0,-0.0120961,0.000314364
8250, 14.064,157.802,0,465.0,6896.64,1007.55,9.0,0.298751,9.61622,0.969137,276.663,333,9567.35,0,0,-0.00523793,0.00164376
8260, 14.264,157.802,0,465.0,6912.01,1022.92,9.0,0.301565,9.39505,1.38858,276.618,333,9585.77,0,0,-0.0111805,0.012797
8270, 14.464,157.802,0,465.0,6927.38,1038.29,9.0,0.300754,9.22539,0.419113,276.65,305.76295608,9567.18,0,0,-0.053729,0.0213863
8280, 14.664,157.802,0,465.0,6942.75,1053.66,9.0,0.300223,9.23452,-1.35096,276.611,333,9580.39,0,0,-0.0975652,0.00386718
8290, 14.864,157.802,0,465.0,6958.12,1069.03,9.0,0.299698,9.37645,-0.943299,276.659,264.933834513,9583.02,0,0,-0.100252,-0.0076431
8300, 15.064,157.802,0,465.0,6973.26,1084.17,9.0,0.301836,9.40002,1.14762,267.22,333,8880.69,0,0,-0.0963945,0.00667392
8310, 15.264,157.802,0,465.0,6988.1,1099.0,9.0,0.302981,9.58867,-1.18216,267.2,333,9262.43,0,0,-0.0937991,-0.0120505
8320, 15.464,157.802,0,465.0,7002.65,1113.55,9.0,0.308045,8.88694,1.97825,251.684,333,8119.12,0,0,-0.0718777,0.00313671
8330, 15.664,157.802,0,465.0,7016.34,1127.25,9.0,0.310834,8.61375,0.474772,241.771,333,8542.6,0,0,-0.0753215,0.00674964
8340, 15.864,157.802,0,465.0,7029.75,1140.66,9.0,0.310627,9.06811,1.50326,236.336,235.495989085,7786.67,0,0,-0.0817538,0.0103819
8350, 16.064,157.802,0,465.0,7042.48,1153.38,9.0,0.317043,8.53886,6.18778,226.442,225.58785047,8409.95,0,0,-0.075728,0.031853
8360, 16.264,157.802,0,465.0,7055.01,1165.91,9.0,0.31777,8.20257,5.95359,224.576,227.822926264,7797.63,0,0,-0.116133,0.0588468
8370, 16.464,157.802,0,465.0,7067.52,1178.42,9.0,0.316508,8.26205,3.88527,225.197,262.263407089,7840.33,0,0,-0.219288,0.073116
8380, 16.664,157.802,0,465.0,7080.12,1191.03,9.0,0.313933,9.28455,2.94291,226.374,269.376069025,7879.48,0,0,-0.349412,0.0664853
8390, 16.864,157.802,0,465.0,7092.84,1203.74,9.0,0.316365,9.15763,3.51059,227.504,269.939995276,7922.19,0,0,-0.464281,0.0647797
8400, 17.064,157.802,0,465.0,7105.63,1216.53,9.0,0.315614,9.17758,2.58935,228.684,273.616970213,7957.06,0,0,-0.578297,0.0595476
8410, 17.264,157.802,0,465.0,7118.5,1229.41,9.0,0.314534,9.42982,2.07341,229.95,265.975328209,7998.85,0,0,-0.680215,0.0493656
8420, 17.464,157.802,0,465.0,7131.45,1242.36,9.0,0.314034,9.68843,1.81066,231.208,253.999822247,8041.29,0,0,-0.767534,0.0419361
8430, 17.664,157.802,0,465.0,7144.48,1255.39,9.0,0.312929,10.1554,1.17592,232.503,237.228000406,8083.37,0,0,-0.833013,0.0267434
8440, 17.864,157.802,0,465.0,7157.29,1268.2,9.0,0.322998,10.4851,1.49642,222.224,221.068104833,7082.22,0,0,-0.867876,0.0169967
