iteration,curLapTime,lastLapTime,stucktimer,damage,distRaced,distFromStart,racePos,z,speedZ,speedY,speedX,targetSpeed,rpm,skid,slip,trackPos,angle
9060, 33.924,154.142,0,1775.0,8728.91,1662.23,7.0,0.33729,3.02007,0.148538,142.293,159.282679584,7861.48,0,0,0.864406,-0.0960636
9070, 34.124,154.142,0,1775.0,8737.43,1670.75,7.0,0.3409,4.21466,-0.302958,145.637,152.320686712,7865.72,0,0,0.927851,-0.0249231
9080, 34.324,154.142,0,1775.0,8746.16,1679.48,7.0,0.337202,5.09467,-0.922662,148.744,286.385814142,8385.96,0,0,0.917924,0.031837
9090, 34.524,154.142,0,1775.0,8755.02,1688.34,7.0,0.335281,3.84614,-1.9864,151.721,259.366820024,8369.95,0,0,0.846477,0.0707537
9100, 34.724,154.142,0,1775.0,8763.96,1697.28,7.0,0.341738,1.37078,-2.63224,154.187,262.203758469,8433.68,0,0,0.728375,0.104896
9110, 34.924,154.142,0,1775.0,8772.93,1706.25,7.0,0.341021,-0.447229,-3.73107,156.723,205.506983931,8592.23,0,0,0.575563,0.118076
9120, 35.124,154.142,0,1775.0,8781.91,1715.22,7.0,0.340466,-2.0431,-5.38393,157.398,143.969505298,8312.51,0,0,0.409493,0.10981
9130, 35.324,154.142,0,1775.0,8790.68,1724.0,7.0,0.339811,-3.26292,-10.9422,153.814,145.886227497,8075.03,0,0,0.25306,0.0567473
9140, 35.524,154.142,0,1775.0,8799.19,1732.51,7.0,0.339014,-4.10999,-17.1302,149.218,48.6775504792,7786.81,0,0,0.126913,-0.018006
9150, 35.724,154.142,0,1775.0,8807.43,1740.75,7.0,0.336981,-4.57757,-20.1686,144.448,21.7343335438,7555.62,0,0,0.0422445,-0.0829986
9160, 35.924,154.142,0,1775.0,8815.42,1748.74,7.0,0.335661,-5.01227,-19.1466,140.191,15.9919527119,7342.4,0,0,0.00514933,-0.125851
9170, 36.124,154.142,0,1775.0,8823.17,1756.49,7.0,0.336586,-5.31046,-15.5794,136.542,47.6538140565,7169.4,0,0,0.0200673,-0.15435
9180, 36.324,154.142,0,1775.0,8830.71,1764.03,7.0,0.336689,-5.29963,-11.3419,134.437,162.236256257,7713.9,0,0,0.0880971,-0.177802
9190, 36.524,154.142,0,1775.0,8838.29,1771.61,7.0,0.334396,-5.10086,-3.23234,137.297,333,7572.76,0,0,0.2004,-0.145857
9200, 36.724,154.142,0,1775.0,8846.13,1779.44,7.0,0.330809,-4.40732,-0.451448,141.318,333,7720.99,0,0,0.309336,-0.0860408
9210, 36.924,154.142,0,1775.0,8854.28,1787.6,7.0,0.334,-3.94521,-0.126254,145.745,209.407927529,8024.96,0,0,0.364725,-0.0202539
9220, 37.124,154.142,0,1775.0,8862.7,1796.02,7.0,0.33284,-4.09897,-0.104507,149.955,201.001214718,8242.52,0,0,0.347775,0.0496165
9230, 37.324,154.142,0,1775.0,8871.04,1804.35,7.0,0.334425,-4.90488,-0.220261,145.902,194.023582701,8142.25,0,0,0.254218,0.119256
9240, 37.524,154.142,0,1775.0,8879.1,1812.41,7.0,0.33189,-4.14021,-0.060096,138.741,140.901618351,6815.29,0,0,0.0866882,0.191568
9250, 37.724,154.142,0,1775.0,8886.42,1819.73,7.0,0.322214,-1.46417,-0.112138,134.928,135.384842186,7199.86,0,0,-0.133117,0.245382
9260, 37.924,154.142,0,1775.0,8893.6,1826.91,7.0,0.331244,-1.13651,-0.629782,136.505,333,7419.52,0,0,-0.399248,0.267281
9270, 38.124,154.142,0,1775.0,8901.33,1834.65,7.0,0.337362,-0.819264,-0.135834,140.382,186.909565637,7666.86,0,0,-0.637963,0.19902
9280, 38.324,154.142,0,1775.0,8909.49,1842.81,7.0,0.33707,-1.98318,-0.014109,143.927,174.57269561,7936.22,0,0,-0.812417,0.133176
9290, 38.524,154.142,0,1775.0,8918.02,1851.33,7.0,0.336855,-2.15979,0.181812,147.584,161.167540835,8205.89,0,0,-0.919981,0.0691553
9300, 38.724,154.142,0,1775.0,8926.82,1860.13,7.0,0.344631,-1.4703,1.04232,150.492,152.887133337,8232.92,0,0,-0.963905,0.0209921
9310, 38.924,154.142,0,1775.0,8935.52,1868.83,7.0,0.340166,-0.00266192,0.753267,142.359,145.433486356,7127.0,0,0,-0.952344,-0.0304196
9320, 39.124,154.142,0,1775.0,8943.96,1877.28,7.0,0.339254,1.12765,3.17003,144.624,162.364445697,7907.07,0,0,-0.904958,-0.0277845
9330, 39.324,154.142,0,1775.0,8952.53,1885.85,7.0,0.334684,1.95234,4.41577,147.233,174.689264127,8212.69,0,0,-0.858698,-0.00274408
9340, 39.524,154.142,0,1775.0,8961.25,1894.57,7.0,0.334259,2.15068,4.14402,150.046,185.199746381,8233.2,0,0,-0.832172,0.0109898
9350, 39.724,154.142,0,1775.0,8970.13,1903.44,7.0,0.333689,2.15971,4.16883,152.756,182.125258602,8481.89,0,0,-0.819341,0.020986
9360, 39.924,154.142,0,1775.0,8979.15,1912.47,7.0,0.333481,1.88684,4.15805,155.581,182.795604958,8515.22,0,0,-0.814046,0.0230755
9370, 40.124,154.142,0,1775.0,8988.24,1921.56,7.0,0.332287,2.09068,2.33204,158.578,181.446869041,8734.63,0,0,-0.813668,0.0164366
9380, 40.324,154.142,0,1775.0,8997.5,1930.81,7.0,0.329958,3.04256,2.18228,161.899,181.600496913,8898.82,0,0,-0.817236,0.0165327
9390, 40.524,154.142,0,1775.0,9006.95,1940.26,7.0,0.329189,3.76079,2.36013,165.149,181.582753343,9067.22,0,0,-0.819965,0.01624
9400, 40.724,154.142,0,1775.0,9016.58,1949.9,7.0,0.328684,4.34645,2.54042,168.332,181.107719793,9230.47,0,0,-0.820589,0.0148864
9410, 40.924,154.142,0,1775.0,9026.4,1959.71,7.0,0.328411,4.79175,2.6827,171.345,179.791551189,9386.37,0,0,-0.817592,0.0118943
9420, 41.124,154.142,0,1775.0,9036.37,1969.69,7.0,0.328678,5.02098,3.58942,173.866,182.15683644,9530.6,0,0,-0.813007,0.0184778
9430, 41.324,154.142,0,1775.0,9046.44,1979.75,7.0,0.328838,5.07543,3.12064,175.14,180.268606158,7565.29,0,0,-0.809198,0.0138572
9440, 41.524,154.142,0,1775.0,9056.48,1989.8,7.0,0.330387,4.80701,5.57907,171.042,167.092931652,7130.23,0,0,-0.805151,0.0329777
9450, 41.724,154.142,0,1775.0,9066.3,1999.61,7.0,0.332087,4.23515,5.29968,169.085,170.196843328,7130.1,0,0,-0.816844,0.0500348
9460, 41.924,154.142,0,1775.0,9076.07,2009.39,7.0,0.331932,3.72712,2.77045,169.446,171.071509771,7192.96,0,0,-0.844417,0.0385585
9470, 42.124,154.142,0,1775.0,9085.89,2019.21,7.0,0.332447,3.1534,2.88488,169.709,171.376470737,7195.0,0,0,-0.869173,0.0345539
9480, 42.324,154.142,0,1775.0,9095.75,2029.06,7.0,0.334251,2.2577,3.00425,170.415,172.127685646,7229.34,0,0,-0.888782,0.0289892
9490, 42.524,154.142,0,1775.0,9105.62,2038.93,7.0,0.335337,1.33368,2.16081,168.168,169.904244337,6761.09,0,0,-0.895103,0.00611579
9500, 42.724,154.142,0,1775.0,9115.29,2048.61,7.0,0.336082,0.534534,2.77079,167.697,170.978659507,9177.96,0,0,-0.876674,-0.00337982
9510, 42.924,154.142,0,1775.0,9125.07,2058.39,7.0,0.330517,0.64353,2.85174,170.333,199.381954312,9349.89,0,0,-0.850307,-0.00370789
9520, 43.124,154.142,0,1775.0,9134.99,2068.31,7.0,0.327065,1.36346,3.70754,172.724,200.246046307,9465.63,0,0,-0.831175,0.0118029
9530, 43.324,154.142,0,1775.0,9145.03,2078.35,7.0,0.328287,1.60376,3.65835,174.262,238.614653435,8657.01,0,0,-0.81896,0.0151062
9540, 43.524,154.142,0,1775.0,9155.17,2088.49,7.0,0.328972,1.51182,3.53519,176.666,296.955605386,7584.37,0,0,-0.812396,0.0153835
9550, 43.724,154.142,0,1775.0,9165.45,2098.76,7.0,0.328903,1.07577,1.56179,179.342,296.953711889,7679.14,0,0,-0.791701,-0.0226057
9560, 43.924,154.142,0,1775.0,9175.83,2109.15,7.0,0.328606,-0.245413,0.404296,182.029,296.093545643,7789.99,0,0,-0.716363,-0.0812535
9570, 44.124,154.142,0,1775.0,9185.97,2119.29,7.0,0.347511,-3.90967,0.523779,184.312,293.940670833,7878.93,0,0,-0.60663,-0.0749977
9580, 44.324,154.142,0,1775.0,9196.2,2129.52,7.0,0.346111,-9.16041,0.203741,185.389,291.615916626,8278.28,0,0,-0.501856,-0.0739415
9590, 44.524,154.142,0,1775.0,9206.54,2139.86,7.0,0.341906,-12.2861,0.172488,188.014,290.753134997,8210.59,0,0,-0.402409,-0.0688348
9600, 44.724,154.142,0,1775.0,9217.04,2150.36,7.0,0.333891,-14.0217,0.35355,190.815,289.626899477,8128.61,0,0,-0.306292,-0.0649569
9610, 44.924,154.142,0,1775.0,9227.71,2161.03,7.0,0.327484,-14.5836,0.120562,194.012,288.354629398,8300.71,0,0,-0.213326,-0.062824
9620, 45.124,154.142,0,1775.0,9238.56,2171.87,7.0,0.323887,-14.0158,0.0145985,197.197,287.121962155,8432.06,0,0,-0.123849,-0.0602455
9630, 45.324,154.142,0,1775.0,9249.58,2182.9,7.0,0.315285,-11.7614,0.00625388,200.236,285.59905036,8559.18,0,0,-0.0382676,-0.0573008
9640, 45.524,154.142,0,1775.0,9260.77,2194.09,7.0,0.298651,-7.42755,0.665679,203.1,283.680347404,8609.32,0,0,0.0421665,-0.0428169
9650, 45.724,154.142,0,1775.0,9272.12,2205.43,7.0,0.293501,-1.67772,0.574076,205.644,281.684151312,8734.95,0,0,0.0966438,-0.023056
9660, 45.924,154.142,0,1775.0,9283.61,2216.92,7.0,0.303411,3.75988,0.184224,207.926,279.619189911,8869.5,0,0,0.130053,-0.0175297
9670, 46.124,154.142,0,1775.0,9295.22,2228.53,7.0,0.301672,9.39325,0.00372204,209.948,277.320262688,8967.19,0,0,0.154468,-0.014714
9680, 46.324,154.142,0,1775.0,9306.93,2240.25,7.0,0.298676,14.5337,0.0565271,211.804,274.939398852,8984.47,0,0,0.175663,-0.0125577
9690, 46.524,154.142,0,1775.0,9318.75,2252.06,7.0,0.308928,17.4511,0.0963197,213.426,272.456956319,9087.82,0,0,0.195984,-0.0118442
9700, 46.724,154.142,0,1775.0,9330.64,2263.96,7.0,0.315439,19.339,-0.0379309,214.93,270.193263335,9161.02,0,0,0.214734,-0.0119421
9710, 46.924,154.142,0,1775.0,9342.63,2275.94,7.0,0.316893,20.1825,0.150852,216.356,267.979588131,9213.04,0,0,0.232986,-0.00991058
9720, 47.124,154.142,0,1775.0,9354.68,2287.99,7.0,0.321156,19.6702,-0.0815137,217.726,266.000808191,9276.93,0,0,0.249934,-0.011059
9730, 47.324,154.142,0,1775.0,9366.82,2300.13,7.0,0.321577,17.9375,0.0729587,219.098,263.592197601,9329.19,0,0,0.266071,-0.00906754
9740, 47.524,154.142,0,1775.0,9379.02,2312.33,7.0,0.325888,15.5071,-0.338677,220.278,260.876555417,9404.53,0,0,0.282915,-0.0134785
9750, 47.724,154.142,0,1775.0,9391.29,2324.61,7.0,0.318624,15.2134,-0.276308,221.691,257.111343613,9436.39,0,0,0.305849,-0.0175335
9760, 47.924,154.142,0,1775.0,9403.64,2336.96,7.0,0.336565,11.6928,0.147691,222.892,254.128302227,9591.99,0,0,0.333456,-0.015934
9770, 48.124,154.142,0,1775.0,9416.05,2349.36,7.0,0.338923,6.70646,-0.0618236,223.607,252.171121336,9505.59,0,0,0.361088,-0.0168841
9780, 48.324,154.142,0,1775.0,9428.48,2361.79,7.0,0.353064,-1.32415,0.0857072,223.958,250.685502474,9615.93,0,0,0.388367,-0.0158172
9790, 48.524,154.142,0,1775.0,9440.95,2374.26,7.0,0.330809,-4.43187,0.170966,225.085,249.66946634,9568.07,0,0,0.413905,-0.0135946
9800, 48.724,154.142,0,1775.0,9453.48,2386.79,7.0,0.322647,-6.96237,0.0425056,225.836,248.919137237,9580.87,0,0,0.436661,-0.0128956
9810, 48.924,154.142,0,1775.0,9466.04,2399.35,7.0,0.328579,-9.85925,0.000588267,226.268,248.728834083,9558.63,0,0,0.457483,-0.0121658
9820, 49.124,154.142,0,1775.0,9478.62,2411.93,7.0,0.324539,-11.8579,0.168028,226.705,249.00869653,9548.57,0,0,0.477254,-0.010561
9830, 49.324,154.142,0,1775.0,9491.22,2424.54,7.0,0.318729,-13.2398,0.109072,227.176,249.655300323,9561.71,0,0,0.495968,-0.0102053
9840, 49.524,154.142,0,1775.0,9503.86,2437.17,7.0,0.320892,-14.5185,-0.058977,227.615,250.010001894,9582.04,0,0,0.513226,-0.0103636
9850, 49.724,154.142,0,1775.0,9516.5,2449.82,7.0,0.317949,-15.0785,-0.00752902,227.657,248.504153475,9634.36,0,0,0.52935,-0.00940609
9860, 49.924,154.142,0,1775.0,9529.15,2462.46,7.0,0.316036,-15.1703,0.100537,227.662,246.747096984,9583.97,0,0,0.54439,-0.00812221
9870, 50.124,154.142,0,1775.0,9541.8,2475.11,7.0,0.313311,-14.7434,0.163749,227.754,246.87740391,9582.47,0,0,0.55845,-0.0071826
9880, 50.324,154.142,0,1775.0,9554.46,2487.77,7.0,0.312708,-13.9709,0.0841146,227.773,247.634131866,9584.53,0,0,0.571632,-0.00707507
9890, 50.524,154.142,0,1775.0,9567.11,2500.42,7.0,0.311964,-12.671,-0.0125206,227.727,248.762104396,9582.73,0,0,0.583881,-0.007195
9900, 50.724,154.142,0,1775.0,9579.77,2513.08,7.0,0.315304,-11.9412,0.309457,227.699,333,9559.82,0,0,0.594961,-0.00241041
9910, 50.924,154.142,0,1775.0,9592.41,2525.72,7.0,0.321796,-13.4811,-0.1056,227.584,333,9583.6,0,0,0.598038,-0.00188875
9920, 51.124,154.142,0,1775.0,9605.06,2538.37,7.0,0.319736,-14.8486,0.572194,227.672,333,9633.63,0,0,0.597676,0.00514603
9930, 51.324,154.142,0,1775.0,9617.71,2551.02,7.0,0.322142,-16.3383,0.119255,227.635,333,9562.46,0,0,0.593022,0.00444961
9940, 51.524,154.142,0,1775.0,9630.36,2563.67,7.0,0.319628,-17.3128,-0.119575,227.659,333,9656.52,0,0,0.582235,0.00633621
9950, 51.724,154.142,0,1775.0,9643.02,2576.33,7.0,0.318163,-18.2326,0.61328,228.128,333,7936.31,0,0,0.567972,0.0140319
9960, 51.924,154.142,0,1775.0,9655.75,2589.06,7.0,0.319935,-19.3294,0.165665,230.291,333,8018.53,0,0,0.547526,0.0146625
9970, 52.124,154.142,0,1775.0,9668.61,2601.92,7.0,0.317604,-20.0685,-0.0138482,232.462,333,8085.9,0,0,0.51807,0.0184042
9980, 52.324,154.142,0,1775.0,9681.58,2614.89,7.0,0.316253,-20.6949,0.661275,234.616,333,8157.93,0,0,0.48348,0.0258899
9990, 52.524,154.142,0,1775.0,9694.67,2627.98,7.0,0.315465,-21.2244,0.227178,236.757,333,8233.98,0,0,0.438976,0.0282421
10000, 52.724,154.142,0,1775.0,9707.88,2641.19,7.0,0.31386,-21.5048,0.537273,238.879,333,8305.13,0,0,0.38719,0.0347965
10010, 52.924,154.142,0,1775.0,9721.2,2654.51,7.0,0.312303,-21.5964,0.689943,240.971,333,8375.09,0,0,0.321691,0.0443683
10020, 53.124,154.142,0,1775.0,9734.63,2667.94,7.0,0.3111,-21.5017,0.694049,243.013,333,8444.99,0,0,0.238849,0.0539169
10030, 53.324,154.142,0,1775.0,9748.16,2681.48,7.0,0.30996,-21.2104,0.700657,244.983,333,8512.95,0,0,0.137952,0.0636268
10040, 53.524,154.142,0,1775.0,9761.8,2695.11,7.0,0.307571,-20.5856,0.761932,246.88,333,8571.82,0,0,0.0179374,0.0744107
10050, 53.724,154.142,0,1775.0,9775.53,2708.84,7.0,0.309008,-19.8382,-0.492518,248.701,333,8638.04,0,0,-0.116249,0.0699832
10060, 53.924,154.142,0,1775.0,9789.39,2722.7,7.0,0.29688,-17.3024,1.78036,250.409,333,8674.85,0,0,-0.234782,0.0693228
10070, 54.124,154.142,0,1775.0,9803.37,2736.68,7.0,0.300912,-15.0487,0.530842,252.0,333,8746.09,0,0,-0.341683,0.0541499
10080, 54.324,154.142,0,1775.0,9817.45,2750.76,7.0,0.298778,-12.6925,1.28493,253.474,333,8777.12,0,0,-0.435726,0.0546441
10090, 54.524,154.142,0,1775.0,9831.62,2764.93,7.0,0.298004,-10.1421,1.02247,254.829,333,8836.08,0,0,-0.52452,0.0490179
10100, 54.724,154.142,0,1775.0,9845.88,2779.2,7.0,0.302775,-8.19289,0.72668,256.076,333,8888.75,0,0,-0.607796,0.0450952
10110, 54.924,154.142,0,1775.0,9860.23,2793.54,7.0,0.29689,-5.75088,0.606604,257.259,333,8913.77,0,0,-0.682837,0.0375142
10120, 55.124,154.142,0,1775.0,9874.65,2807.96,7.0,0.301952,-4.06301,0.844193,258.331,333,8963.32,0,0,-0.742472,0.0311167
10130, 55.324,154.142,0,1775.0,9889.14,2822.45,7.0,0.29708,-1.84513,1.23953,259.334,333,8983.58,0,0,-0.787337,0.0259297
10140, 55.524,154.142,0,1775.0,9903.69,2837.0,7.0,0.30073,-0.267769,0.684913,260.246,333,9026.66,0,0,-0.822404,0.0167639
10150, 55.724,154.142,0,1775.0,9918.3,2851.61,7.0,0.297966,1.58047,1.19244,261.088,333,9043.06,0,0,-0.84519,0.01494
10160, 55.924,154.142,0,1775.0,9932.95,2866.27,7.0,0.30028,3.05457,1.44774,261.834,333,9080.17,0,0,-0.863997,0.0152774
10170, 56.124,154.142,0,1775.0,9947.65,2880.96,7.0,0.299105,4.50384,1.54056,262.532,333,9093.07,0,0,-0.883203,0.0161321
10180, 56.324,154.142,0,1775.0,9962.39,2895.7,7.0,0.299584,5.82649,1.53849,263.156,333,9118.84,0,0,-0.901017,0.0131953
10190, 56.524,154.142,0,1775.0,9977.16,2910.47,7.0,0.299789,6.78194,1.46847,263.686,333,9174.69,0,0,-0.91342,0.010241
10200, 56.724,154.142,0,1775.0,9991.96,2925.28,7.0,0.300676,7.9015,2.24143,264.199,333,9178.13,0,0,-0.9198,0.0115128
10210, 56.924,154.142,0,1775.0,10006.8,2940.11,7.0,0.300861,8.69901,2.12785,264.67,333,9203.35,0,0,-0.922892,0.00893974
10220, 57.124,154.142,0,1775.0,10021.7,2954.97,7.0,0.301731,9.50692,1.74664,265.099,333,9217.8,0,0,-0.924788,0.00693226
10230, 57.324,154.142,0,1775.0,10036.5,2969.85,7.0,0.302503,9.94177,2.47166,265.498,333,9225.36,0,0,-0.924463,0.00964069
10240, 57.524,154.142,0,1775.0,10051.4,2984.75,7.0,0.30268,10.4225,1.973,265.869,333,9253.49,0,0,-0.924308,0.00650382
10250, 57.724,154.142,0,1775.0,10066.4,2999.67,7.0,0.302962,10.6256,2.47376,266.227,333,9248.39,0,0,-0.922632,0.00917888
10260, 57.924,154.142,0,1775.0,10081.3,3014.62,7.0,0.303517,10.737,2.48719,266.542,333,9280.66,0,0,-0.923779,0.0103092
10270, 58.124,154.142,0,1775.0,10096.3,3029.58,7.0,0.304079,10.6803,2.27024,266.9,333,9270.77,0,0,-0.922876,0.0072813
10280, 58.324,154.142,0,1775.0,10111.2,3044.56,7.0,0.304206,10.4307,2.47378,267.19,333,9307.18,0,0,-0.921102,0.00897694
10290, 58.524,154.142,0,1775.0,10126.2,3059.55,7.0,0.304374,10.1448,2.45002,267.523,333,9288.29,0,0,-0.921338,0.00981426
10300, 58.724,154.142,0,1775.0,10141.2,3074.57,7.0,0.305074,9.5505,2.47853,267.814,333,9322.5,0,0,-0.922982,0.0105045
10310, 58.924,154.142,0,1775.0,10156.3,3089.6,7.0,0.305694,8.91019,1.04124,268.207,333,9314.39,0,0,-0.919019,-0.0031414
10320, 59.124,154.142,0,1775.0,10171.3,3104.65,7.0,0.305446,7.8889,1.41215,268.558,333,9352.38,0,0,-0.89458,-0.0118666
10330, 59.324,154.142,0,1775.0,10186.4,3119.71,7.0,0.307167,7.09641,0.308675,269.018,333,9335.35,0,0,-0.84773,-0.0296316
10340, 59.524,154.142,0,1775.0,10201.5,3134.79,7.0,0.307422,5.82985,0.447415,269.464,333,9342.96,0,0,-0.774105,-0.0422375
10350, 59.724,154.142,0,1775.0,10216.5,3149.86,7.0,0.308656,4.52335,0.913327,269.908,333,9372.22,0,0,-0.672306,-0.0536692
10360, 59.924,154.142,0,1775.0,10231.6,3164.93,7.0,0.308131,3.00875,0.282776,270.402,333,9375.21,0,0,-0.542619,-0.0716999
10370, 60.124,154.142,0,1775.0,10246.6,3179.94,7.0,0.254756,11.018,0.12994,270.819,333,9345.48,0,0,-0.398735,-0.068959
10380, 60.324,154.142,0,1775.0,10261.6,3194.96,7.0,0.285764,16.8421,0.650541,270.995,333,9370.05,0,0,-0.262496,-0.0628128
10390, 60.524,154.142,0,1775.0,10276.7,3209.99,7.0,0.305926,16.4385,0.490625,271.108,333,9397.71,0,0,-0.134683,-0.0599589
10400, 60.724,154.142,0,1775.0,10291.7,3225.02,7.0,0.312684,12.8804,0.421525,271.222,333,9405.14,0,0,-0.0144108,-0.0561793
10410, 60.924,154.142,0,1775.0,10306.8,3240.08,7.0,0.304912,12.5428,2.00317,271.393,333,9412.18,0,0,0.0880618,-0.0339177
10420, 61.124,154.142,0,1775.0,10321.8,3255.15,7.0,0.303872,11.774,1.16389,271.592,333,9412.44,0,0,0.152573,-0.0202892
10430, 61.324,154.142,0,1775.0,10336.9,3270.24,7.0,0.306482,10.6426,0.517909,271.829,333,9424.05,0,0,0.193859,-0.0152941
10440, 61.524,154.142,0,1775.0,10352.0,3285.35,7.0,0.307166,9.5128,0.368731,272.081,333,9441.88,0,0,0.222755,-0.0107
10450, 61.724,154.142,0,1775.0,10367.2,3300.47,7.0,0.306232,8.20951,0.338907,272.374,333,9440.31,0,0,0.245624,-0.00902319
10460, 61.924,154.142,0,1775.0,10382.3,3315.61,7.0,0.309133,6.48362,-0.00653871,272.678,333,9459.65,0,0,0.264993,-0.0094161
10470, 62.124,154.142,0,1775.0,10397.5,3330.77,7.0,0.30649,4.98313,1.25033e-05,273.026,333,9460.37,0,0,0.284019,-0.00943279
10480, 62.324,154.142,0,1775.0,10412.6,3345.95,7.0,0.309031,2.97042,0.0722817,273.393,333,9478.66,0,0,0.30175,-0.00792718
10490, 62.524,154.142,0,1775.0,10427.8,3361.15,7.0,0.311098,0.87062,-0.00434878,273.784,333,9510.78,0,0,0.318191,-0.00813699
10500, 62.724,154.142,0,1775.0,10443.1,3376.37,7.0,0.303982,-0.188026,0.0779565,274.238,333,9501.43,0,0,0.333227,-0.00649738
10510, 62.924,154.142,0,1775.0,10458.3,3391.62,7.0,0.300819,0.00902416,-0.0030966,274.66,333,9515.53,0,0,0.346823,-0.00669336
10520, 63.124,154.142,0,1775.0,10473.6,3406.89,7.0,0.300919,-0.00177046,0.0879848,275.067,333,9529.26,0,0,0.359963,-0.00571489
10530, 63.324,154.142,0,1775.0,10488.9,3422.18,7.0,0.300774,-0.0017722,0.0901233,275.459,333,9542.57,0,0,0.371184,-0.00462866
10540, 63.524,154.142,0,1775.0,10504.2,3437.49,7.0,0.30064,-0.00177755,0.0899636,275.837,333,9555.39,0,0,0.380224,-0.00355935
10550, 63.724,154.142,0,1775.0,10519.5,3452.83,7.0,0.300514,-0.00179701,0.318124,276.2,333,9567.73,0,0,0.386646,-0.000581264
10560, 63.924,154.142,0,1775.0,10534.9,3468.18,7.0,0.297342,0.621709,0.352597,276.544,333,9579.04,0,0,0.385209,0.0043323
10570, 64.124,154.142,0,1775.0,10550.2,3483.55,7.0,0.265076,8.95828,0.0672848,276.775,333,9567.19,0,0,0.376257,0.00546718
10580, 64.324,154.142,0,1775.0,10565.6,3498.92,7.0,0.279676,14.5631,-0.175421,276.632,333,9562.56,0,0,0.364783,0.00454831
10590, 64.524,154.142,0,1775.0,10581.0,3514.29,7.0,0.29472,16.53,0.0951381,276.546,333,9581.37,0,0,0.354627,0.00524259
10600, 64.724,154.142,0,1775.0,10596.3,3529.65,7.0,0.303934,15.8979,0.0245406,276.402,333,9577.77,0,0,0.34655,0.00368381
10610, 64.924,154.142,0,1775.0,10611.7,3544.99,7.0,0.322571,11.4669,0.00906287,276.009,333,9591.07,0,0,0.340822,0.00239873
10620, 65.124,154.142,0,1775.0,10627.0,3560.32,7.0,0.338083,5.25935,-0.401858,275.783,333,9579.9,0,0,0.337149,-0.000619888
10630, 65.324,154.142,0,1775.0,10642.3,3575.62,7.0,0.337299,-3.86549,-0.138686,275.228,333,9565.17,0,0,0.336737,-0.00103211
10640, 65.524,154.142,0,1775.0,10657.6,3590.92,7.0,0.331985,-10.6477,-0.331954,275.377,333,9579.98,0,0,0.339841,-0.00405836
10650, 65.724,154.142,0,1775.0,10672.9,3606.23,7.0,0.319939,-15.0936,-0.428492,275.906,333,9557.15,0,0,0.349216,-0.00797987
10660, 65.924,154.142,0,1775.0,10688.2,3621.57,7.0,0.313126,-18.9052,-0.353033,276.239,333,9575.99,0,0,0.365908,-0.0112426
10670, 66.124,154.142,0,1775.0,10703.6,3636.93,7.0,0.309877,-21.3946,-0.50303,276.678,333,9577.21,0,0,0.390196,-0.0160873
10680, 66.324,154.142,0,1775.0,10719.0,3652.3,7.0,0.302463,-22.1568,-0.19986,276.84,333,9573.88,0,0,0.425871,-0.0204704
10690, 66.524,154.142,0,1775.0,10734.4,3667.68,7.0,0.298032,-21.7261,-0.230171,276.997,333,9578.08,0,0,0.471319,-0.0248649
10700, 66.724,154.142,0,1775.0,10749.7,3683.06,7.0,0.290272,-19.6488,-0.43242,277.125,333,9574.73,0,0,0.525522,-0.0304348
10710, 66.924,154.142,0,1775.0,10765.1,3698.46,7.0,0.28971,-16.5711,-0.401333,277.177,333,9587.47,0,0,0.58807,-0.0338373
10720, 67.124,154.142,0,1775.0,10780.6,3713.9,7.0,0.281117,-11.6035,-0.357959,277.223,333,9577.88,0,0,0.650163,-0.0293982
10730, 67.324,154.142,0,1775.0,10796.0,3729.35,7.0,0.285384,-7.91492,-0.303117,277.108,333,9574.4,0,0,0.702279,-0.0236471
10740, 67.524,154.142,0,1775.0,10811.5,3744.8,7.0,0.287762,-4.15894,-0.234856,277.093,333,9578.48,0,0,0.74235,-0.0171447
10750, 67.724,154.142,0,1775.0,10826.9,3760.24,7.0,0.287653,-1.17468,-0.199643,276.95,333,9574.89,0,0,0.768376,-0.00980473
10760, 67.924,154.142,0,1775.0,10842.4,3775.69,7.0,0.292872,1.1495,-0.0658117,276.88,333,9574.09,0,0,0.779281,-0.00125909
10770, 68.124,154.142,0,1775.0,10857.8,3791.13,7.0,0.291975,3.21771,-0.464285,276.726,333,9574.92,0,0,0.774837,0.00316906
10780, 68.324,154.142,0,1775.0,10873.2,3806.56,7.0,0.296906,4.40912,0.0835063,276.712,333,9569.39,0,0,0.755632,0.0150135
10790, 68.524,154.142,0,1775.0,10888.7,3821.98,7.0,0.297009,5.33816,0.0529204,276.681,333,9580.54,0,0,0.713802,0.0262513
10800, 68.724,154.142,0,1775.0,10904.1,3837.4,7.0,0.29972,5.56021,0.0603803,276.643,333,9535.36,0,0,0.649365,0.0373991
10810, 68.924,154.142,0,1775.0,10919.5,3852.8,7.0,0.301935,5.25583,0.584294,276.576,333,9583.39,0,0,0.557438,0.0554113
10820, 69.124,154.142,0,1775.0,10934.8,3868.17,7.0,0.303175,4.53148,0.427354,276.607,333,9581.69,0,0,0.431429,0.0708568
10830, 69.324,154.142,0,1775.0,10950.2,3883.52,7.0,0.306197,3.06431,0.315839,276.494,333,9566.28,0,0,0.276449,0.0835667
10840, 69.524,154.142,0,1775.0,10965.5,3898.83,7.0,0.308254,1.35479,0.593937,276.536,333,9586.34,0,0,0.0915365,0.100852
