iteration,curLapTime,lastLapTime,stucktimer,damage,distRaced,distFromStart,racePos,z,speedZ,speedY,speedX,targetSpeed,rpm,skid,slip,trackPos,angle
4570, 95.292,0.0,0,3113.0,4521.71,4496.71,6.0,0.31628,0.000114073,0.0706446,225.887,333,9511.48,0,0,0.1794,0.00177795
4580, 95.512,0.0,0,3113.0,4535.51,4510.52,6.0,0.31628,-0.000104983,0.0646479,225.888,333,9508.71,0,0,0.174312,0.00286609
4590, 95.732,0.0,0,3113.0,4549.32,4524.32,6.0,0.316279,1.17492e-05,0.0716746,225.904,333,9585.25,0,0,0.166485,0.00402338
4600, 95.952,0.0,0,3113.0,4563.12,4538.13,6.0,0.316281,-5.68535e-05,0.0635648,225.937,333,9584.05,0,0,0.155693,0.00511963
4610, 96.172,0.0,0,3113.0,4576.93,4551.93,6.0,0.316279,-4.12692e-05,0.00784049,225.887,333,9583.3,0,0,0.142584,0.00540859
4620, 96.392,0.0,0,3113.0,4590.73,4565.74,6.0,0.316279,-6.80914e-05,0.000596765,225.902,333,9585.26,0,0,0.129073,0.00538284
4630, 96.612,0.0,0,3113.0,4604.54,4579.54,6.0,0.316279,-5.41632e-06,0.00219624,225.93,333,9584.44,0,0,0.115564,0.00539571
4640, 96.832,0.0,0,3113.0,4618.34,4593.35,6.0,0.31628,-2.53316e-05,-0.0545648,225.867,333,9583.95,0,0,0.105361,0.00298721
4650, 97.052,0.0,0,3113.0,4632.15,4607.16,6.0,0.31628,-0.000101618,0.000714788,225.917,333,9509.8,0,0,0.0978797,0.0031398
4660, 97.272,0.0,0,3113.0,4645.96,4620.96,6.0,0.316279,-2.1693e-05,-0.00340278,225.915,333,9589.81,0,0,0.0904728,0.00312025
4670, 97.492,0.0,0,3113.0,4659.76,4634.77,6.0,0.316279,4.70284e-05,0.00120266,225.867,333,9583.91,0,0,0.0830693,0.00313884
4680, 97.712,0.0,0,3113.0,4673.57,4648.57,6.0,0.31628,-2.45878e-06,-0.0011613,225.917,333,9509.79,0,0,0.075666,0.00313694
4690, 97.932,0.0,0,3113.0,4687.38,4662.38,6.0,0.31628,-4.84205e-05,-0.00344343,225.915,333,9589.81,0,0,0.0682591,0.00312072
4700, 98.152,0.0,0,3113.0,4701.18,4676.19,6.0,0.316279,7.01937e-05,0.00119842,225.867,333,9583.9,0,0,0.0608555,0.00313884
4710, 98.372,0.0,0,3113.0,4714.99,4689.99,6.0,0.31628,-1.00694e-05,-0.00116181,225.916,333,9509.79,0,0,0.0534495,0.00313741
4720, 98.592,0.0,0,3113.0,4728.79,4703.8,6.0,0.316281,2.2265e-05,-0.000817178,225.917,333,9509.78,0,0,0.0460453,0.0031398
4730, 98.812,0.0,0,3113.0,4742.6,4717.6,6.0,0.31628,-5.24278e-05,-0.00349225,225.915,333,9589.82,0,0,0.0386385,0.00311977
4740, 99.032,0.0,0,3113.0,4756.41,4731.41,6.0,0.31628,0.00010689,-0.219065,225.866,333,9583.89,0,0,0.0315456,0.00107509
4750, 99.252,0.0,0,3113.0,4770.21,4745.22,6.0,0.316281,-8.35583e-05,-0.0629814,225.896,333,9585.03,0,0,0.0290557,-6.31174e-05
4760, 99.472,0.0,0,3113.0,4784.02,4759.02,6.0,0.31628,-6.72844e-05,0.00862848,225.941,333,9515.43,0,0,0.0289764,7.93139e-06
4770, 99.692,0.0,0,3113.0,4797.82,4772.83,6.0,0.31628,5.34154e-05,-0.00371077,225.905,333,9583.97,0,0,0.0288943,-4.46638e-06
4780, 99.912,0.0,0,3113.0,4811.63,4786.64,6.0,0.31628,2.20842e-05,-0.000714286,225.897,333,9509.07,0,0,0.0288158,1.12692e-05
4790, 100.132,0.0,0,3113.0,4825.44,4800.44,6.0,0.316282,-7.23233e-05,-0.000379009,225.89,333,9508.81,0,0,0.0287362,1.17461e-05
4800, 100.352,0.0,0,3113.0,4839.24,4814.25,6.0,0.316283,0.000110026,0.504339,225.879,333,9508.46,0,0,0.0239703,0.0078004
4810, 100.572,0.0,0,3113.0,4853.05,4828.05,6.0,0.316287,-0.000100363,0.923516,225.854,333,9582.96,0,0,-0.00600971,0.0230086
4820, 100.792,0.0,0,3113.0,4866.81,4841.81,6.0,0.316354,0.0101477,-0.401739,222.526,333,9328.94,0,0,-0.0608977,0.0190833
4830, 101.012,0.0,0,3113.0,4880.44,4855.45,6.0,0.317199,-0.00463158,-0.937764,223.961,333,9530.6,0,0,-0.0935962,0.000788991
4840, 101.232,0.0,0,3113.0,4894.18,4869.18,6.0,0.31662,-0.0077372,-0.919565,225.407,333,9588.47,0,0,-0.0869754,-0.0144665
4850, 101.452,0.0,0,3113.0,4907.97,4882.98,6.0,0.316337,-0.00257187,-0.978366,225.922,333,9515.26,0,0,-0.0415763,-0.0304041
4860, 101.672,0.0,0,3113.0,4921.77,4896.77,6.0,0.316284,0.000136043,-1.01473,225.856,333,9583.06,0,0,0.0441008,-0.0469162
4870, 101.892,0.0,0,3113.0,4935.56,4910.56,6.0,0.316286,7.1548e-05,-1.00833,225.871,287.26892334,9582.65,0,0,0.17085,-0.0632355
4880, 102.112,0.0,0,3113.0,4949.33,4924.33,6.0,0.316288,6.59566e-05,-1.06485,225.869,321.037608842,9584.4,0,0,0.338827,-0.0802555
4890, 102.332,0.0,0,3113.0,4962.73,4937.74,6.0,0.317392,0.07252,3.10548,208.085,99.2037592552,8181.17,0,0,0.527733,-0.0575771
4900, 102.552,0.0,0,3113.0,4974.98,4949.98,6.0,0.323447,0.0553237,8.33574,196.992,144.290833656,7003.97,0,0,0.629681,0.0341194
4910, 102.772,0.0,0,3113.0,4986.88,4961.88,6.0,0.324227,0.0128858,2.00574,188.059,78.0127981223,7171.64,0,0,0.592315,0.0442441
4920, 102.992,0.0,0,3113.0,4997.81,4972.82,6.0,0.328011,0.0663925,7.2139,175.048,73.080359553,6267.71,0,0,0.482095,0.13827
4930, 103.212,0.0,0,3113.0,5008.28,4983.28,6.0,0.329073,0.0138344,7.54068,171.773,80.8981934917,7165.58,0,0,0.203371,0.221218
4940, 103.432,0.0,0,3113.0,5018.52,4993.52,6.0,0.330485,-0.12996,6.98391,168.684,88.457781538,7037.57,0,0,-0.107727,0.193698
4950, 103.652,0.0,0,3113.0,5028.82,5003.82,6.0,0.331817,-0.563037,6.13308,165.799,96.9798306944,8695.78,0,0,-0.360872,0.157708
4960, 103.872,0.0,0,3113.0,5039.12,5014.12,6.0,0.332256,-0.955144,7.59625,162.276,116.277229859,8571.85,0,0,-0.551946,0.137673
4970, 104.092,0.0,0,3113.0,5049.36,5024.36,6.0,0.332236,-1.13554,5.7275,159.061,112.991846252,8413.71,0,0,-0.685734,0.094528
4980, 104.312,0.0,0,3113.0,5059.49,5034.5,6.0,0.33205,-1.01413,5.97041,155.822,117.408473368,8238.1,0,0,-0.759,0.0668772
4990, 104.532,0.0,0,3113.0,5069.47,5044.47,6.0,0.332302,-0.701875,6.60039,152.487,114.436982328,8062.14,0,0,-0.788012,0.0506623
5000, 104.752,0.0,0,3113.0,5079.24,5054.25,6.0,0.332713,-0.314274,7.17459,149.063,111.802000314,7875.26,0,0,-0.787494,0.0422214
5010, 104.972,0.0,0,3113.0,5088.8,5063.81,6.0,0.333438,0.0968213,8.21828,145.513,111.795106403,7684.58,0,0,-0.771147,0.0445989
5020, 105.192,0.0,0,3113.0,5098.12,5073.12,6.0,0.334937,0.278412,8.29015,142.009,111.528613659,7496.61,0,0,-0.749804,0.0450619
5030, 105.412,0.0,0,3113.0,5107.2,5082.2,6.0,0.335696,0.323846,7.86181,138.643,112.653398312,7322.04,0,0,-0.729341,0.0453256
5040, 105.632,0.0,0,3113.0,5116.05,5091.06,6.0,0.336405,0.305623,7.30842,135.434,122.887193636,7155.18,0,0,-0.714582,0.0473917
5050, 105.852,0.0,0,3113.0,5124.72,5099.73,6.0,0.336873,0.248185,6.97007,134.425,148.196248659,7443.52,0,0,-0.708647,0.0504673
5060, 106.072,0.0,0,3113.0,5133.48,5108.49,6.0,0.336153,0.277127,3.31615,137.43,161.92353334,7638.55,0,0,-0.701061,0.011566
5070, 106.292,0.0,0,3113.0,5142.43,5117.44,6.0,0.33551,0.395791,3.54977,140.732,183.95173307,7728.57,0,0,-0.661622,-0.012788
5080, 106.512,0.0,0,3113.0,5151.49,5126.5,6.0,0.334967,0.516336,4.27625,142.843,286.789506434,7946.22,0,0,-0.579653,-0.0342948
5090, 106.732,0.0,0,3113.0,5160.35,5135.35,6.0,0.333792,0.672059,0.0748035,147.171,333,8098.14,0,0,-0.510293,-0.0345389
5100, 106.952,0.0,0,3113.0,5169.47,5144.48,6.0,0.334428,0.498759,-0.56535,151.725,157.14906916,8363.51,0,0,-0.447194,-0.0389439
5110, 107.172,0.0,0,3113.0,5178.91,5153.91,6.0,0.334225,-0.0393179,4.05565,154.916,161.406431958,8489.84,0,0,-0.42418,0.0316823
5120, 107.392,0.0,0,3113.0,5188.48,5163.48,6.0,0.333146,-0.0637915,5.62859,152.593,162.665921372,8063.14,0,0,-0.466264,0.0832966
5130, 107.612,0.0,0,3113.0,5197.96,5172.96,6.0,0.33332,-0.136045,4.07904,151.757,160.822348828,8035.23,0,0,-0.577745,0.110325
5140, 107.832,0.0,0,3113.0,5207.5,5182.51,6.0,0.332591,-0.0236929,1.31111,154.339,153.442514868,8228.57,0,0,-0.72325,0.0891097
5150, 108.052,0.0,0,3113.0,5216.58,5191.58,6.0,0.333569,0.198469,0.95454,135.306,144.033834507,6478.65,0,0,-0.813851,0.0408948
5160, 108.272,0.0,0,3113.0,5225.22,5200.22,6.0,0.337521,0.00861134,1.17282,138.248,138.964224766,7500.45,0,0,-0.857544,0.0301679
5170, 108.492,0.0,0,3113.0,5233.71,5208.72,6.0,0.334819,-0.0122836,2.51885,131.778,135.372281743,6707.89,0,0,-0.870519,0.0255078
5180, 108.712,0.0,0,3113.0,5242.01,5217.02,6.0,0.338131,-0.197992,2.26043,131.111,139.848153407,7251.64,0,0,-0.884205,0.0280336
5190, 108.932,0.0,0,3113.0,5250.42,5225.43,6.0,0.336001,0.0106563,1.65673,133.839,151.101385807,7332.79,0,0,-0.899951,0.0215014
5200, 109.152,0.0,0,3113.0,5259.09,5234.09,6.0,0.333164,0.158101,2.28683,137.6,182.64986108,7617.97,0,0,-0.903026,0.0123037
5210, 109.372,0.0,0,3113.0,5268.05,5243.06,6.0,0.333096,0.609776,2.34175,141.239,267.033485065,7734.44,0,0,-0.879578,-0.0109493
5220, 109.592,0.0,0,3113.0,5277.29,5252.3,6.0,0.331496,1.40939,3.10982,144.531,274.13421331,8012.42,0,0,-0.816335,-0.034003
5230, 109.812,0.0,0,3113.0,5286.36,5261.36,6.0,0.331921,2.09297,0.897025,148.576,333,8162.02,0,0,-0.727876,-0.0364711
5240, 110.032,0.0,0,3113.0,5295.57,5270.57,6.0,0.331366,2.78091,-0.380013,153.067,333,8420.59,0,0,-0.6544,-0.0512754
5250, 110.252,0.0,0,3113.0,5305.05,5280.05,6.0,0.331451,3.18813,1.08456,157.371,333,8642.6,0,0,-0.568724,-0.036967
5260, 110.472,0.0,0,3113.0,5314.78,5289.79,6.0,0.331812,3.25895,0.183332,161.466,333,8860.13,0,0,-0.494121,-0.0391018
5270, 110.692,0.0,0,3113.0,5324.76,5299.77,6.0,0.332017,2.92939,-0.446257,165.364,333,9064.61,0,0,-0.417265,-0.0494005
5280, 110.912,0.0,0,3113.0,5334.97,5309.97,6.0,0.332953,2.18107,3.39768,168.563,209.835137047,9294.07,0,0,-0.348884,0.009116
5290, 111.132,0.0,0,3113.0,5345.4,5320.41,6.0,0.328673,1.99702,5.05093,170.815,211.562492601,9302.28,0,0,-0.383917,0.0689233
5300, 111.352,0.0,0,3113.0,5356.04,5331.04,6.0,0.327715,2.66685,2.56644,173.408,237.801148425,9493.51,0,0,-0.477017,0.0682204
5310, 111.572,0.0,0,3113.0,5366.84,5341.84,6.0,0.32847,2.85376,2.77195,175.152,273.212887402,7706.06,0,0,-0.581795,0.0716451
5320, 111.792,0.0,0,3113.0,5377.79,5352.8,6.0,0.329082,2.6855,1.90657,177.862,302.909828352,7622.34,0,0,-0.690352,0.0621493
5330, 112.012,0.0,0,3113.0,5388.95,5363.96,6.0,0.329553,2.12375,1.72417,180.645,320.844620763,7743.05,0,0,-0.775585,0.0436295
5340, 112.232,0.0,0,3113.0,5400.23,5375.23,6.0,0.32683,1.98837,1.13556,183.478,333,7849.65,0,0,-0.833119,0.0330489
5350, 112.452,0.0,0,3113.0,5411.66,5386.67,6.0,0.327213,2.17424,1.1792,186.272,333,7977.83,0,0,-0.881714,0.0263823
5360, 112.672,0.0,0,3113.0,5423.28,5398.28,6.0,0.327006,2.11385,0.671075,189.063,333,8102.83,0,0,-0.909712,0.00845415
5370, 112.892,0.0,0,3113.0,5435.08,5410.08,6.0,0.326578,1.83195,0.307697,191.863,333,8212.69,0,0,-0.893666,-0.0190975
5380, 113.112,0.0,0,3113.0,5447.03,5422.04,6.0,0.325906,1.2333,0.12611,194.663,333,8328.58,0,0,-0.81791,-0.0495345
5390, 113.332,0.0,0,3113.0,5459.04,5434.05,6.0,0.325021,0.792167,0.0254035,197.461,333,8441.46,0,0,-0.693826,-0.0568549
5400, 113.552,0.0,0,3113.0,5471.17,5446.18,6.0,0.3249,0.455433,0.205436,200.163,333,8558.41,0,0,-0.572037,-0.05256
5410, 113.772,0.0,0,3113.0,5483.47,5458.48,6.0,0.324329,-0.0527534,0.246604,202.78,333,8663.75,0,0,-0.453915,-0.0498168
5420, 113.992,0.0,0,3113.0,5495.93,5470.93,6.0,0.322017,-0.00743833,0.262418,205.303,333,8763.37,0,0,-0.343364,-0.0456368
5430, 114.212,0.0,0,3113.0,5508.53,5483.54,6.0,0.321499,-0.0102698,0.121269,207.724,333,8863.0,0,0,-0.236965,-0.0452434
5440, 114.432,0.0,0,3113.0,5521.29,5496.29,6.0,0.320886,-0.0100371,0.133798,210.049,333,8958.5,0,0,-0.13353,-0.0426103
5450, 114.652,0.0,0,3113.0,5534.18,5509.19,6.0,0.320293,-0.00966135,0.0819752,212.281,333,9050.15,0,0,-0.0344439,-0.0410187
5460, 114.872,0.0,0,3113.0,5547.21,5522.21,6.0,0.319723,-0.00914272,1.04862,214.406,333,9139.32,0,0,0.0575553,-0.027002
5470, 115.092,0.0,0,3113.0,5560.37,5535.38,6.0,0.319175,-0.0088134,0.83795,216.43,333,9221.14,0,0,0.109191,-0.0091874
5480, 115.312,0.0,0,3113.0,5573.66,5548.66,6.0,0.318635,-0.00879447,0.324342,218.401,333,9301.59,0,0,0.12875,-0.00306671
5490, 115.532,0.0,0,3113.0,5587.07,5562.07,6.0,0.318104,-0.00871327,0.129991,220.298,333,9379.43,0,0,0.136376,-0.00132531
5500, 115.752,0.0,0,3113.0,5600.58,5575.59,6.0,0.317593,-0.00834919,0.135673,222.121,333,9454.38,0,0,0.138311,0.000893418
5510, 115.972,0.0,0,3113.0,5614.21,5589.22,6.0,0.317095,-0.00793616,0.137451,223.875,333,9526.71,0,0,0.134818,0.00311691
5520, 116.192,0.0,0,3113.0,5627.95,5602.95,6.0,0.316618,-0.00706925,0.136045,225.43,333,9567.17,0,0,0.125802,0.00532896
5530, 116.412,0.0,0,3113.0,5641.74,5616.75,6.0,0.316319,-0.00278473,0.121554,225.914,333,9509.82,0,0,0.111454,0.00723583
5540, 116.632,0.0,0,3113.0,5655.55,5630.55,6.0,0.316273,0.000208273,0.144781,225.93,333,9534.64,0,0,0.0919639,0.00959045
5550, 116.852,0.0,0,3113.0,5669.35,5644.36,6.0,0.316277,9.37303e-06,0.143083,225.886,333,9584.67,0,0,0.066605,0.0118845
5560, 117.072,0.0,0,3113.0,5683.16,5658.16,6.0,0.316276,-0.000139993,0.0254122,225.934,333,9510.57,0,0,0.0361677,0.0126837
5570, 117.292,0.0,0,3113.0,5696.96,5671.96,6.0,0.316278,0.000217015,-0.186418,225.865,333,9583.1,0,0,0.00151764,0.0127915
5580, 117.512,0.0,0,3113.0,5710.76,5685.77,6.0,0.316281,-6.59671e-05,-0.633443,225.906,333,9585.58,0,0,-0.0226179,0.00182039
5590, 117.732,0.0,0,3113.0,5724.57,5699.57,6.0,0.316278,-8.96934e-05,-0.318316,225.934,333,9585.04,0,0,-0.0237903,-0.00415581
5600, 117.952,0.0,0,3113.0,5738.37,5713.38,6.0,0.316278,4.835e-05,0.37407,225.873,333,9584.2,0,0,-0.0155106,0.000232999
5610, 118.172,0.0,0,3113.0,5752.18,5727.18,6.0,0.316168,0.0176865,0.0992449,225.911,333,9585.35,0,0,-0.0162464,0.000776116
5620, 118.392,0.0,0,3113.0,5765.98,5740.99,6.0,0.316128,0.0719091,0.180773,225.919,333,9535.53,0,0,-0.0157138,-0.000109371
5630, 118.612,0.0,0,3113.0,5779.79,5754.79,6.0,0.316251,0.0836616,0.370126,225.883,333,9584.55,0,0,-0.00961026,-0.0019738
5640, 118.832,0.0,0,3113.0,5793.59,5768.6,6.0,0.316356,0.0634372,0.428694,225.919,333,9586.02,0,0,0.00346236,-0.00513571
5650, 119.052,0.0,0,3113.0,5807.39,5782.4,6.0,0.316479,0.0107067,0.646358,225.878,333,9588.55,0,0,0.0301902,-0.0149524
5660, 0.191998,119.08,0,3113.0,5821.34,12.2477,6.0,0.316719,-0.119162,0.602986,225.902,333,9512.68,0,0,0.0653187,-0.00884302
5670, 0.411998,119.08,0,3113.0,5835.14,26.0514,6.0,0.316533,-0.200525,-0.0101861,225.89,333,9509.01,0,0,0.0874467,-0.00802212
5680, 0.631998,119.08,0,3113.0,5848.95,39.8551,6.0,0.316339,-0.228746,0.0705351,225.913,333,9509.65,0,0,0.104559,-0.00573438
5690, 0.851998,119.08,0,3113.0,5862.75,53.659,6.0,0.316164,-0.201787,-0.0014749,225.87,333,9583.14,0,0,0.119207,-0.00590714
5700, 1.072,119.08,0,3113.0,5876.56,67.4641,6.0,0.315954,-0.123798,0.000276942,225.937,333,9586.25,0,0,0.133856,-0.00590001
5710, 1.292,119.08,0,3113.0,5890.36,81.2679,6.0,0.315856,0.0130732,-0.0055456,225.943,333,9584.75,0,0,0.148504,-0.00585388
5720, 1.512,119.08,0,3113.0,5904.17,95.0727,6.0,0.315571,0.196834,0.135618,225.887,333,9532.61,0,0,0.161399,-0.00350245
5730, 1.732,119.08,0,3113.0,5917.97,108.879,6.0,0.315474,0.443241,0.142485,225.917,333,9585.34,0,0,0.168812,-0.00116081
5740, 1.952,119.08,0,3113.0,5931.78,122.685,6.0,0.315159,0.736717,0.141031,225.94,333,9585.34,0,0,0.170588,0.00111201
5750, 2.172,119.08,0,3113.0,5945.58,136.492,6.0,0.315141,1.09286,0.140079,225.953,333,9586.38,0,0,0.166393,0.00339068
5760, 2.392,119.08,0,3113.0,5959.39,150.297,6.0,0.315204,1.39723,0.134333,225.917,333,9587.21,0,0,0.156605,0.00564036
5770, 2.612,119.08,0,3113.0,5973.19,164.104,6.0,0.315361,1.6815,-0.216747,225.9,333,9508.76,0,0,0.142401,0.00431945
5780, 2.832,119.08,0,3113.0,5987.0,177.909,6.0,0.315425,1.92616,0.154441,225.919,333,9508.93,0,0,0.129328,0.00636066
5790, 3.052,119.08,0,3113.0,6000.8,191.714,6.0,0.315566,2.14552,0.0807495,225.93,333,9509.98,0,0,0.116744,0.00553747
5800, 3.272,119.08,0,3113.0,6014.61,205.519,6.0,0.315648,2.32867,0.164959,225.945,333,9583.9,0,0,0.10123,0.0076744
5810, 3.492,119.08,0,3113.0,6028.41,219.324,6.0,0.315774,2.48394,0.100634,225.895,333,9511.55,0,0,0.0841397,0.00766884
5820, 3.712,119.08,0,3113.0,6042.22,233.129,6.0,0.315872,2.60562,0.136529,225.903,333,9584.9,0,0,0.0633656,0.00994239
5830, 3.932,119.08,0,3113.0,6056.02,246.933,6.0,0.315987,2.69715,0.0629002,225.939,333,9510.56,0,0,0.0379528,0.0109627
5840, 4.152,119.08,0,3113.0,6069.82,260.737,6.0,0.316091,2.75648,-0.0778531,225.904,333,9583.08,0,0,0.0103649,0.0102332
5850, 4.372,119.08,0,3113.0,6083.63,274.54,6.0,0.316209,2.78493,-0.706879,225.921,333,9512.92,0,0,-0.00652521,-0.00158534
5860, 4.592,119.08,0,3113.0,6097.43,288.344,6.0,0.316313,2.78179,-0.179824,225.911,333,9585.39,0,0,-0.000332919,-0.00555544
5870, 4.812,119.08,0,3113.0,6111.23,302.148,6.0,0.316424,2.74732,0.222998,225.879,333,9588.19,0,0,0.0112749,-0.00239108
5880, 5.032,119.08,0,3113.0,6125.04,315.951,6.0,0.316525,2.68126,0.513138,225.905,333,9509.7,0,0,0.0117631,0.00596846
5890, 5.252,119.08,0,3113.0,6138.84,329.755,6.0,0.316643,2.58455,-0.139728,225.925,333,9584.85,0,0,-0.00406161,0.0063207
5900, 5.472,119.08,0,3113.0,6152.65,343.559,6.0,0.316739,2.4551,-0.293715,225.902,333,9583.82,0,0,-0.0182884,0.00229343
5910, 5.692,119.08,0,3113.0,6166.45,357.363,6.0,0.316867,2.29661,-0.2173,225.858,333,9609.97,0,0,-0.0199308,-0.00258195
5920, 5.912,119.08,0,3113.0,6180.25,371.165,6.0,0.320079,1.36722,-0.00201408,225.8,333,9509.59,0,0,-0.00719105,-0.00885048
5930, 6.132,119.08,0,3113.0,6194.05,384.964,6.0,0.319367,0.450616,0.692223,225.844,333,9534.06,0,0,0.0187544,-0.00657801
5940, 6.352,119.08,0,3113.0,6207.85,398.765,6.0,0.31832,-0.21211,0.815746,225.848,333,9585.1,0,0,0.0365101,-0.000732774
5950, 6.572,119.08,0,3113.0,6221.66,412.57,6.0,0.317579,-0.608608,0.189508,225.896,333,9512.79,0,0,0.0456543,-0.00381969
5960, 6.792,119.08,0,3113.0,6235.46,426.375,6.0,0.316669,-0.76546,0.0694833,225.907,333,9509.61,0,0,0.0644087,-0.00995775
5970, 7.012,119.08,0,3113.0,6249.27,440.179,6.0,0.315779,-0.670864,0.0897703,225.9,333,9582.21,0,0,0.097168,-0.0154157
5980, 7.232,119.08,0,3113.0,6263.07,453.981,6.0,0.315146,-0.317941,-0.203527,225.932,333,9585.3,0,0,0.143599,-0.0235915
5990, 7.452,119.08,0,3113.0,6276.87,467.783,6.0,0.315483,0.0517274,-0.0745695,225.932,333,9510.43,0,0,0.208097,-0.026487
6000, 7.672,119.08,0,3113.0,6290.68,481.593,6.0,0.316326,-0.00242873,0.0163172,225.868,333,9610.12,0,0,0.272106,-0.0241497
6010, 7.892,119.08,0,3113.0,6304.49,495.404,6.0,0.316273,0.000137536,-0.146098,225.91,333,9585.54,0,0,0.331676,-0.0234537
6020, 8.112,119.08,0,3113.0,6318.31,509.216,6.0,0.316278,0.000420371,-0.357385,225.917,333,9583.77,0,0,0.387163,-0.0235895
6030, 8.332,119.08,0,3113.0,6332.12,523.029,6.0,0.316278,0.000295736,-0.132539,225.883,333,9508.51,0,0,0.442383,-0.0220356
6040, 8.552,119.08,0,3113.0,6345.93,536.843,6.0,0.316278,7.08776e-05,-0.282246,225.926,333,9510.21,0,0,0.494185,-0.0214076
6050, 8.772,119.08,0,3113.0,6359.75,550.659,6.0,0.316278,-1.48667e-05,-0.2222,225.891,333,9609.88,0,0,0.543723,-0.0201064
6060, 8.986,119.08,0,3113.0,6373.18,564.09,6.0,0.316278,-0.000164293,-0.202452,225.897,333,9509.08,0,0,0.590509,-0.021206
6070, 9.186,119.08,0,3113.0,6385.72,576.636,6.0,0.316278,-0.000281243,-0.13843,225.921,333,9590.01,0,0,0.639528,-0.0232052
6080, 9.386,119.08,0,3113.0,6398.32,589.236,6.0,0.316278,-0.00039865,-0.0809994,225.896,333,9585.04,0,0,0.683194,-0.0100717
6090, 9.586,119.08,0,3113.0,6410.96,601.876,6.0,0.316278,-0.000241627,-0.0685194,225.926,333,9534.5,0,0,0.679066,0.0130514
6100, 9.786,119.08,0,3113.0,6423.59,614.502,6.0,0.316518,-0.0354087,-0.0686522,225.894,333,9508.96,0,0,0.62242,0.0344983
6110, 9.986,119.08,0,3113.0,6436.13,627.044,6.0,0.318888,-0.690478,-0.159599,225.846,333,9582.58,0,0,0.544928,0.0321982
6120, 10.186,119.08,0,3113.0,6448.68,639.588,6.0,0.318011,-1.16359,-0.224148,225.846,333,9509.36,0,0,0.473045,0.0289026
6130, 10.386,119.08,0,3113.0,6461.22,652.133,6.0,0.317233,-1.43396,-0.291965,225.907,333,9510.29,0,0,0.409123,0.0246222
6140, 10.586,119.08,0,3113.0,6473.77,664.681,6.0,0.316503,-1.51593,-0.359056,225.871,333,9508.13,0,0,0.355445,0.0193309
6150, 10.786,119.08,0,3113.0,6486.32,677.232,6.0,0.31583,-1.40532,0.109217,225.952,333,9584.13,0,0,0.311868,0.0191653
6160, 10.986,119.08,0,3113.0,6498.87,689.783,6.0,0.315375,-1.15259,0.0278291,225.91,333,9585.02,0,0,0.271317,0.0178632
6170, 11.186,119.08,0,3113.0,6511.42,702.334,6.0,0.317369,-1.43163,-0.164986,225.895,333,9590.2,0,0,0.230389,0.0169106
6180, 11.386,119.08,0,3113.0,6523.97,714.885,6.0,0.316478,-1.51752,-0.0794075,225.884,333,9508.6,0,0,0.189571,0.017121
6190, 11.586,119.08,0,3113.0,6536.52,727.436,6.0,0.315777,-1.40444,0.0977228,225.931,333,9583.48,0,0,0.149929,0.0177999
6200, 11.786,119.08,0,3113.0,6549.07,739.988,6.0,0.315236,-1.09665,-0.128761,225.92,333,9584.85,0,0,0.110088,0.0164582
6210, 11.986,119.08,0,3113.0,6561.62,752.539,6.0,0.314415,-0.605596,0.128573,225.979,333,9515.51,0,0,0.0701687,0.0183028
6220, 12.186,119.08,0,3113.0,6574.17,765.091,6.0,0.313972,0.0116439,-0.0256594,225.922,333,9585.16,0,0,0.0319602,0.0156338
6230, 12.386,119.08,0,3113.0,6586.72,777.643,6.0,0.31639,0.0041525,-0.307332,225.919,333,9514.17,0,0,0.00137607,0.00798709
6240, 12.586,119.08,0,3113.0,6599.27,790.19,6.0,0.31628,-0.00078262,-0.912551,225.888,333,9508.91,0,0,-0.00279652,-0.010546
6250, 12.786,119.08,0,3113.0,6611.82,802.739,6.0,0.316281,0.000422055,0.151274,225.925,333,9534.47,0,0,0.0239258,-0.0132164
6260, 12.986,119.08,0,3113.0,6624.36,815.285,6.0,0.316284,8.40272e-06,0.65714,225.893,333,9585.09,0,0,0.0509588,-0.00627265
6270, 13.186,119.08,0,3113.0,6636.91,827.835,6.0,0.316282,-0.000387697,0.210334,225.934,333,9584.54,0,0,0.0640393,-0.00246584
6280, 13.386,119.08,0,3113.0,6649.47,840.389,6.0,0.316279,-0.000408162,0.277637,225.869,333,9508.01,0,0,0.0684443,0.000919664
6290, 13.586,119.08,0,3113.0,6662.02,852.942,6.0,0.316278,-0.000322664,0.0647035,225.917,333,9509.79,0,0,0.0670587,0.00163892
6300, 13.786,119.08,0,3113.0,6674.57,865.494,6.0,0.316936,-0.110274,0.199719,225.848,333,9583.77,0,0,0.0604159,0.00527828
6310, 13.986,119.08,0,3113.0,6687.12,878.046,6.0,0.317268,-0.437723,0.0633053,225.872,333,9534.38,0,0,0.0485275,0.00598043
6320, 14.186,119.08,0,3113.0,6699.67,890.597,6.0,0.316124,-0.435431,0.23423,225.949,333,9510.92,0,0,0.0339766,0.00866875
6330, 14.386,119.08,0,3113.0,6712.22,903.147,6.0,0.315287,-0.152441,-0.0509161,225.903,333,9508.19,0,0,0.0146999,0.00806504
6340, 14.586,119.08,0,3113.0,6724.77,915.697,6.0,0.314125,0.385944,-0.204335,225.977,333,9514.56,0,0,-0.00251276,0.00511484
6350, 14.786,119.08,0,3113.0,6737.32,928.249,6.0,0.312942,1.18577,-0.31312,225.981,333,9583.56,0,0,-0.00945343,-0.00116877
