iteration,curLapTime,lastLapTime,stucktimer,damage,distRaced,distFromStart,racePos,z,speedZ,speedY,speedX,targetSpeed,rpm,skid,slip,trackPos,angle
4290, 89.132,0.0,0,0.0,4361.63,4336.63,7.0,0.301682,16.7045,2.44232,275.314,310.259902721,9540.41,0,0,-0.889771,0.0087536
4300, 89.352,0.0,0,0.0,4378.69,4353.69,7.0,0.300732,16.7461,2.46641,275.362,311.730631227,9541.74,0,0,-0.885852,0.00638372
4310, 89.572,0.0,0,0.0,4395.75,4370.75,7.0,0.300793,16.7506,3.28083,275.347,305.969544155,9542.53,0,0,-0.884786,0.0148872
4320, 89.792,0.0,0,0.0,4412.73,4387.73,7.0,0.301903,16.5044,1.52304,268.802,243.934106545,9033.91,0,0,-0.889941,0.00286323
4330, 90.012,0.0,0,0.0,4428.64,4403.64,7.0,0.311943,15.0546,2.78413,245.753,186.391625576,7731.77,0,0,-0.864396,-0.0061962
4340, 90.232,0.0,0,0.0,4443.57,4418.56,7.0,0.312843,14.5279,3.76278,238.883,156.21305571,7979.28,0,0,-0.848767,0.019789
4350, 90.452,0.0,0,0.0,4458.1,4433.1,7.0,0.315578,14.0512,3.6339,230.505,134.935620103,7855.89,0,0,-0.86888,0.0326188
4360, 90.672,0.0,0,0.0,4472.07,4447.07,6.0,0.318645,13.4151,0.412615,218.673,119.402598362,7067.04,0,0,-0.901664,0.0138515
4370, 90.892,0.0,0,0.0,4485.0,4460.0,6.0,0.33115,11.692,-3.35011,201.645,115.381509844,6088.68,0,0,-0.895219,-0.0390832
4380, 91.112,0.0,0,0.0,4497.1,4472.1,6.0,0.33007,9.49579,4.08527,190.568,102.218941176,5328.3,0,0,-0.855924,0.00487072
4390, 91.332,0.0,0,0.0,4508.7,4483.7,6.0,0.327324,9.08868,3.16411,183.015,105.995493236,6096.99,0,0,-0.852958,0.0289996
4400, 91.552,0.0,0,0.0,4519.73,4494.73,6.0,0.325867,9.58468,3.6099,173.801,129.811792541,7217.22,0,0,-0.891874,0.0654205
4410, 91.772,0.0,0,0.0,4530.68,4505.68,6.0,0.346481,11.7131,2.98232,161.435,119.539911111,8405.28,0,0,-0.945722,0.0258105
4420, 91.992,0.0,0,0.0,4541.35,4516.35,6.0,0.333378,10.0281,6.863,154.864,119.429214336,8207.36,0,0,-0.900203,-0.0175449
4430, 92.212,0.0,0,0.0,4551.62,4526.62,6.0,0.334179,10.674,8.60874,150.778,110.357786252,7951.19,0,0,-0.807503,-0.0314128
4440, 92.432,0.0,0,0.0,4561.46,4536.46,6.0,0.335716,10.2683,13.5837,145.818,130.373068733,7663.28,0,0,-0.687369,-0.0128514
4450, 92.652,0.0,0,0.0,4570.83,4545.83,6.0,0.33696,9.81475,16.644,140.465,131.613881024,7300.91,0,0,-0.558677,0.00710327
4460, 92.872,0.0,0,0.0,4579.75,4554.75,6.0,0.337753,9.33755,16.011,135.978,124.093652072,6381.51,0,0,-0.434609,0.0116118
4470, 93.092,0.0,0,0.0,4588.3,4563.3,6.0,0.338146,8.88841,10.7172,132.596,167.13055092,9583.95,0,0,-0.324834,-0.0126063
4480, 93.312,0.0,0,0.0,4596.55,4571.55,6.0,0.338161,8.5345,6.7462,130.162,162.447200253,9580.01,0,0,-0.232017,-0.0278012
4490, 93.532,0.0,0,0.0,4604.64,4579.64,6.0,0.337681,8.38583,6.12131,129.862,160.63559611,7304.75,0,0,-0.152996,-0.0219638
4500, 93.752,0.0,0,0.0,4612.65,4587.65,6.0,0.338364,8.24063,8.01884,128.865,165.03635725,7395.13,0,0,-0.0865804,0.00832636
4510, 93.972,0.0,0,0.0,4620.57,4595.57,6.0,0.338463,8.02054,8.97161,128.457,333,7577.12,0,0,-0.0385508,0.0326083
4520, 94.192,0.0,0,0.0,4628.43,4603.43,6.0,0.337967,7.76216,5.66372,128.249,333,8792.53,0,0,-0.00584005,0.0162123
4530, 94.412,0.0,0,0.0,4636.29,4611.29,6.0,0.336777,7.57001,2.16827,129.45,333,6979.83,0,0,0.0338175,-0.0400073
4540, 94.632,0.0,0,0.0,4644.28,4619.27,6.0,0.336548,6.77517,0.827075,132.525,333,7297.41,0,0,0.0859384,-0.0277783
4550, 94.852,0.0,0,0.0,4652.48,4627.48,6.0,0.339378,4.79817,0.385546,135.716,333,7485.42,0,0,0.116145,-0.0191833
4560, 95.072,0.0,0,0.0,4660.89,4635.89,6.0,0.340118,3.2256,0.324887,138.805,333,7682.0,0,0,0.136262,-0.0122563
4570, 95.292,0.0,0,0.0,4669.49,4644.49,6.0,0.340118,1.8609,0.111643,141.889,333,7862.11,0,0,0.150414,-0.0101497
4580, 95.512,0.0,0,0.0,4678.27,4653.27,6.0,0.339367,0.736434,0.0776076,144.971,333,7689.47,0,0,0.161848,-0.00823992
4590, 95.732,0.0,0,0.0,4687.24,4662.24,6.0,0.338074,-0.152295,0.0775929,148.022,333,7850.72,0,0,0.171041,-0.00617283
4600, 95.952,0.0,0,0.0,4696.39,4671.39,6.0,0.336441,-0.780893,0.0850019,150.824,333,7999.44,0,0,0.177858,-0.00398749
4610, 96.172,0.0,0,0.0,4705.71,4680.71,6.0,0.334663,-1.12819,-0.114627,153.952,333,8312.67,0,0,0.184295,-0.00680273
4620, 96.392,0.0,0,0.0,4715.25,4690.25,6.0,0.33276,-1.18689,-0.101418,158.362,333,8695.75,0,0,0.192443,-0.00832623
4630, 96.612,0.0,0,0.0,4725.07,4700.07,6.0,0.330887,-0.92291,0.0370478,162.852,333,8927.16,0,0,0.203227,-0.00860566
4640, 96.832,0.0,0,0.0,4735.15,4710.15,6.0,0.329475,-0.31393,-0.00821927,167.105,333,9149.05,0,0,0.216975,-0.0108334
4650, 97.052,0.0,0,0.0,4745.46,4720.46,6.0,0.331444,-1.52765,-0.15249,169.915,224.19833883,9294.87,0,0,0.233133,-0.0138571
4660, 97.272,0.0,0,0.0,4755.92,4730.92,6.0,0.331318,-4.56259,-0.19729,172.423,208.886965052,7401.34,0,0,0.25227,-0.0163943
4670, 97.492,0.0,0,0.0,4766.51,4741.5,6.0,0.336639,-6.72673,-0.148233,174.498,185.764700783,7464.97,0,0,0.275066,-0.0185062
4680, 97.712,0.0,0,0.0,4777.21,4752.21,6.0,0.336506,-8.72865,-0.0513941,173.383,174.2688769,6293.33,0,0,0.30213,-0.0200388
4690, 97.932,0.0,0,0.0,4787.36,4762.36,6.0,0.335648,-9.10013,-0.252801,164.687,163.24023428,8711.61,0,0,0.330199,-0.0246317
4700, 98.152,0.0,0,0.0,4797.12,4772.11,6.0,0.334743,-9.37281,-0.0453769,159.098,158.760121052,8432.15,0,0,0.362408,-0.0268494
4710, 98.372,0.0,0,0.0,4806.31,4781.31,6.0,0.332424,-8.62624,-0.0787255,147.326,258.439014607,8110.02,0,0,0.395622,-0.0288793
4720, 98.592,0.0,0,0.0,4815.41,4790.41,6.0,0.332111,-8.74306,-0.243466,145.631,243.508417909,7162.45,0,0,0.432823,-0.0341126
4730, 98.812,0.0,0,0.0,4824.33,4799.33,6.0,0.332611,-8.20483,-0.1633,148.359,230.761815825,8139.56,0,0,0.475138,-0.0396005
4740, 99.032,0.0,0,0.0,4833.38,4808.38,6.0,0.327305,-7.26661,-0.0626518,144.621,220.191339079,7050.44,0,0,0.523915,-0.0423986
4750, 99.252,0.0,0,0.0,4842.36,4817.36,6.0,0.329296,-6.55215,-0.115327,149.563,186.958384995,8174.34,0,0,0.576197,-0.0463473
4760, 99.472,0.0,0,0.0,4851.31,4826.31,6.0,0.325821,-4.97863,-0.151261,145.455,183.853015219,8161.34,0,0,0.632215,-0.0497887
4770, 99.692,0.0,0,0.0,4860.33,4835.33,6.0,0.326511,-3.77511,-0.253264,150.268,333,8176.17,0,0,0.693871,-0.0567715
4780, 99.912,0.0,0,0.0,4869.32,4844.32,6.0,0.323605,-1.78158,-0.344328,142.481,166.722864187,7205.68,0,0,0.763918,-0.0644519
4790, 100.132,0.0,0,0.0,4878.23,4853.23,6.0,0.334255,-0.870438,-0.38612,147.196,309.778940346,8036.16,0,0,0.842926,-0.0651171
4800, 100.352,0.0,0,0.0,4887.99,4862.99,6.0,0.338139,-1.25322,-0.580036,151.677,298.54087854,8333.38,0,0,0.870417,0.0121978
4810, 100.572,0.0,0,0.0,4897.96,4872.96,6.0,0.3316,-1.15242,-1.45547,153.433,309.924306168,8137.48,0,0,0.811317,0.0625718
4820, 100.792,0.0,0,0.0,4907.79,4882.79,6.0,0.328999,0.0201245,-4.62127,150.771,333,7984.54,0,0,0.710684,0.0510038
4830, 101.012,0.0,0,0.0,4917.37,4892.37,6.0,0.332256,0.491445,-5.6487,147.872,333,7821.36,0,0,0.614271,0.035281
4840, 101.232,0.0,0,0.0,4926.7,4901.7,6.0,0.334694,0.316499,-6.32241,144.923,333,7660.33,0,0,0.53271,0.017031
4850, 101.452,0.0,0,0.0,4935.8,4910.8,6.0,0.335239,0.208743,-6.89842,141.904,333,7497.97,0,0,0.47285,-0.00909775
4860, 101.672,0.0,0,0.0,4944.7,4919.7,6.0,0.335587,0.110372,-5.26166,139.239,333,7369.06,0,0,0.43822,-0.0161406
4870, 101.892,0.0,0,0.0,4953.33,4928.33,6.0,0.336094,-0.00335016,-3.1635,138.145,318.55581383,7675.44,0,0,0.4225,-0.0313031
4880, 102.112,0.0,0,0.0,4961.82,4936.82,6.0,0.336063,-0.296567,-1.0059,140.834,317.667586562,7764.68,0,0,0.46285,-0.0638701
4890, 102.332,0.0,0,0.0,4970.55,4945.55,6.0,0.335205,-0.452457,-0.814272,145.633,328.463664303,8027.08,0,0,0.547014,-0.0925094
4900, 102.552,0.0,0,0.0,4979.56,4954.56,6.0,0.334663,-0.583081,-1.8264,145.768,333,7726.26,0,0,0.669511,-0.120664
4910, 102.772,0.0,0,0.0,4989.01,4964.01,6.0,0.333416,-0.277706,-1.47653,145.186,318.848999089,7699.77,0,0,0.766592,-0.0656649
4920, 102.992,0.0,0,0.0,4998.52,4973.52,6.0,0.333702,-0.0226426,-1.58762,146.274,308.544592091,7899.66,0,0,0.801538,-0.0145027
4930, 103.212,0.0,0,0.0,5008.18,4983.18,6.0,0.333199,0.268576,-1.54995,147.695,333,7830.21,0,0,0.770694,0.0405253
4940, 103.432,0.0,0,0.0,5017.69,4992.69,6.0,0.331253,0.963204,-4.795,145.067,333,7681.8,0,0,0.696566,0.031801
4950, 103.652,0.0,0,0.0,5026.98,5001.98,6.0,0.333286,1.42672,-3.8759,143.686,333,7975.32,0,0,0.616376,0.0482619
4960, 103.872,0.0,0,0.0,5036.18,5011.18,6.0,0.335648,0.986184,-1.05505,145.281,333,7866.26,0,0,0.49938,0.123321
4970, 104.092,0.0,0,0.0,5045.33,5020.33,6.0,0.334549,-0.276625,-0.580857,148.43,333,8187.36,0,0,0.294759,0.208221
4980, 104.312,0.0,0,0.0,5054.27,5029.27,6.0,0.333385,-1.52047,-0.415886,150.86,333,8297.91,0,0,0.0549235,0.18167
4990, 104.532,0.0,0,0.0,5063.44,5038.44,6.0,0.335075,-3.9177,-0.709372,153.387,333,8436.26,0,0,-0.157536,0.150852
5000, 104.752,0.0,0,0.0,5072.85,5047.85,6.0,0.33577,-6.24185,-0.440896,155.944,333,8290.89,0,0,-0.334701,0.123566
5010, 104.972,0.0,0,0.0,5082.47,5057.47,6.0,0.33588,-8.38893,-0.170291,158.637,295.601159189,8428.63,0,0,-0.481274,0.102569
5020, 105.192,0.0,0,0.0,5092.29,5067.29,6.0,0.335442,-10.3458,0.140849,161.355,301.887820788,8597.22,0,0,-0.604777,0.0876535
5030, 105.412,0.0,0,0.0,5102.31,5077.31,6.0,0.33461,-12.1133,0.27533,164.197,307.854609996,8805.71,0,0,-0.709538,0.0735205
5040, 105.632,0.0,0,0.0,5112.54,5087.54,6.0,0.333496,-13.7027,0.230129,167.355,314.151249232,9047.1,0,0,-0.79672,0.0586713
5050, 105.852,0.0,0,0.0,5122.99,5097.99,6.0,0.332211,-15.1052,0.264363,170.663,320.775614325,9335.69,0,0,-0.865308,0.044205
5060, 106.072,0.0,0,0.0,5133.65,5108.65,6.0,0.327888,-16.4636,0.455134,173.122,327.756226538,9581.07,0,0,-0.914665,0.030711
5070, 106.292,0.0,0,0.0,5144.45,5119.44,6.0,0.330376,-17.2094,0.720897,175.21,333,7595.06,0,0,-0.945459,0.0200842
5080, 106.512,0.0,0,0.0,5155.36,5130.36,6.0,0.329117,-17.6374,0.77404,177.132,323.220830046,7648.69,0,0,-0.960522,0.00967819
5090, 106.732,0.0,0,0.0,5166.38,5141.38,6.0,0.327312,-17.8464,0.903458,178.69,333,7426.94,0,0,-0.960848,0.00163776
5100, 106.952,0.0,0,0.0,5177.51,5152.51,6.0,0.324986,-17.5487,1.71721,180.418,333,7827.62,0,0,-0.955737,0.00705129
5110, 107.172,0.0,0,0.0,5188.75,5163.75,6.0,0.323997,-16.7982,1.66053,182.737,333,7884.98,0,0,-0.952157,0.00793487
5120, 107.392,0.0,0,0.0,5200.11,5175.11,6.0,0.323261,-15.7811,1.41649,184.561,333,7960.97,0,0,-0.950602,0.00748474
5130, 107.612,0.0,0,0.0,5211.59,5186.58,6.0,0.3251,-14.6419,1.22387,186.315,333,8056.46,0,0,-0.951473,0.00664455
5140, 107.832,0.0,0,0.0,5223.18,5198.18,6.0,0.325901,-13.0322,0.918583,188.362,333,8218.0,0,0,-0.949658,0.000585858
5150, 108.052,0.0,0,0.0,5234.9,5209.9,6.0,0.315132,-10.4538,0.182193,190.059,333,8135.58,0,0,-0.932878,-0.0182583
5160, 108.272,0.0,0,0.0,5246.76,5221.76,6.0,0.307526,-7.28447,0.38067,192.502,333,8203.24,0,0,-0.890194,-0.0337908
5170, 108.492,0.0,0,0.0,5258.76,5233.76,6.0,0.312744,-4.15512,0.187609,195.886,333,8362.08,0,0,-0.81805,-0.0537545
5180, 108.712,0.0,0,0.0,5270.94,5245.94,6.0,0.316914,-1.09319,0.0304603,199.087,333,8513.33,0,0,-0.715967,-0.072858
5190, 108.932,0.0,0,0.0,5283.18,5258.18,6.0,0.325439,-0.570185,0.259547,202.109,333,8638.95,0,0,-0.596446,-0.0698177
5200, 109.152,0.0,0,0.0,5295.59,5270.58,6.0,0.326389,-1.78665,0.241582,204.831,333,8754.91,0,0,-0.482243,-0.0656301
5210, 109.372,0.0,0,0.0,5308.17,5283.16,6.0,0.323868,-2.44516,0.188307,207.698,333,8863.11,0,0,-0.373136,-0.0623528
5220, 109.592,0.0,0,0.0,5320.92,5295.92,6.0,0.322536,-3.12659,0.136133,210.482,333,8974.43,0,0,-0.267861,-0.05991
5230, 109.812,0.0,0,0.0,5333.84,5308.84,6.0,0.323021,-3.87006,0.0873759,213.176,333,9094.19,0,0,-0.165121,-0.058294
5240, 110.032,0.0,0,0.0,5346.93,5321.93,6.0,0.320957,-4.32999,0.517733,215.796,333,9195.03,0,0,-0.065155,-0.0514848
5250, 110.252,0.0,0,0.0,5360.18,5335.18,6.0,0.320229,-4.76287,0.764386,218.318,333,9299.32,0,0,0.0217552,-0.0391919
5260, 110.472,0.0,0,0.0,5373.59,5348.59,6.0,0.319359,-5.13987,1.7102,220.697,333,9399.76,0,0,0.0760404,-0.00902718
5270, 110.692,0.0,0,0.0,5387.15,5362.15,6.0,0.317871,-5.32246,1.06617,223.033,333,9492.08,0,0,0.0857236,0.0092004
5280, 110.912,0.0,0,0.0,5400.84,5375.84,6.0,0.316952,-5.40889,1.1073,225.297,333,9510.06,0,0,0.0605869,0.0280831
5290, 111.132,0.0,0,0.0,5414.64,5389.64,6.0,0.316074,-5.34071,1.36988,226.118,333,9518.18,0,0,-0.00152327,0.0503238
5300, 111.352,0.0,0,0.0,5428.45,5403.45,6.0,0.315014,-5.08075,-0.328707,226.515,333,9531.84,0,0,-0.0916067,0.0473645
5310, 111.572,0.0,0,0.0,5442.29,5417.29,6.0,0.314812,-4.73225,0.0307266,226.894,249.007234423,9549.39,0,0,-0.178929,0.0469158
5320, 111.792,0.0,0,0.0,5456.15,5431.15,6.0,0.31422,-4.26592,0.0733714,227.039,227.298967363,9492.38,0,0,-0.266423,0.0482906
5330, 112.012,0.0,0,0.0,5469.69,5444.68,6.0,0.314665,-3.37592,0.0777171,220.316,221.660455767,9308.97,0,0,-0.353781,0.0492213
5340, 112.232,0.0,0,0.0,5482.75,5457.75,6.0,0.316757,-2.61285,0.36423,203.873,210.893253202,7937.44,0,0,-0.441226,0.0539287
5350, 112.452,0.0,0,0.0,5495.24,5470.24,6.0,0.319687,-1.91885,0.250403,206.146,218.742858047,8778.24,0,0,-0.537553,0.0628017
5360, 112.672,0.0,0,0.0,5507.78,5482.78,6.0,0.317541,-0.935071,0.752673,198.766,205.907049979,7838.62,0,0,-0.646769,0.0724481
5370, 112.892,0.0,0,0.0,5519.89,5494.89,6.0,0.321587,-0.208414,0.468612,200.041,231.419429552,8542.0,0,0,-0.767066,0.0822223
5380, 113.112,0.0,0,0.0,5532.45,5507.45,6.0,0.322073,0.235672,0.976378,202.978,234.180111617,8669.26,0,0,-0.881494,0.0571969
5390, 113.332,0.0,0,0.0,5545.28,5520.28,6.0,0.320686,0.523087,1.6744,204.806,223.785561673,8666.53,0,0,-0.936843,0.0242723
5400, 113.552,0.0,0,0.0,5558.22,5533.22,6.0,0.320122,0.726904,2.75333,205.991,220.244181636,8697.96,0,0,-0.940934,0.00501043
5410, 113.772,0.0,0,0.0,5571.21,5546.21,6.0,0.321405,0.927615,3.53374,206.574,228.740560145,8921.27,0,0,-0.914372,-0.0038163
5420, 113.992,0.0,0,0.0,5584.18,5559.18,6.0,0.319363,1.24895,3.80709,206.824,231.73899886,8836.65,0,0,-0.880998,0.00292093
5430, 114.212,0.0,0,0.0,5597.25,5572.25,6.0,0.320467,1.397,3.87065,209.097,234.681745409,8933.99,0,0,-0.859973,0.00979501
5440, 114.432,0.0,0,0.0,5610.45,5585.45,6.0,0.32024,1.54842,3.94823,211.266,234.398061629,9024.67,0,0,-0.850743,0.0170539
5450, 114.652,0.0,0,0.0,5623.78,5598.78,6.0,0.319366,1.72094,4.01729,213.352,232.084514486,9106.95,0,0,-0.853123,0.0235956
5460, 114.872,0.0,0,0.0,5637.25,5612.25,6.0,0.318995,1.85284,3.37672,215.422,227.704410835,9187.19,0,0,-0.864791,0.0221317
5470, 115.092,0.0,0,0.0,5650.84,5625.84,6.0,0.31876,1.94576,4.10113,217.416,227.348485181,9275.49,0,0,-0.872756,0.0234073
5480, 115.312,0.0,0,0.0,5664.57,5639.57,6.0,0.318062,2.0327,3.66768,219.379,234.322428348,9353.89,0,0,-0.87595,0.0173176
5490, 115.532,0.0,0,0.0,5678.41,5653.41,6.0,0.317722,2.07752,3.12786,221.223,235.05319585,9426.38,0,0,-0.876912,0.0134171
5500, 115.752,0.0,0,0.0,5692.37,5667.37,6.0,0.317364,2.09092,4.3543,222.92,233.208062937,9503.34,0,0,-0.874707,0.0199044
5510, 115.972,0.0,0,0.0,5706.41,5681.4,6.0,0.317104,2.07356,3.84307,224.006,234.395653347,9545.36,0,0,-0.874577,0.0166619
5520, 116.192,0.0,0,0.0,5720.52,5695.52,6.0,0.316769,2.02702,4.23915,224.581,225.640592091,9384.89,0,0,-0.874679,0.0192297
5530, 116.412,0.0,0,0.0,5734.67,5709.67,6.0,0.316967,1.9244,4.21562,225.459,233.334638267,9601.88,0,0,-0.874363,0.0194181
5540, 116.632,0.0,0,0.0,5748.83,5723.83,6.0,0.316704,1.82206,3.96845,225.345,234.145553042,9573.18,0,0,-0.87513,0.0179485
5550, 116.852,0.0,0,0.0,5762.99,5737.99,6.0,0.31723,1.63375,3.89636,225.197,242.196507162,9571.09,0,0,-0.875631,0.0170444
5560, 117.072,0.0,0,0.0,5777.16,5752.16,6.0,0.316998,1.46742,4.33166,225.675,233.604571828,9611.19,0,0,-0.875441,0.020346
5570, 117.292,0.0,0,0.0,5791.35,5766.35,6.0,0.317303,1.24055,4.23061,225.703,270.156164016,9586.97,0,0,-0.873651,0.0175455
5580, 117.512,0.0,0,0.0,5805.53,5780.53,6.0,0.317364,0.968446,3.55287,225.714,307.730157208,9583.77,0,0,-0.87285,0.0149997
5590, 117.732,0.0,0,0.0,5819.71,5794.71,6.0,0.317001,0.714583,4.69283,225.682,333,9584.22,0,0,-0.870955,0.0215524
5600, 117.952,0.0,0,0.0,5833.89,5808.89,6.0,0.317822,0.340371,3.99486,225.711,333,9586.27,0,0,-0.870217,0.0165013
5610, 118.172,0.0,0,0.0,5848.08,5823.08,6.0,0.316994,0.045482,2.66526,225.837,333,9585.4,0,0,-0.861412,0.000481908
5620, 118.392,0.0,0,0.0,5862.0,5837.0,6.0,0.319897,-0.783421,2.0469,225.962,333,9595.07,0,0,-0.855745,0.0146759
5630, 118.612,0.0,0,0.0,5875.92,5850.91,6.0,0.318184,-1.38224,1.39865,226.188,333,9597.8,0,0,-0.874276,0.0190442
5640, 118.832,0.0,0,0.0,5889.85,5864.85,6.0,0.318157,-1.89095,0.760791,226.453,333,9613.46,0,0,-0.89484,0.0127619
5650, 119.052,0.0,0,0.0,5903.8,5878.8,6.0,0.316921,-2.28743,0.876447,226.557,333,9583.78,0,0,-0.909823,0.0101011
5660, 119.272,0.0,0,0.0,5917.78,5892.78,6.0,0.316841,-2.75392,1.44338,227.508,333,7923.86,0,0,-0.918075,0.0101522
5670, 119.492,0.0,0,0.0,5931.84,5906.84,6.0,0.315933,-3.11015,1.47575,229.008,333,8019.11,0,0,-0.922355,0.00832349
5680, 119.712,0.0,0,0.0,5945.97,5920.97,6.0,0.316086,-3.19869,1.20592,230.041,333,8041.4,0,0,-0.924618,0.00601322
5690, 119.932,0.0,0,0.0,5960.2,5935.2,6.0,0.315491,-3.20147,1.35452,231.712,333,8080.81,0,0,-0.927051,0.00707704
5700, 120.152,0.0,0,0.0,5974.53,5949.53,6.0,0.3153,-3.1789,1.85891,233.597,333,8147.49,0,0,-0.927498,0.00848991
5710, 120.372,0.0,0,0.0,5988.98,5963.98,6.0,0.313526,-3.01208,1.34529,235.471,333,8208.36,0,0,-0.928109,0.00513727
5720, 120.592,0.0,0,0.0,6003.54,5978.54,6.0,0.313337,-2.70714,1.78095,237.289,297.333970996,8275.72,0,0,-0.928271,0.00865585
5730, 120.812,0.0,0,0.0,6018.21,5993.21,6.0,0.310997,-2.25814,1.28422,239.109,244.439240896,8327.8,0,0,-0.928817,0.00467807
5740, 121.032,0.0,0,0.0,6032.9,6007.9,6.0,0.310698,-1.67744,-0.283988,232.674,225.945805508,7560.44,0,0,-0.927091,-0.00572365
5750, 121.252,0.0,0,0.0,6046.61,6021.61,6.0,0.315067,-0.896618,3.75746,216.163,198.303956977,6499.58,0,0,-0.901025,-0.00106304
5760, 121.472,0.0,0,0.0,6059.56,6034.56,6.0,0.317493,-0.123563,2.06631,204.272,179.206063461,6207.29,0,0,-0.882609,0.00788814
5770, 121.692,0.0,0,0.0,6071.6,6046.6,6.0,0.324432,-0.110885,2.12501,186.685,168.433205528,6198.42,0,0,-0.885799,0.0179055
5780, 121.912,0.0,0,0.0,6082.57,6057.57,6.0,0.327478,-0.833259,-4.0329,168.105,164.684946836,5301.92,0,0,-0.890063,-0.0292384
5790, 122.132,0.0,0,0.0,6092.52,6067.52,6.0,0.330509,-0.837983,2.05411,154.147,144.942914689,4787.49,0,0,-0.87172,-0.00322884
5800, 122.352,0.0,0,0.0,6101.57,6076.57,6.0,0.334436,-0.901339,1.19861,145.677,203.926721372,5215.71,0,0,-0.858781,0.0107959
5810, 122.572,0.0,0,0.0,6110.61,6085.61,6.0,0.334446,-1.06382,0.428914,147.866,195.352264626,6691.28,0,0,-0.870256,0.0176342
5820, 122.792,0.0,0,0.0,6119.74,6094.74,6.0,0.332794,-0.983435,-0.422239,144.254,179.211431336,6915.45,0,0,-0.890926,0.0127462
5830, 123.012,0.0,0,0.0,6128.62,6103.62,6.0,0.33886,-0.552929,0.899923,144.644,160.418190136,7677.45,0,0,-0.910783,0.0274223
5840, 123.232,0.0,0,0.0,6137.58,6112.58,6.0,0.343895,-0.166229,0.750794,146.54,146.709895796,8153.13,0,0,-0.940747,0.0351594
5850, 123.452,0.0,0,0.0,6146.5,6121.5,6.0,0.36529,0.175568,1.05541,129.396,128.148562451,5734.29,0,0,-0.958688,-0.00929802
5860, 123.672,0.0,0,0.0,6154.39,6129.39,6.0,0.343496,0.0505538,2.92661,116.151,143.77975447,6509.27,0,0,-0.912957,-0.0230381
5870, 123.892,0.0,0,0.0,6162.05,6137.05,6.0,0.33839,0.141921,1.98445,118.288,149.472960624,9161.88,0,0,-0.883787,-0.00220602
5880, 124.112,0.0,0,0.0,6169.82,6144.82,6.0,0.339148,-0.0307136,3.90447,119.086,146.701415919,8490.59,0,0,-0.876603,0.0376747
5890, 124.332,0.0,0,0.0,6177.68,6152.68,6.0,0.339676,-0.0544761,2.53965,121.242,147.470563693,9329.78,0,0,-0.88881,0.0394395
5900, 124.552,0.0,0,0.0,6185.66,6160.66,6.0,0.343994,-0.0342676,1.83169,122.208,148.636203019,8755.91,0,0,-0.910101,0.03947
5910, 124.772,0.0,0,0.0,6193.79,6168.79,6.0,0.350294,-0.0625112,1.60096,125.41,146.42455939,9307.46,0,0,-0.931032,0.0284489
5920, 124.992,0.0,0,0.0,6202.14,6177.14,6.0,0.353361,0.0070121,1.24125,128.53,139.193071825,6981.77,0,0,-0.93942,0.00845081
5930, 125.212,0.0,0,0.0,6210.73,6185.73,6.0,0.3477,-0.0208664,1.13965,133.126,151.069698569,7261.14,0,0,-0.92553,-0.0177562
5940, 125.432,0.0,0,0.0,6219.6,6194.6,6.0,0.334154,0.0488024,2.16047,137.446,155.566325304,7556.62,0,0,-0.892576,-0.013209
5950, 125.652,0.0,0,0.0,6228.68,6203.68,6.0,0.335901,0.199864,4.13485,139.632,170.724678633,7811.38,0,0,-0.860776,0.00441486
5960, 125.872,0.0,0,0.0,6237.8,6212.8,6.0,0.336008,0.0854881,5.16718,139.806,198.242567466,7397.14,0,0,-0.839054,0.0259526
5970, 126.092,0.0,0,0.0,6246.96,6221.96,6.0,0.335892,-0.023792,5.00742,140.871,231.168326048,7890.52,0,0,-0.834295,0.0385411
5980, 126.312,0.0,0,0.0,6256.16,6231.16,6.0,0.335346,-0.0464984,3.37695,141.35,226.504164443,7492.5,0,0,-0.840711,0.0288537
5990, 126.532,0.0,0,0.0,6265.27,6240.27,6.0,0.333509,0.381615,2.19219,143.065,245.359515012,7909.92,0,0,-0.844458,0.0291427
6000, 126.752,0.0,0,0.0,6274.33,6249.33,6.0,0.330929,0.92,1.18173,145.823,236.916307625,8009.13,0,0,-0.87184,0.0377062
6010, 126.972,0.0,0,0.0,6283.64,6258.64,6.0,0.331375,1.69225,1.096,150.033,235.321173981,8229.44,0,0,-0.905391,0.0325883
6020, 127.192,0.0,0,0.0,6293.13,6268.13,6.0,0.337755,2.15765,1.64507,151.678,227.832984107,8406.48,0,0,-0.931665,0.028889
6030, 127.412,0.0,0,0.0,6302.72,6277.72,6.0,0.338943,2.42467,1.52415,153.047,225.139591783,8077.42,0,0,-0.947219,0.016877
6040, 127.632,0.0,0,0.0,6312.38,6287.38,6.0,0.339634,2.76595,1.8237,153.831,243.55353037,8650.43,0,0,-0.949821,0.0114067
6050, 127.852,0.0,0,0.0,6322.11,6297.11,6.0,0.338524,2.84874,2.03536,155.081,266.318562667,8191.85,0,0,-0.94785,0.0107835
6060, 128.066,0.0,0,0.0,6331.64,6306.64,6.0,0.337196,2.82187,2.30445,155.774,333,8699.28,0,0,-0.944383,0.0128587
6070, 128.266,0.0,0,0.0,6340.59,6315.58,6.0,0.335451,2.55938,2.14816,156.849,333,8319.66,0,0,-0.941038,0.00812894
