iteration,curLapTime,lastLapTime,stucktimer,damage,distRaced,distFromStart,racePos,z,speedZ,speedY,speedX,targetSpeed,rpm,skid,slip,trackPos,angle
3930, 81.212,0.0,0,0.0,3793.26,3688.25,9.0,0.328545,0.904053,0.0457783,167.373,165.003992842,6532.14,0,0,0.0478506,-0.00149887
3940, 81.432,0.0,0,0.0,3802.87,3697.87,9.0,0.332829,0.723149,-0.0909989,153.508,153.411100136,7933.51,0,0,0.0515386,-0.00413769
3950, 81.652,0.0,0,0.0,3811.88,3706.87,9.0,0.334237,0.5283,-0.293987,144.396,274.822044694,7986.93,0,0,0.0607315,-0.0113537
3960, 81.872,0.0,0,0.0,3820.85,3715.85,9.0,0.334524,0.352522,-0.281277,149.248,266.662918094,8219.12,0,0,0.0832246,-0.0191037
3970, 82.092,0.0,0,0.0,3829.85,3724.84,9.0,0.33423,0.226635,-0.24357,144.843,232.320517841,8018.75,0,0,0.114042,-0.0233089
3980, 82.312,0.0,0,0.0,3838.83,3733.83,9.0,0.334797,0.0163462,-0.0427889,149.417,152.561714159,8231.23,0,0,0.154242,-0.0269029
3990, 82.532,0.0,0,0.0,3847.78,3742.78,9.0,0.333137,0.248148,-0.418077,137.774,142.014052309,6490.04,0,0,0.200811,-0.0326468
4000, 82.752,0.0,0,0.0,3856.06,3751.06,9.0,0.336005,0.272706,-0.207543,131.326,132.790959859,6230.42,0,0,0.250514,-0.0370743
4010, 82.972,0.0,0,0.0,3863.78,3758.78,9.0,0.337509,0.180621,-0.0937751,124.867,123.618880917,6143.26,0,0,0.302731,-0.0403621
4020, 83.192,0.0,0,0.0,3870.93,3765.93,9.0,0.338503,-0.00421719,-0.0297775,114.864,115.70725595,9467.13,0,0,0.35546,-0.0426757
4030, 83.412,0.0,0,0.0,3877.64,3772.64,9.0,0.339631,-0.241007,-0.0555447,106.365,261.440005925,7137.83,0,0,0.409757,-0.0498769
4040, 83.632,0.0,0,0.0,3884.19,3779.18,9.0,0.340315,-0.597416,-0.198471,103.62,118.343280087,6208.64,0,0,0.476999,-0.062947
4050, 83.852,0.0,0,0.0,3890.49,3785.49,9.0,0.340866,-0.982313,-0.37851,104.881,118.072338213,7529.49,0,0,0.562239,-0.0916173
4060, 84.072,0.0,0,0.0,3896.94,3791.93,9.0,0.340993,-1.40581,-0.303567,107.215,114.769318463,8370.21,0,0,0.67999,-0.114977
4070, 84.292,0.0,0,0.0,3903.75,3798.75,9.0,0.337435,-1.02296,-0.381442,108.761,108.650337622,7146.84,0,0,0.805783,-0.0872533
4080, 84.512,0.0,0,0.0,3910.36,3805.36,9.0,0.34672,0.175797,-0.318125,102.55,169.41409684,7356.05,0,0,0.872686,-0.0389945
4090, 84.732,0.0,0,0.0,3917.13,3812.13,9.0,0.346697,0.0183164,-0.453752,105.704,159.37535809,8290.59,0,0,0.879608,0.0184324
4100, 84.952,0.0,0,0.0,3924.09,3819.08,9.0,0.338142,-0.0428241,-0.637186,105.652,151.094122841,7566.41,0,0,0.820666,0.0669578
4110, 85.172,0.0,0,0.0,3930.98,3825.98,9.0,0.340673,-0.827974,-1.7884,103.351,145.900844839,7384.41,0,0,0.710178,0.0963863
4120, 85.392,0.0,0,0.0,3937.72,3832.72,9.0,0.340899,-1.39472,-4.61412,100.61,145.926360391,7149.39,0,0,0.561741,0.100074
4130, 85.612,0.0,0,0.0,3944.07,3839.07,9.0,0.340441,-1.43709,-6.78223,97.5567,152.628317306,6918.37,0,0,0.406161,0.0591586
4140, 85.832,0.0,0,0.0,3950.22,3845.22,9.0,0.340371,-1.37612,-4.53726,98.6157,130.179759045,7054.16,0,0,0.283245,0.0539565
4150, 86.052,0.0,0,0.0,3956.41,3851.41,9.0,0.339901,-1.0428,-0.156025,101.947,129.981966646,7893.36,0,0,0.155072,0.146106
4160, 86.272,0.0,0,0.0,3962.61,3857.61,9.0,0.339223,-0.450659,0.280065,103.882,134.616708814,7458.06,0,0,-0.0629078,0.236373
4170, 86.492,0.0,0,0.0,3968.82,3863.82,9.0,0.338127,0.0633292,0.0409985,102.495,105.122995785,6020.81,0,0,-0.359952,0.253166
4180, 86.712,0.0,0,0.0,3974.98,3869.97,9.0,0.340145,0.226886,0.174291,102.084,102.957349396,7857.5,0,0,-0.611775,0.203521
4190, 86.932,0.0,0,0.0,3981.14,3876.13,9.0,0.340118,0.373317,0.174066,97.0673,125.644047527,7627.88,0,0,-0.799995,0.146928
4200, 87.152,0.0,0,0.0,3987.42,3882.42,9.0,0.358874,1.02753,0.199255,99.7759,108.908417398,7216.57,0,0,-0.926337,0.0882829
4210, 87.372,0.0,0,0.0,3993.69,3888.69,9.0,0.38058,0.651742,0.515843,88.798,78.6025163036,5122.46,0,0,-0.98343,0.0225166
4220, 87.592,0.0,0,0.0,3998.98,3893.98,9.0,0.376435,0.282202,0.0281303,74.8939,146.436895064,7633.9,0,0,-0.971954,-0.0350196
4230, 87.812,0.0,0,0.0,4003.88,3898.88,9.0,0.366648,0.276517,-0.178753,76.3175,151.844476568,6109.73,0,0,-0.940564,-0.0404403
4240, 88.032,0.0,0,0.0,4009.0,3904.0,9.0,0.355839,0.444552,0.244372,79.9879,161.41841566,5737.02,0,0,-0.912634,-0.018747
4250, 88.252,0.0,0,0.0,4014.36,3909.35,9.0,0.353673,0.562437,0.744363,83.019,164.626686408,6658.39,0,0,-0.901738,0.00965244
4260, 88.472,0.0,0,0.0,4019.9,3914.9,9.0,0.353748,0.484596,0.840026,85.7183,162.958987809,6240.22,0,0,-0.901958,0.00768739
4270, 88.692,0.0,0,0.0,4025.61,3920.61,9.0,0.352566,0.526622,1.27987,87.9042,167.390773841,6816.91,0,0,-0.901874,0.0130256
4280, 88.912,0.0,0,0.0,4031.52,3926.52,9.0,0.34587,0.179322,0.353132,90.7543,171.256971923,6583.53,0,0,-0.877657,-0.0536782
4290, 89.132,0.0,0,0.0,4037.6,3932.6,9.0,0.340125,0.472092,-0.0334005,95.0012,159.329123144,7049.6,0,0,-0.770067,-0.153789
4300, 89.352,0.0,0,0.0,4043.78,3938.77,9.0,0.340834,0.269503,-0.060852,98.3198,148.184390759,7647.05,0,0,-0.549958,-0.260846
4310, 89.572,0.0,0,0.0,4049.78,3944.78,9.0,0.340801,0.142087,0.0147769,100.24,137.07265593,7194.53,0,0,-0.207683,-0.370848
4320, 89.792,0.0,0,0.0,4055.45,3950.44,9.0,0.340382,0.0262181,-0.000610645,103.461,126.302982965,8031.53,0,0,0.259594,-0.470073
4330, 90.012,0.0,0,0.0,4061.86,3956.86,9.0,0.340374,-0.117689,0.268643,105.335,133.606652149,7555.03,0,0,0.67839,-0.27093
4340, 90.232,0.0,0,0.0,4068.94,3963.93,9.0,0.35082,0.185035,0.125673,108.595,120.294390989,8241.64,0,0,0.902927,-0.111306
4350, 90.452,0.0,0,0.0,4076.08,3971.08,9.0,0.380761,-0.478589,1.24909,100.814,206.165070692,1472.43,0,0,0.961799,0.0219992
4360, 90.672,0.0,0,0.0,4082.44,3977.44,9.0,0.355886,-0.575941,0.496828,95.409,157.150876179,10392.6,0,0,0.897103,0.111074
4370, 90.892,0.0,0,0.0,4088.51,3983.51,9.0,0.338165,0.581449,-0.0773278,93.7103,164.643456129,6729.88,0,0,0.7772,0.114987
4380, 91.112,0.0,0,0.0,4094.39,3989.39,9.0,0.341554,0.486651,-0.469053,91.8391,168.617743054,6589.86,0,0,0.6628,0.0957983
4390, 91.332,0.0,0,0.0,4100.12,3995.12,9.0,0.34229,0.516233,-0.489879,89.9671,333,6453.3,0,0,0.577165,0.0599731
4400, 91.552,0.0,0,0.0,4105.71,4000.71,9.0,0.341658,0.475188,-0.931711,89.8437,333,6455.84,0,0,0.534374,0.0140718
4410, 91.772,0.0,0,0.0,4111.38,4006.38,9.0,0.341473,0.505078,-0.326773,92.1235,333,7191.33,0,0,0.521859,-0.00129574
4420, 91.992,0.0,0,0.0,4117.2,4012.2,9.0,0.340915,0.540424,-0.300644,94.9064,333,6818.85,0,0,0.522958,-0.00450486
4430, 92.212,0.0,0,0.0,4123.16,4018.15,9.0,0.340961,0.494906,-0.229886,97.2212,333,7577.66,0,0,0.5221,0.000283543
4440, 92.432,0.0,0,0.0,4129.27,4024.26,9.0,0.340747,0.309131,-0.185953,100.021,333,7184.28,0,0,0.512149,0.0136989
4450, 92.652,0.0,0,0.0,4135.52,4030.52,9.0,0.340611,0.0209533,-0.227515,102.334,333,7959.62,0,0,0.486941,0.027005
4460, 92.872,0.0,0,0.0,4141.86,4036.86,9.0,0.339889,-0.00922759,-0.0640389,105.137,333,7549.01,0,0,0.456583,0.0233443
4470, 93.092,0.0,0,0.0,4148.35,4043.35,9.0,0.339622,-0.00476576,-0.0143912,107.422,333,8330.18,0,0,0.430108,0.0205901
4480, 93.312,0.0,0,0.0,4155.0,4050.0,9.0,0.339334,-0.00438919,-0.0271735,110.162,333,7905.52,0,0,0.406838,0.0171827
4490, 93.532,0.0,0,0.0,4161.8,4056.8,9.0,0.339046,-0.00490008,-0.0753776,112.31,333,8663.95,0,0,0.387763,0.0127509
4500, 93.752,0.0,0,0.0,4168.74,4063.74,9.0,0.338767,-0.00421577,-0.0331968,114.826,333,8235.86,0,0,0.371538,0.0118497
4510, 93.972,0.0,0,0.0,4175.82,4070.81,9.0,0.338491,-0.00468215,0.0112589,116.764,333,8953.94,0,0,0.355664,0.0123113
4520, 94.192,0.0,0,0.0,4183.03,4078.02,9.0,0.338225,-0.00413857,0.0503086,119.065,333,8538.75,0,0,0.340149,0.0120691
4530, 94.412,0.0,0,0.0,4190.36,4085.35,9.0,0.339058,-0.244964,0.0112504,120.83,333,9244.53,0,0,0.325667,0.0108884
4540, 94.632,0.0,0,0.0,4197.81,4092.8,9.0,0.338889,-0.65158,0.0141309,122.99,333,8815.12,0,0,0.310815,0.0112308
4550, 94.852,0.0,0,0.0,4205.38,4100.37,9.0,0.338671,-1.02082,0.0632428,124.638,333,9508.14,0,0,0.296508,0.0113109
4560, 95.072,0.0,0,0.0,4213.08,4108.07,9.0,0.338421,-1.39827,-0.0684592,127.311,333,7050.1,0,0,0.282541,0.00873882
4570, 95.292,0.0,0,0.0,4221.01,4116.0,9.0,0.337919,-1.80498,0.00655005,132.212,333,7296.06,0,0,0.268725,0.00919944
4580, 95.512,0.0,0,0.0,4229.24,4124.23,9.0,0.336851,-2.18077,0.037586,137.142,333,7561.2,0,0,0.255563,0.00963909
4590, 95.732,0.0,0,0.0,4237.77,4132.77,9.0,0.336003,-2.46839,-0.00594078,142.094,333,7829.38,0,0,0.242178,0.00868065
4600, 95.952,0.0,0,0.0,4246.61,4141.6,9.0,0.33538,-2.74861,-0.107454,147.066,333,8099.49,0,0,0.228683,0.00681812
4610, 96.172,0.0,0,0.0,4255.75,4150.74,9.0,0.334514,-3.02859,0.0837254,152.054,333,8374.95,0,0,0.215858,0.008488
4620, 96.392,0.0,0,0.0,4265.17,4160.16,9.0,0.333532,-3.27616,-0.0087727,156.325,333,8593.05,0,0,0.2037,0.0067361
4630, 96.612,0.0,0,0.0,4274.86,4169.86,9.0,0.332745,-3.49904,-0.041816,161.022,333,8837.9,0,0,0.191095,0.00627548
4640, 96.832,0.0,0,0.0,4284.84,4179.84,9.0,0.331705,-3.68963,0.0463861,165.501,333,9066.91,0,0,0.17986,0.00680572
4650, 97.052,0.0,0,0.0,4295.09,4190.08,9.0,0.330739,-3.83016,-0.146554,169.766,333,9287.39,0,0,0.167891,0.00477821
4660, 97.272,0.0,0,0.0,4305.59,4200.58,9.0,0.329721,-3.91926,0.0783777,173.829,333,9496.89,0,0,0.156927,0.00688678
4670, 97.492,0.0,0,0.0,4316.3,4211.29,9.0,0.328704,-3.91953,-0.0322399,176.4,333,7395.53,0,0,0.146355,0.0047353
4680, 97.712,0.0,0,0.0,4327.18,4222.17,9.0,0.328102,-3.87187,-0.00266201,179.733,333,7691.54,0,0,0.135679,0.00506145
4690, 97.932,0.0,0,0.0,4338.27,4233.26,9.0,0.327069,-3.7678,0.0640185,183.145,333,7835.1,0,0,0.125727,0.00562984
4700, 98.152,0.0,0,0.0,4349.56,4244.56,9.0,0.32601,-3.59065,-0.0328094,186.532,333,7977.06,0,0,0.116205,0.00402528
4710, 98.372,0.0,0,0.0,4361.07,4256.06,9.0,0.324942,-3.32839,0.0514556,189.89,333,8117.81,0,0,0.106754,0.00529224
4720, 98.592,0.0,0,0.0,4372.77,4267.77,9.0,0.323854,-2.97526,-0.0363787,193.216,333,8257.28,0,0,0.0986153,0.00296528
4730, 98.812,0.0,0,0.0,4384.68,4279.68,9.0,0.32592,-3.28001,0.056347,196.512,333,8407.2,0,0,0.091155,0.00421745
4740, 99.032,0.0,0,0.0,4396.79,4291.78,9.0,0.324754,-3.65835,-0.216133,199.745,333,8537.22,0,0,0.0823603,0.00210983
4750, 99.252,0.0,0,0.0,4409.09,4304.09,9.0,0.323627,-3.93325,0.049463,202.871,333,8664.39,0,0,0.0761821,0.00313789
4760, 99.472,0.0,0,0.0,4421.58,4316.58,9.0,0.322591,-4.11169,0.0598233,205.889,333,8787.4,0,0,0.0683873,0.00423938
4770, 99.692,0.0,0,0.0,4434.25,4329.25,9.0,0.321493,-4.18793,-0.045654,208.799,333,8906.33,0,0,0.0624389,0.00157243
4780, 99.912,0.0,0,0.0,4447.1,4342.09,9.0,0.320359,-4.15511,0.0636783,211.602,333,9020.23,0,0,0.0575111,0.00292617
4790, 100.132,0.0,0,0.0,4460.11,4355.11,9.0,0.319352,-3.99236,0.0113194,214.296,333,9130.65,0,0,0.0502026,0.00284797
4800, 100.352,0.0,0,0.0,4473.29,4368.28,9.0,0.318039,-3.71662,0.0417385,216.882,333,9236.9,0,0,0.0441217,0.00262767
4810, 100.572,0.0,0,0.0,4486.62,4381.61,9.0,0.316951,-3.28876,0.0124283,219.361,333,9336.09,0,0,0.0374203,0.0031088
4820, 100.792,0.0,0,0.0,4500.1,4395.09,9.0,0.315783,-2.72074,-0.199293,221.727,333,9435.11,0,0,0.0300158,0.00109226
4830, 101.012,0.0,0,0.0,4513.72,4408.71,9.0,0.314565,-2.00926,-0.0393798,223.993,333,9524.31,0,0,0.0274913,0.000223462
4840, 101.232,0.0,0,0.0,4527.47,4422.46,9.0,0.313456,-1.12163,-0.0436149,225.849,333,9581.79,0,0,0.027734,-0.000796016
4850, 101.452,0.0,0,0.0,4541.29,4436.28,9.0,0.312602,-0.0880179,-0.0251445,226.277,333,9520.44,0,0,0.0302748,-0.00140255
4860, 101.672,0.0,0,0.0,4555.12,4450.12,9.0,0.316297,0.00807751,0.0577053,226.519,333,9534.83,0,0,0.0333228,-0.000609096
4870, 101.892,0.0,0,0.0,4568.97,4463.97,9.0,0.316066,-0.00195709,0.000140219,226.758,333,9544.43,0,0,0.0349128,-0.000663455
4880, 102.112,0.0,0,0.0,4582.84,4477.83,9.0,0.316006,-0.000979993,-5.13634e-05,226.991,333,9554.2,0,0,0.0361457,-0.00066727
4890, 102.332,0.0,0,0.0,4596.72,4491.71,9.0,0.31594,-0.00103521,-3.35389e-05,227.219,333,9563.72,0,0,0.0374035,-0.000666793
4900, 102.552,0.0,0,0.0,4610.61,4505.61,9.0,0.315876,-0.000967631,2.46831e-05,227.441,333,9573.01,0,0,0.0386804,-0.00066727
4910, 102.772,0.0,0,0.0,4624.52,4519.51,9.0,0.315822,-0.000613145,0.00210509,227.741,333,8086.82,0,0,0.0399774,-0.000660117
4920, 102.992,0.0,0,0.0,4638.46,4533.45,9.0,0.315672,-0.00573911,0.0018873,228.928,333,7961.17,0,0,0.0413332,-0.00059336
4930, 103.212,0.0,0,0.0,4652.51,4547.5,9.0,0.315167,-0.00928961,0.000103095,230.808,333,8026.33,0,0,0.0428596,-0.000599559
4940, 103.432,0.0,0,0.0,4666.67,4561.67,9.0,0.314613,-0.0088745,-0.000110409,232.67,333,8090.35,0,0,0.0445649,-0.000599082
4950, 103.652,0.0,0,0.0,4680.95,4575.94,9.0,0.314073,-0.00890272,0.00693789,234.513,333,8153.75,0,0,0.0464412,-0.000486072
4960, 103.872,0.0,0,0.0,4695.34,4590.33,9.0,0.313533,-0.00889807,0.0733328,236.337,333,8216.51,0,0,0.0466616,0.000720326
4970, 104.092,0.0,0,0.0,4709.83,4604.83,9.0,0.312995,-0.00890174,0.0734464,238.143,333,8278.63,0,0,0.0440975,0.00183374
4980, 104.312,0.0,0,0.0,4724.44,4619.44,9.0,0.312457,-0.00882178,0.0738893,239.93,333,8340.08,0,0,0.0385642,0.00294859
4990, 104.532,0.0,0,0.0,4739.16,4634.16,9.0,0.311925,-0.00872942,-0.288882,241.695,333,8400.42,0,0,0.0321267,2.50975e-05
5000, 104.752,0.0,0,0.0,4753.99,4648.98,9.0,0.311394,-0.00867925,0.0827812,243.414,333,8458.52,0,0,0.0295206,0.00164634
5010, 104.972,0.0,0,0.0,4768.91,4663.91,9.0,0.310875,-0.0084568,-0.0580284,245.08,333,8514.84,0,0,0.0255386,0.000921075
5020, 105.192,0.0,0,0.0,4783.94,4678.94,9.0,0.31037,-0.00824907,-0.192343,246.694,333,8569.41,0,0,0.0249202,-0.00181645
5030, 105.412,0.0,0,0.0,4799.07,4694.06,9.0,0.309878,-0.0080324,-0.0972034,248.257,333,8622.23,0,0,0.0310809,-0.00355357
5040, 105.632,0.0,0,0.0,4814.29,4709.28,9.0,0.309397,-0.00782682,0.0787056,249.772,333,8673.43,0,0,0.0397211,-0.00235718
5050, 105.852,0.0,0,0.0,4829.6,4724.59,9.0,0.308929,-0.00761109,0.0791674,251.239,333,8723.03,0,0,0.0456012,-0.00121611
5060, 106.072,0.0,0,0.0,4844.99,4739.99,9.0,0.308473,-0.00739883,0.0791596,252.66,333,8771.06,0,0,0.0482561,-8.60055e-05
5070, 106.292,0.0,0,0.0,4860.48,4755.47,9.0,0.308029,-0.00718213,0.0800063,254.036,333,8817.58,0,0,0.0477948,0.00104791
5080, 106.512,0.0,0,0.0,4876.04,4771.04,9.0,0.307596,-0.00697069,0.0801594,255.369,333,8862.62,0,0,0.0441576,0.00218231
5090, 106.732,0.0,0,0.0,4891.69,4786.69,9.0,0.307176,-0.00683001,0.0810383,256.659,333,8906.25,0,0,0.0372294,0.00331909
5100, 106.952,0.0,0,0.0,4907.41,4802.41,9.0,0.306767,-0.0066837,0.0826311,257.909,333,8948.49,0,0,0.0269949,0.00442392
5110, 107.172,0.0,0,0.0,4923.21,4818.21,9.0,0.306373,-0.00633052,0.572652,259.115,333,8989.46,0,0,0.011375,0.0106614
5120, 107.392,0.0,0,0.0,4939.08,4834.08,9.0,0.305991,-0.0062721,0.693545,260.272,333,9028.52,0,0,-0.0289473,0.0217202
5130, 107.612,0.0,0,0.0,4954.48,4849.47,9.0,0.307931,0.110785,-0.15413,238.215,213.097511005,7679.24,0,0,-0.0822843,0.017926
5140, 107.832,0.0,0,0.0,4968.15,4863.15,9.0,0.316824,0.131445,0.013698,209.899,196.577924345,6594.75,0,0,-0.128439,0.0186732
5150, 108.052,0.0,0,0.0,4980.13,4875.12,9.0,0.323807,0.107125,-0.16649,182.589,185.963763913,6556.29,0,0,-0.168854,0.0175288
5160, 108.272,0.0,0,0.0,4991.03,4886.03,9.0,0.328617,0.0125643,-0.00345024,178.796,188.323720281,7649.13,0,0,-0.204548,0.017823
5170, 108.492,0.0,0,0.0,5001.86,4896.85,9.0,0.327918,0.0130686,0.108937,168.897,169.860049564,6447.15,0,0,-0.239651,0.0186041
5180, 108.712,0.0,0,0.0,5011.42,4906.41,9.0,0.33198,0.0852709,0.16349,144.657,249.604686055,4660.21,0,0,-0.270955,0.0191978
5190, 108.932,0.0,0,0.0,5020.17,4915.16,9.0,0.33511,-0.00478616,0.287658,145.049,232.082769819,7972.67,0,0,-0.304982,0.0274861
5200, 109.152,0.0,0,0.0,5029.18,4924.17,9.0,0.333955,-0.0158989,0.0475649,149.883,198.111231445,8251.04,0,0,-0.350078,0.0299409
5210, 109.372,0.0,0,0.0,5038.15,4933.15,9.0,0.333801,0.0286273,0.268999,145.465,182.711500818,8254.8,0,0,-0.402767,0.0368636
5220, 109.592,0.0,0,0.0,5047.17,4942.16,9.0,0.334061,-0.0182997,0.16949,150.058,164.803430945,8261.88,0,0,-0.463451,0.0410965
5230, 109.812,0.0,0,0.0,5056.09,4951.09,9.0,0.334021,0.0293123,0.231284,145.44,148.882844491,7922.02,0,0,-0.531775,0.047582
5240, 110.032,0.0,0,0.0,5064.49,4959.49,9.0,0.334917,0.0383214,0.549485,126.963,129.985358379,2957.51,0,0,-0.604731,0.0524371
5250, 110.252,0.0,0,0.0,5072.01,4967.01,9.0,0.337963,0.0083083,0.43348,121.959,121.313361134,7934.53,0,0,-0.679346,0.0663474
5260, 110.472,0.0,0,0.0,5078.95,4973.95,9.0,0.338503,0.0463229,0.519505,111.604,132.728870273,9079.99,0,0,-0.762753,0.0802654
5270, 110.692,0.0,0,0.0,5085.86,4980.85,9.0,0.339401,0.180339,0.255561,114.72,122.098083772,8222.36,0,0,-0.867797,0.0941976
5280, 110.912,0.0,0,0.0,5093.15,4988.15,9.0,0.372218,-0.0465815,0.62551,107.368,93.4286195425,6323.08,0,0,-0.951628,0.0330036
5290, 111.132,0.0,0,0.0,5099.6,4994.59,9.0,0.365745,-0.493585,-1.34493,92.1335,154.765467441,959.227,0,0,-0.940607,-0.0548264
5300, 111.352,0.0,0,0.0,5105.59,5000.59,9.0,0.352315,-0.719204,0.701368,92.9108,166.39649045,7298.04,0,0,-0.89633,-0.0299341
5310, 111.572,0.0,0,0.0,5111.71,5006.71,9.0,0.344575,-0.507944,1.94051,95.4816,116.59395596,6818.75,0,0,-0.868641,0.00776512
5320, 111.792,0.0,0,0.0,5117.98,5012.97,9.0,0.346596,-0.560301,1.39073,97.5263,109.899665933,7614.63,0,0,-0.869895,0.0229095
5330, 112.012,0.0,0,0.0,5124.41,5019.4,9.0,0.347221,-0.686376,1.02258,100.224,117.156836452,7172.06,0,0,-0.874853,0.0111736
5340, 112.232,0.0,0,0.0,5130.99,5025.99,9.0,0.349179,-0.641006,1.87864,102.23,108.940293888,8069.75,0,0,-0.879374,0.0239418
5350, 112.452,0.0,0,0.0,5137.74,5032.73,9.0,0.350904,-0.64354,1.69632,104.868,106.197107402,7562.05,0,0,-0.88274,0.0155051
5360, 112.672,0.0,0,0.0,5144.64,5039.63,9.0,0.348564,-0.592051,1.95271,106.819,106.012673607,8344.31,0,0,-0.878647,0.0178874
5370, 112.892,0.0,0,0.0,5151.41,5046.41,9.0,0.349026,-0.389183,2.9768,104.539,107.808574071,8288.95,0,0,-0.872052,0.0278733
5380, 113.112,0.0,0,0.0,5158.29,5053.28,9.0,0.347018,-0.333282,1.51558,106.163,115.399439214,7604.07,0,0,-0.872595,0.0184305
5390, 113.332,0.0,0,0.0,5165.12,5060.11,9.0,0.348778,-0.0422793,3.2059,103.748,108.389789433,7416.64,0,0,-0.872964,0.0349086
5400, 113.552,0.0,0,0.0,5171.95,5066.94,9.0,0.349757,-0.0729852,1.59298,101.742,114.661606341,7260.26,0,0,-0.878181,0.00997764
5410, 113.772,0.0,0,0.0,5178.64,5073.63,9.0,0.352933,0.0405873,2.85876,101.748,88.4743004354,7111.43,0,0,-0.880012,0.03418
5420, 113.992,0.0,0,0.0,5184.89,5079.88,9.0,0.355016,0.222331,4.21385,90.0041,89.2189015016,6184.98,0,0,-0.883503,0.0558994
5430, 114.212,0.0,0,0.0,5190.64,5085.64,9.0,0.371606,0.257531,2.31988,86.5664,87.0294421264,6295.58,0,0,-0.918414,0.0844973
5440, 114.432,0.0,0,0.0,5196.08,5091.08,9.0,0.391908,0.278801,0.846802,77.5297,74.4813077098,4062.16,0,0,-0.959715,0.0326551
5450, 114.652,0.0,0,0.0,5200.71,5095.71,9.0,0.393701,0.15017,0.206966,67.1002,79.1157058785,7692.89,0,0,-0.960645,0.00185377
5460, 114.872,0.0,0,0.0,5205.28,5100.28,9.0,0.389886,0.143048,-0.193304,71.2724,88.5263344607,5150.02,0,0,-0.958403,-0.00937909
5470, 115.092,0.0,0,0.0,5210.12,5105.12,9.0,0.38232,0.0992723,0.0942079,76.0101,101.171019574,5722.6,0,0,-0.945337,-0.0219743
5480, 115.312,0.0,0,0.0,5215.31,5110.3,9.0,0.369861,0.216015,-0.140053,81.8003,150.254087535,5960.75,0,0,-0.921406,-0.0262057
5490, 115.532,0.0,0,0.0,5220.77,5115.77,9.0,0.362397,0.148506,0.78496,85.0864,191.28424059,6693.82,0,0,-0.903831,0.000789467
5500, 115.752,0.0,0,0.0,5226.41,5121.4,9.0,0.360659,-0.0427977,0.819685,86.9756,196.345984375,6224.2,0,0,-0.90138,0.00832922
5510, 115.972,0.0,0,0.0,5232.14,5127.13,9.0,0.348771,-0.173506,0.298025,90.1965,192.627572682,6985.13,0,0,-0.890005,-0.0146348
5520, 116.192,0.0,0,0.0,5237.71,5132.71,9.0,0.34358,0.435042,0.145518,92.1361,184.223267903,6639.97,0,0,-0.883275,0.00550205
5530, 116.412,0.0,0,0.0,5243.44,5138.43,9.0,0.343825,0.508405,0.165974,95.3041,175.871047305,7527.35,0,0,-0.893266,0.0166577
5540, 116.632,0.0,0,0.0,5249.32,5144.32,9.0,0.346258,0.221029,0.124938,97.272,165.730718563,6977.07,0,0,-0.914207,0.0256518
5550, 116.852,0.0,0,0.0,5255.4,5150.4,9.0,0.349311,-0.0274198,0.265602,100.381,155.727213784,8044.24,0,0,-0.945401,0.0292867
5560, 117.072,0.0,0,0.0,5261.78,5156.77,9.0,0.348817,0.0821855,0.257833,102.365,151.27206969,7361.46,0,0,-0.965238,0.0126832
5570, 117.292,0.0,0,0.0,5268.32,5163.31,9.0,0.348272,0.0932378,0.630457,105.484,145.049214995,8371.43,0,0,-0.969685,0.00428993
5580, 117.512,0.0,0,0.0,5275.03,5170.02,9.0,0.347844,0.31093,0.618594,107.336,144.642639264,7689.38,0,0,-0.963434,-0.00140303
5590, 117.732,0.0,0,0.0,5281.9,5176.89,9.0,0.344899,0.320264,1.12457,110.289,142.522440797,8622.1,0,0,-0.953844,0.00324232
5600, 117.952,0.0,0,0.0,5288.92,5183.92,9.0,0.34465,0.331406,1.01509,111.912,139.883365523,8002.37,0,0,-0.946178,0.00342971
5610, 118.172,0.0,0,0.0,5296.1,5191.09,9.0,0.341511,0.228641,1.32493,114.634,143.254002088,8957.24,0,0,-0.935494,0.00126154
5620, 118.392,0.0,0,0.0,5303.42,5198.42,9.0,0.341618,0.105789,1.98083,115.977,135.662907759,8280.52,0,0,-0.926611,0.0134242
5630, 118.612,0.0,0,0.0,5310.87,5205.86,9.0,0.340328,0.00850117,1.63906,118.45,132.300980257,9206.96,0,0,-0.920138,0.00828106
5640, 118.832,0.0,0,0.0,5318.4,5213.39,9.0,0.339915,-0.132215,1.82516,119.691,133.229641395,8521.07,0,0,-0.91659,0.0162905
5650, 119.052,0.0,0,0.0,5326.06,5221.06,9.0,0.34054,-0.155687,1.73011,121.936,148.002274907,9324.71,0,0,-0.917694,0.0155667
5660, 119.272,0.0,0,0.0,5333.87,5228.86,9.0,0.337999,-0.163597,1.99879,122.965,169.61656496,8786.07,0,0,-0.919772,0.0168908
5670, 119.492,0.0,0,0.0,5341.82,5236.81,9.0,0.336538,0.233925,2.08571,124.917,216.994784396,9153.03,0,0,-0.919764,0.0153702
5680, 119.712,0.0,0,0.0,5349.93,5244.93,9.0,0.335771,0.665521,2.13973,126.684,262.211551908,6865.66,0,0,-0.909293,0.0012315
5690, 119.932,0.0,0,0.0,5358.26,5253.25,9.0,0.333359,1.30194,1.82939,129.515,275.962704005,6969.71,0,0,-0.864721,-0.0370895
5700, 120.152,0.0,0,0.0,5366.36,5261.35,9.0,0.334642,1.90609,0.997009,133.504,280.777899098,7347.4,0,0,-0.804222,-0.0147898
