iteration,curLapTime,lastLapTime,stucktimer,damage,distRaced,distFromStart,racePos,z,speedZ,speedY,speedX,targetSpeed,rpm,skid,slip,trackPos,angle
5850, 1.988,121.464,0,6.0,5946.41,137.316,6.0,0.306263,1.24061,0.0796782,254.756,333,8840.9,0,0,0.135542,0.00238583
5860, 2.208,121.464,0,6.0,5962.02,152.924,6.0,0.306014,1.64052,0.0801404,256.023,333,8884.09,0,0,0.12793,0.00354017
5870, 2.428,121.464,0,6.0,5977.7,168.608,6.0,0.30576,2.00052,0.0807538,257.24,333,8925.28,0,0,0.117054,0.00469633
5880, 2.648,121.464,0,6.0,5993.46,184.364,6.0,0.305522,2.3177,0.0811511,258.409,333,8964.88,0,0,0.103072,0.00585056
5890, 2.868,121.464,0,6.0,6009.28,200.19,6.0,0.305301,2.59083,0.0046378,259.532,333,9002.96,0,0,0.0892223,0.00436505
5900, 3.088,121.464,0,6.0,6025.18,216.084,6.0,0.305096,2.81987,0.0846088,260.614,333,9039.37,0,0,0.0754395,0.00575029
5910, 3.308,121.464,0,6.0,6041.14,232.042,6.0,0.304911,3.00265,0.00335262,261.655,333,9074.39,0,0,0.0584828,0.00598137
5920, 3.528,121.464,0,6.0,6057.16,248.063,6.0,0.304743,3.13772,-0.000420448,262.659,333,9108.49,0,0,0.0413929,0.00596365
5930, 3.748,121.464,0,6.0,6073.24,264.144,6.0,0.304591,3.22388,-0.00951188,263.627,333,9141.53,0,0,0.0243031,0.00580067
5940, 3.968,121.464,0,6.0,6089.38,280.284,6.0,0.304452,3.26044,0.0160329,264.563,333,9173.41,0,0,0.00898881,0.00513174
5950, 4.188,121.464,0,6.0,6105.57,296.479,6.0,0.304321,3.2457,-0.422955,265.467,333,9204.23,0,0,-0.00162021,-0.000232722
5960, 4.408,121.464,0,6.0,6121.82,312.729,6.0,0.304176,3.17843,-0.0759361,266.345,333,9234.0,0,0,-0.00228604,-0.000769313
5970, 4.628,121.464,0,6.0,6138.13,329.033,6.0,0.304077,3.05892,0.141026,267.197,333,9262.96,0,0,0.000221946,0.000155484
5980, 4.848,121.464,0,6.0,6154.48,345.387,6.0,0.304008,2.88701,-0.0174151,268.025,333,9290.94,0,0,-0.00299627,0.0015491
5990, 5.068,121.464,0,6.0,6170.88,361.791,6.0,0.304677,2.59093,0.0426099,268.832,333,9321.0,0,0,-0.00892223,0.00167709
6000, 5.288,121.464,0,6.0,6187.34,378.245,6.0,0.308139,1.00849,0.326119,269.637,333,9352.28,0,0,-0.000355114,-0.00517201
6010, 5.508,121.464,0,6.0,6203.84,394.747,6.0,0.305898,-0.0659321,0.43627,270.456,333,9376.26,0,0,0.0284535,-0.0101828
6020, 5.728,121.464,0,6.0,6220.39,411.296,6.0,0.304174,-0.716894,0.773596,271.257,333,9401.34,0,0,0.0602805,-0.00638648
6030, 5.948,121.464,0,6.0,6236.99,427.893,6.0,0.302505,-0.934824,0.0447145,272.056,333,9426.86,0,0,0.0916859,-0.0131189
6040, 6.168,121.464,0,6.0,6253.63,444.535,6.0,0.300708,-0.723924,0.087956,272.833,333,9451.24,0,0,0.143022,-0.0201592
6050, 6.388,121.464,0,6.0,6270.31,461.219,6.0,0.299041,-0.0733755,0.0872685,273.574,333,9475.27,0,0,0.215598,-0.0269929
6060, 6.602,121.464,0,6.0,6286.6,477.505,6.0,0.301378,0.00312809,-0.435856,274.259,333,9501.77,0,0,0.290217,-0.0253201
6070, 6.802,121.464,0,6.0,6301.86,492.766,6.0,0.301023,-0.00485971,-0.458976,274.883,333,9522.66,0,0,0.351563,-0.0230425
6080, 7.002,121.464,0,6.0,6317.15,508.062,6.0,0.300816,-0.00384918,-0.287062,275.49,333,9543.21,0,0,0.408958,-0.0206416
6090, 7.202,121.464,0,6.0,6332.49,523.395,6.0,0.30061,-0.00383413,-0.460556,276.079,333,9563.19,0,0,0.462935,-0.0209698
6100, 7.402,121.464,0,6.0,6347.85,538.761,6.0,0.300409,-0.00383781,-0.434503,276.652,333,9582.6,0,0,0.516202,-0.020417
6110, 7.602,121.464,0,6.0,6363.24,554.145,6.0,0.300282,-0.000850058,-0.329482,276.726,333,9584.23,0,0,0.567161,-0.0187222
6120, 7.802,121.464,0,6.0,6378.6,569.513,6.0,0.300277,-0.000116423,-0.234417,276.722,333,9584.25,0,0,0.619002,-0.0208949
6130, 8.002,121.464,0,6.0,6393.99,584.902,6.0,0.300277,0.000338997,-0.201532,276.736,333,9538.83,0,0,0.677024,-0.0172339
6140, 8.202,121.464,0,6.0,6409.47,600.381,6.0,0.300279,0.000324646,-0.146206,276.73,333,9584.31,0,0,0.684814,0.010495
6150, 8.402,121.464,0,6.0,6424.93,615.838,6.0,0.300988,-0.0713035,-0.140787,276.726,333,9585.77,0,0,0.616148,0.033978
6160, 8.602,121.464,0,6.0,6440.29,631.199,6.0,0.303896,-1.07822,-0.220785,276.655,333,9583.63,0,0,0.522955,0.0312737
6170, 8.802,121.464,0,6.0,6455.65,646.562,6.0,0.302222,-1.64611,-0.390135,276.699,333,9569.25,0,0,0.438477,0.0266442
6180, 9.002,121.464,0,6.0,6471.02,661.928,6.0,0.300901,-1.86327,-0.488058,276.709,333,9586.75,0,0,0.367215,0.0209248
6190, 9.202,121.464,0,6.0,6486.39,677.298,6.0,0.299642,-1.7283,-0.0461794,276.75,333,9584.65,0,0,0.310919,0.0185816
6200, 9.402,121.464,0,6.0,6501.76,692.67,6.0,0.299376,-1.41936,-0.0606449,276.751,333,9585.18,0,0,0.260655,0.017135
6210, 9.602,121.464,0,6.0,6517.13,708.041,6.0,0.30144,-1.8474,-0.00535005,276.704,333,9583.7,0,0,0.210889,0.0176836
6220, 9.802,121.464,0,6.0,6532.5,723.413,6.0,0.299915,-1.79816,0.0327946,276.733,333,9569.91,0,0,0.16364,0.0169372
6230, 10.002,121.464,0,6.0,6547.87,738.785,6.0,0.29858,-1.41005,0.0380177,276.77,333,9536.78,0,0,0.115615,0.0176717
6240, 10.202,121.464,0,6.0,6563.25,754.156,6.0,0.29722,-0.668445,-0.0291317,276.789,333,9535.5,0,0,0.0657054,0.0173748
6250, 10.402,121.464,0,6.0,6578.62,769.528,6.0,0.298242,0.116447,-0.0154255,276.778,333,9571.69,0,0,0.0195756,0.0143703
6260, 10.602,121.464,0,6.0,6593.98,784.889,6.0,0.300478,-0.00153458,-1.24158,275.56,333,9439.52,0,0,-0.00674716,-0.0028946
6270, 10.802,121.464,0,6.0,6609.3,800.209,6.0,0.300636,3.50503e-05,-0.355017,276.05,333,9561.94,0,0,0.014027,-0.0153271
6280, 11.002,121.464,0,6.0,6624.65,815.559,6.0,0.300434,-0.00454096,0.944493,276.618,333,9581.63,0,0,0.0536222,-0.00880165
6290, 11.202,121.464,0,6.0,6640.02,830.932,6.0,0.300287,-0.00100211,0.62199,276.714,333,9583.79,0,0,0.0756291,-0.00152646
6300, 11.402,121.464,0,6.0,6655.39,846.306,6.0,0.300278,0.000107286,0.102199,276.732,333,9538.73,0,0,0.0794666,0.000573019
6310, 11.602,121.464,0,6.0,6670.77,861.679,6.0,0.300405,-0.0200816,0.131289,276.725,333,9586.9,0,0,0.0741155,0.00360152
6320, 11.802,121.464,0,6.0,6686.14,877.051,6.0,0.301975,-0.529392,0.278351,276.684,333,9569.28,0,0,0.0618751,0.00698959
6330, 12.002,121.464,0,6.0,6701.51,892.423,6.0,0.299946,-0.510752,0.417096,276.738,333,9583.85,0,0,0.0428899,0.00976435
6340, 12.202,121.464,0,6.0,6716.88,907.793,6.0,0.298142,0.00683495,-0.0455918,276.774,333,9570.64,0,0,0.0170044,0.00922982
6350, 12.402,121.464,0,6.0,6732.25,923.167,6.0,0.296326,1.01812,-0.37706,276.801,333,9584.3,0,0,-0.0073693,0.00541384
6360, 12.602,121.464,0,6.0,6747.63,938.545,6.0,0.28975,3.29798,-0.597807,276.947,333,9569.0,0,0,-0.0138665,-0.00450915
6370, 12.802,121.464,0,6.0,6763.02,953.932,6.0,0.292073,5.83326,0.186216,276.855,333,9584.17,0,0,-0.00393105,-0.00232332
6380, 13.002,121.464,0,6.0,6778.39,969.307,6.0,0.296784,6.94617,0.539147,276.751,333,9568.25,0,0,-0.00279357,0.00478642
6390, 13.202,121.464,0,6.0,6793.77,984.685,6.0,0.294022,8.48605,0.372863,276.844,333,9582.53,0,0,-0.00794567,0.00128437
6400, 13.402,121.464,0,6.0,6809.15,1000.06,6.0,0.297299,9.45179,0.97929,276.73,333,9567.34,0,0,-0.00661399,0.00358921
6410, 13.602,121.464,0,6.0,6824.51,1015.43,6.0,0.30026,9.58987,1.13364,276.631,333,9567.53,0,0,-0.00923295,0.00657443
6420, 13.802,121.464,0,6.0,6839.88,1030.8,6.0,0.301255,9.26357,1.22666,276.637,333,9584.8,0,0,-0.0332158,0.0206413
6430, 14.002,121.464,0,6.0,6855.25,1046.17,6.0,0.30046,9.21418,0.0351477,276.662,289.126408169,9581.67,0,0,-0.0849302,0.0195157
6440, 14.202,121.464,0,6.0,6870.62,1061.54,6.0,0.299975,9.28489,0.29853,276.643,282.764444859,9582.91,0,0,-0.146639,0.0254971
6450, 14.402,121.464,0,6.0,6885.65,1076.57,6.0,0.303952,9.04016,0.291713,258.769,259.86681973,8421.3,0,0,-0.216265,0.0275198
6460, 14.602,121.464,0,6.0,6899.67,1090.59,6.0,0.308221,8.88932,0.849992,249.028,257.606654713,8531.67,0,0,-0.291138,0.0370969
6470, 14.802,121.464,0,6.0,6913.25,1104.16,6.0,0.314615,8.17461,0.612549,239.369,244.587997385,8091.65,0,0,-0.381348,0.0424151
6480, 15.002,121.464,0,6.0,6926.21,1117.13,6.0,0.317695,7.15564,0.384459,224.884,230.018035032,7132.36,0,0,-0.484205,0.0479142
6490, 15.202,121.464,0,6.0,6938.68,1129.6,6.0,0.316173,7.12853,0.710034,225.322,241.35875123,7834.13,0,0,-0.603645,0.0622786
6500, 15.402,121.464,0,6.0,6951.24,1142.16,6.0,0.312734,8.01173,0.801331,226.826,234.688620985,7884.17,0,0,-0.751543,0.0685106
6510, 15.602,121.464,0,6.0,6964.04,1154.96,6.0,0.319997,7.23453,1.21731,224.043,224.479536482,7284.93,0,0,-0.86246,0.0379285
6520, 15.802,121.464,0,6.0,6976.08,1166.99,6.0,0.326728,7.07044,0.825041,204.114,205.455275927,6367.84,0,0,-0.893815,0.00222149
6530, 16.002,121.464,0,6.0,6987.33,1178.25,6.0,0.323913,7.8622,2.05188,199.181,225.076794855,6964.35,0,0,-0.877136,0.00207855
6540, 16.202,121.464,0,6.0,6998.65,1189.57,6.0,0.331416,9.31915,2.90984,200.703,218.783121726,8610.26,0,0,-0.870092,0.0113048
6550, 16.402,121.464,0,6.0,7010.09,1201.01,6.0,0.325399,8.94813,2.99501,202.864,227.437638484,8668.92,0,0,-0.857785,0.0105318
6560, 16.602,121.464,0,6.0,7021.63,1212.54,6.0,0.325107,8.99827,2.41664,205.001,236.952977364,8759.14,0,0,-0.851069,0.00894445
6570, 16.802,121.464,0,6.0,7033.26,1224.17,6.0,0.321334,9.12651,2.16613,207.128,238.669579517,8843.19,0,0,-0.843628,0.00676066
6580, 17.002,121.464,0,6.0,7044.99,1235.9,6.0,0.320755,9.27067,2.11576,209.188,239.474021915,8926.57,0,0,-0.836381,0.00762138
6590, 17.202,121.464,0,6.0,7056.82,1247.74,6.0,0.320163,9.42441,2.1381,211.178,238.807091038,9008.12,0,0,-0.834023,0.0111918
6600, 17.402,121.464,0,6.0,7068.75,1259.66,6.0,0.319649,9.60476,2.17285,213.097,236.891097179,9087.36,0,0,-0.842035,0.0173431
6610, 17.602,121.464,0,6.0,7080.77,1271.69,6.0,0.325438,10.002,1.88727,214.956,222.394174267,9154.85,0,0,-0.866006,0.0229424
6620, 17.802,121.464,0,6.0,7092.7,1283.62,6.0,0.34049,9.87524,1.31192,207.214,214.184736464,8037.95,0,0,-0.891113,0.0141293
6630, 18.002,121.464,0,6.0,7104.34,1295.26,6.0,0.344494,9.86515,1.69101,203.447,210.054348746,8713.22,0,0,-0.905018,0.0135505
6640, 18.202,121.464,0,6.0,7115.81,1306.73,6.0,0.351492,9.90358,1.84749,199.754,204.130819398,8340.46,0,0,-0.913042,0.0103263
6650, 18.402,121.464,0,6.0,7127.1,1318.01,6.0,0.351225,9.97902,2.39656,197.904,204.191110027,8171.67,0,0,-0.915333,0.0130942
6660, 18.602,121.464,0,6.0,7138.27,1329.18,6.0,0.351574,9.8637,2.48971,197.68,202.147026462,8432.95,0,0,-0.915722,0.013173
6670, 18.802,121.464,0,6.0,7149.51,1340.43,6.0,0.351761,10.0636,1.98962,198.397,198.923546272,8294.77,0,0,-0.912614,0.00520122
6680, 19.002,121.464,0,6.0,7160.78,1351.69,6.0,0.342188,10.0529,2.17695,199.603,202.940190209,8503.26,0,0,-0.89695,0.00055635
6690, 19.202,121.464,0,6.0,7172.17,1363.08,6.0,0.331665,10.1572,3.30209,201.702,239.762796109,8620.56,0,0,-0.874218,0.0071398
6700, 19.402,121.464,0,6.0,7183.68,1374.59,6.0,0.326424,10.2008,2.79175,203.746,233.579361382,8691.19,0,0,-0.860138,0.0060823
6710, 19.602,121.464,0,6.0,7195.26,1386.17,6.0,0.323151,10.1131,2.74825,205.804,242.464897496,8796.41,0,0,-0.838845,0.00597274
6720, 19.802,121.464,0,6.0,7206.89,1397.81,6.0,0.321201,10.2138,2.10057,207.87,246.349597963,8873.14,0,0,-0.832658,0.0107816
6730, 20.002,121.464,0,6.0,7218.65,1409.56,6.0,0.320683,10.3233,2.11848,209.875,250.151791518,8956.27,0,0,-0.838828,0.0155333
6740, 20.202,121.464,0,6.0,7230.51,1421.42,6.0,0.321251,10.4892,2.04682,211.807,253.415398283,9034.59,0,0,-0.854448,0.0187727
6750, 20.402,121.464,0,6.0,7242.48,1433.4,6.0,0.321173,10.5779,2.30092,213.66,242.205917465,9107.91,0,0,-0.875166,0.0207837
6760, 20.602,121.464,0,6.0,7254.57,1445.48,6.0,0.323715,10.732,1.95833,215.482,251.946316867,9186.16,0,0,-0.891025,0.0144402
6770, 20.802,121.464,0,6.0,7266.76,1457.67,6.0,0.325594,10.9289,2.0003,217.216,257.116750056,9269.92,0,0,-0.898626,0.0110924
6780, 21.002,121.464,0,6.0,7279.04,1469.95,6.0,0.323572,11.0081,1.91355,218.889,274.704473588,9332.74,0,0,-0.901262,0.00888908
6790, 21.202,121.464,0,6.0,7291.42,1482.33,6.0,0.323017,11.0426,2.62623,220.474,317.007601156,9396.49,0,0,-0.900008,0.0119004
6800, 21.402,121.464,0,6.0,7303.89,1494.8,6.0,0.322001,11.102,2.16696,222.021,333,9453.15,0,0,-0.900041,0.00900578
6810, 21.602,121.464,0,6.0,7316.44,1507.35,6.0,0.321537,11.1289,2.69933,223.494,333,9521.13,0,0,-0.896989,0.0109078
6820, 21.802,121.464,0,6.0,7329.08,1519.99,6.0,0.320646,11.0941,2.67688,224.91,333,9554.86,0,0,-0.894287,0.0108147
6830, 22.002,121.464,0,6.0,7341.78,1532.69,6.0,0.318682,10.9867,1.42105,225.614,333,9617.1,0,0,-0.883922,-0.00513363
6840, 22.202,121.464,0,6.0,7354.39,1545.3,6.0,0.297291,13.9837,0.401495,226.199,333,9574.63,0,0,-0.847032,-0.0115311
6850, 22.402,121.464,0,6.0,7366.96,1557.87,6.0,0.339737,10.7629,0.348041,226.139,333,9648.11,0,0,-0.822435,-0.00733662
6860, 22.602,121.464,0,6.0,7379.52,1570.43,6.0,0.315268,8.76674,0.433309,226.148,333,9531.53,0,0,-0.807193,-0.00170803
6870, 22.802,121.464,0,6.0,7392.08,1582.99,6.0,0.317101,9.11932,0.89432,226.13,330.062246467,9520.49,0,0,-0.807357,0.00881588
6880, 23.002,121.464,0,6.0,7404.64,1595.55,6.0,0.322872,7.62892,0.833596,226.092,333,9530.55,0,0,-0.829076,0.0186442
6890, 23.202,121.464,0,6.0,7417.24,1608.15,6.0,0.319736,5.62274,1.00617,226.099,333,9523.2,0,0,-0.876265,0.0249666
6900, 23.402,121.464,0,6.0,7429.95,1620.87,6.0,0.311218,7.9367,1.45093,226.205,333,9523.39,0,0,-0.912126,0.0174434
6910, 23.602,121.464,0,6.0,7442.67,1633.58,6.0,0.318066,7.18847,0.539995,226.174,333,9533.84,0,0,-0.917037,-0.00569344
6920, 23.802,121.464,0,6.0,7455.37,1646.29,6.0,0.323845,5.04021,0.521012,226.191,333,9535.54,0,0,-0.872592,-0.0284592
6930, 24.002,121.464,0,6.0,7468.06,1658.97,6.0,0.331966,1.22691,0.112871,226.32,333,9537.71,0,0,-0.775568,-0.0542201
6940, 24.202,121.464,0,6.0,7480.64,1671.55,6.0,0.317722,-0.260637,0.394449,226.546,333,9532.6,0,0,-0.64243,-0.0546088
6950, 24.402,121.464,0,6.0,7493.21,1684.13,6.0,0.31583,0.0200867,0.0844823,226.76,333,9544.74,0,0,-0.518688,-0.0520418
6960, 24.602,121.464,0,6.0,7505.8,1696.71,6.0,0.316048,-0.0034293,0.225904,226.971,333,9553.36,0,0,-0.401727,-0.0485939
6970, 24.802,121.464,0,6.0,7518.4,1709.31,6.0,0.315956,-0.0033411,0.137341,227.177,333,9561.99,0,0,-0.291259,-0.0467743
6980, 25.002,121.464,0,6.0,7531.01,1721.93,6.0,0.315895,-0.00322165,0.0711596,227.379,333,9570.4,0,0,-0.1825,-0.0470681
6990, 25.202,121.464,0,6.0,7543.64,1734.55,6.0,0.315838,-0.0031825,0.068933,227.577,333,9578.66,0,0,-0.0741144,-0.0460495
7000, 25.402,121.464,0,6.0,7556.27,1747.19,6.0,0.315792,-0.00337344,0.235395,227.65,333,9657.52,0,0,0.0325232,-0.0428528
7010, 25.602,121.464,0,6.0,7568.92,1759.83,6.0,0.315758,-0.00323207,1.26052,227.901,257.836174033,7816.06,0,0,0.114834,-0.0215498
7020, 25.802,121.464,0,6.0,7581.62,1772.53,6.0,0.315506,-0.00344597,0.3713,229.521,244.441405835,7981.82,0,0,0.164845,-0.0165516
7030, 26.002,121.464,0,6.0,7594.42,1785.33,6.0,0.317646,-0.582305,0.0537468,230.935,230.485453387,7906.93,0,0,0.205324,-0.0163466
7040, 26.202,121.464,0,6.0,7606.71,1797.62,6.0,0.318844,-1.02492,0.0133606,215.974,216.581511182,7252.97,0,0,0.242313,-0.0162611
7050, 26.402,121.464,0,6.0,7618.32,1809.24,6.0,0.321896,-1.42325,0.11245,204.137,206.854868153,6877.11,0,0,0.276321,-0.0146755
7060, 26.602,121.464,0,6.0,7629.35,1820.27,6.0,0.324478,-1.71902,-0.179054,195.595,198.712954441,7027.1,0,0,0.306981,-0.0173653
7070, 26.802,121.464,0,6.0,7640.17,1831.09,6.0,0.32505,-2.04006,-0.415265,188.716,181.311661734,7348.81,0,0,0.344018,-0.0226877
7080, 27.002,121.464,0,6.0,7650.01,1840.92,6.0,0.32732,-1.86751,-0.121464,167.639,173.639042068,7314.25,0,0,0.381156,-0.0218506
7090, 27.202,121.464,0,6.0,7659.34,1850.26,6.0,0.331459,-2.18195,-0.175154,169.45,173.031796271,7254.14,0,0,0.420415,-0.0259272
7100, 27.402,121.464,0,6.0,7668.79,1859.71,6.0,0.329952,-2.31101,-0.293177,166.387,151.043106091,6434.79,0,0,0.466885,-0.0304009
7110, 27.602,121.464,0,6.0,7677.76,1868.67,6.0,0.331795,-2.22938,-0.428306,161.772,314.103672374,8875.09,0,0,0.518134,-0.0387524
7120, 27.802,121.464,0,6.0,7686.85,1877.76,6.0,0.331661,-2.44693,-0.49774,165.754,289.21937904,9082.13,0,0,0.586509,-0.0498441
7130, 28.002,121.464,0,6.0,7696.15,1887.07,6.0,0.330662,-2.5358,-0.472136,169.57,333,9277.91,0,0,0.675243,-0.0612942
7140, 28.202,121.464,0,6.0,7705.65,1896.57,6.0,0.329632,-2.71045,-0.979273,173.198,333,9467.67,0,0,0.791765,-0.0826257
7150, 28.402,121.464,0,6.0,7716.05,1906.97,6.0,0.333359,-4.53733,-2.83251,171.785,333,9103.44,0,0,0.781394,0.055331
7160, 28.602,121.464,0,6.0,7725.87,1916.79,6.0,0.328949,-4.40132,-3.61333,169.925,333,9341.24,0,0,0.615153,0.0904498
7170, 28.802,121.464,0,6.0,7735.44,1926.35,6.0,0.325901,-3.42253,-1.29342,172.988,333,9440.08,0,0,0.415959,0.0975986
7180, 29.002,121.464,0,6.0,7745.09,1936.01,6.0,0.330246,-3.95949,-1.33971,175.7,333,7548.24,0,0,0.253824,0.0720021
7190, 29.202,121.464,0,6.0,7754.86,1945.78,6.0,0.328671,-4.01496,-0.936501,177.63,333,7603.11,0,0,0.130838,0.0543464
7200, 29.402,121.464,0,6.0,7764.8,1955.72,6.0,0.327526,-3.87555,-0.477514,180.738,333,7733.73,0,0,0.0343315,0.0452905
7210, 29.602,121.464,0,6.0,7774.92,1965.84,6.0,0.325695,-3.48235,-0.621703,183.817,333,7860.05,0,0,-0.0438521,0.0318983
7220, 29.802,121.464,0,6.0,7785.22,1976.13,6.0,0.323774,-2.80549,-0.848384,186.848,333,7980.9,0,0,-0.0919831,0.0125549
7230, 30.002,121.464,0,6.0,7795.68,1986.6,6.0,0.325708,-2.40026,-0.27653,189.85,333,8121.71,0,0,-0.113326,0.00382888
7240, 30.202,121.464,0,6.0,7806.32,1997.23,6.0,0.326769,-3.00574,0.0471699,192.862,333,8251.31,0,0,-0.114924,-0.00272799
7250, 30.402,121.464,0,6.0,7817.12,2008.04,6.0,0.325048,-3.16596,0.0376277,195.871,333,8375.66,0,0,-0.102006,-0.010231
7260, 30.602,121.464,0,6.0,7828.09,2019.01,6.0,0.32325,-3.06794,0.115367,198.826,333,8493.24,0,0,-0.0731312,-0.0167897
7270, 30.802,121.464,0,6.0,7839.22,2030.13,6.0,0.321341,-2.66379,0.0415088,201.675,333,8606.69,0,0,-0.0314276,-0.0240719
7280, 31.002,121.464,0,6.0,7850.49,2041.41,6.0,0.31945,-1.93253,0.58323,204.398,333,8723.42,0,0,0.0202859,-0.0221242
7290, 31.202,121.464,0,6.0,7861.92,2052.83,6.0,0.317541,-0.838491,1.02856,206.981,333,8828.19,0,0,0.0634766,-0.0112016
7300, 31.402,121.464,0,6.0,7873.48,2064.4,6.0,0.318577,0.132947,0.492674,209.462,333,8932.06,0,0,0.0924211,-0.00794601
7310, 31.602,121.464,0,6.0,7885.19,2076.1,6.0,0.320658,-0.0181432,0.136334,211.858,333,9032.18,0,0,0.107979,-0.00523818
7320, 31.802,121.464,0,6.0,7897.02,2087.94,6.0,0.319321,0.0505662,0.0601403,214.176,333,9126.84,0,0,0.119034,-0.00448895
7330, 32.002,121.464,0,6.0,7908.98,2099.9,6.0,0.315941,0.888916,0.0619006,216.405,333,9214.35,0,0,0.128644,-0.00346446
7340, 32.202,121.464,0,6.0,7921.06,2111.98,6.0,0.315748,1.64892,0.0632871,218.535,333,9298.44,0,0,0.135484,-0.0024457
7350, 32.402,121.464,0,6.0,7933.26,2124.18,6.0,0.315422,2.33826,0.0644387,220.57,333,9382.16,0,0,0.140765,-0.00142634
7360, 32.602,121.464,0,6.0,7945.57,2136.49,6.0,0.315191,2.95216,0.0653566,222.515,333,9464.04,0,0,0.143431,-0.000408053
7370, 32.802,121.464,0,6.0,7957.98,2148.9,6.0,0.315054,3.49592,0.0661375,224.385,333,9542.67,0,0,0.14361,0.000609636
7380, 33.002,121.464,0,6.0,7970.5,2161.41,6.0,0.315042,3.95208,0.378347,225.825,333,9603.09,0,0,0.140491,0.00579751
7390, 33.202,121.464,0,6.0,7983.05,2173.97,6.0,0.315083,4.29194,0.988197,226.073,333,9591.98,0,0,0.119202,0.0208372
7400, 33.402,121.464,0,6.0,7995.61,2186.53,6.0,0.315384,4.52265,1.28229,226.129,333,9594.58,0,0,0.0595596,0.0415136
7410, 33.602,121.464,0,6.0,8007.87,2198.79,6.0,0.318209,4.43144,0.0671192,210.245,333,8214.76,0,0,-0.0305947,0.0421259
7420, 33.802,121.464,0,6.0,8019.34,2210.25,6.0,0.321583,4.32193,-0.835225,206.832,210.891884235,8815.74,0,0,-0.109263,0.0273725
7430, 34.002,121.464,0,6.0,8030.85,2221.76,6.0,0.321526,4.27983,-0.555278,207.048,198.936822982,8842.41,0,0,-0.165685,0.0203433
7440, 34.202,121.464,0,6.0,8041.75,2232.67,6.0,0.325325,3.83158,-0.183321,184.763,182.820134408,7112.19,0,0,-0.209567,0.0208549
7450, 34.402,121.464,0,6.0,8051.36,2242.28,6.0,0.329098,3.58768,0.121764,161.874,166.947945372,6530.74,0,0,-0.247524,0.0226412
7460, 34.602,121.464,0,6.0,8060.21,2251.12,6.0,0.331482,3.74735,-0.0160843,153.62,156.688584643,7455.65,0,0,-0.283889,0.0227499
7470, 34.802,121.464,0,6.0,8068.58,2259.49,6.0,0.333599,3.68026,0.114768,145.089,265.069694959,6941.21,0,0,-0.318864,0.02393
7480, 35.002,121.464,0,6.0,8076.58,2267.49,6.0,0.334316,3.6184,0.0752814,145.676,249.204133594,8001.37,0,0,-0.354137,0.0261964
7490, 35.202,121.464,0,6.0,8084.78,2275.7,6.0,0.334015,3.56279,0.0785472,149.904,227.579991534,8254.67,0,0,-0.393894,0.0282409
7500, 35.402,121.464,0,6.0,8092.96,2283.87,6.0,0.334862,3.17306,0.158075,145.641,210.871729557,8293.05,0,0,-0.436322,0.0312424
7510, 35.602,121.464,0,6.0,8101.13,2292.04,6.0,0.334785,2.81328,0.0829381,149.085,197.388184346,8210.63,0,0,-0.483084,0.0334147
7520, 35.802,121.464,0,6.0,8109.35,2300.26,6.0,0.33535,2.16971,0.21048,144.91,180.194777048,7402.64,0,0,-0.534191,0.0383934
7530, 36.002,121.464,0,6.0,8117.47,2308.38,6.0,0.335926,1.51229,0.197308,147.829,161.177656378,8054.41,0,0,-0.595212,0.0452775
7540, 36.202,121.464,0,6.0,8125.74,2316.65,6.0,0.33617,0.689768,0.545222,149.778,148.883036199,8278.66,0,0,-0.667139,0.0563513
7550, 36.402,121.464,0,6.0,8133.57,2324.49,6.0,0.33709,-0.23562,0.158637,131.996,132.985558445,2525.51,0,0,-0.743676,0.0552396
7560, 36.602,121.464,0,6.0,8140.59,2331.5,6.0,0.339249,-1.19157,1.03789,122.737,120.092936611,7465.34,0,0,-0.820602,0.0778844
7570, 36.802,121.464,0,6.0,8147.18,2338.09,6.0,0.358059,-0.855629,1.26119,114.112,110.505376538,8159.02,0,0,-0.905322,0.0780255
7580, 37.002,121.464,0,6.0,8153.57,2344.48,6.0,0.371559,-1.84386,-0.624638,99.5008,153.316124387,3061.7,0,0,-0.936383,-0.0186806
7590, 37.202,121.464,0,6.0,8159.44,2350.35,6.0,0.36129,-2.1449,1.02648,99.2219,158.221424819,7143.47,0,0,-0.909062,-0.0229957
7600, 37.402,121.464,0,6.0,8165.34,2356.25,6.0,0.349136,-2.42128,1.90116,99.9626,169.734096386,8020.26,0,0,-0.877938,-0.00674689
7610, 37.602,121.464,0,6.0,8171.34,2362.26,6.0,0.34399,-2.62402,2.79177,102.288,115.712965482,7314.68,0,0,-0.860582,0.0224524
7620, 37.802,121.464,0,6.0,8177.46,2368.37,6.0,0.346054,-2.93221,2.61357,104.076,108.263278833,8182.11,0,0,-0.863217,0.0323583
7630, 38.002,121.464,0,6.0,8183.71,2374.63,6.0,0.346607,-3.24644,1.43159,106.608,114.704776847,7614.87,0,0,-0.868263,0.0158879
7640, 38.202,121.464,0,6.0,8189.99,2380.91,6.0,0.344204,-3.27577,2.36518,103.585,115.222507724,8327.24,0,0,-0.868354,0.0213791
7650, 38.402,121.464,0,6.0,8196.22,2387.13,6.0,0.352009,-3.4529,2.55817,106.041,106.772526759,7583.42,0,0,-0.874695,0.0328295
