iteration,curLapTime,lastLapTime,stucktimer,damage,distRaced,distFromStart,racePos,z,speedZ,speedY,speedX,targetSpeed,rpm,skid,slip,trackPos,angle
3920, 80.992,0.0,0,0.0,3782.7,3677.7,9.0,0.326133,1.10932,0.194929,183.457,193.947552115,7403.68,0,0,0.0411194,-0.000355419
3930, 81.212,0.0,0,0.0,3793.4,3688.4,9.0,0.329044,0.885905,-0.221107,163.352,163.585837999,5778.75,0,0,0.0431357,-0.00248545
3940, 81.432,0.0,0,0.0,3802.89,3697.89,9.0,0.333348,0.695871,-0.310755,150.775,148.662243085,7387.36,0,0,0.047183,-0.00675267
3950, 81.652,0.0,0,0.0,3811.71,3706.71,9.0,0.334845,0.533612,-0.264636,143.985,273.793831581,7986.27,0,0,0.0578378,-0.0124766
3960, 81.872,0.0,0,0.0,3820.66,3715.66,9.0,0.33448,0.354519,-0.162395,148.824,250.237936419,8196.1,0,0,0.081274,-0.0177528
3970, 82.092,0.0,0,0.0,3829.69,3724.68,9.0,0.334116,0.222569,-0.319125,144.471,231.805915863,7364.55,0,0,0.112474,-0.024317
3980, 82.312,0.0,0,0.0,3838.64,3733.64,9.0,0.33489,0.0202972,-0.0519022,148.923,151.862850561,8202.94,0,0,0.15261,-0.026879
3990, 82.532,0.0,0,0.0,3847.6,3742.6,9.0,0.333132,0.237938,-0.419068,138.85,142.086897735,6459.33,0,0,0.199928,-0.033487
4000, 82.752,0.0,0,0.0,3855.87,3750.87,9.0,0.336156,0.290783,-0.178998,133.958,133.45548177,6586.91,0,0,0.250366,-0.0381581
4010, 82.972,0.0,0,0.0,3863.59,3758.59,9.0,0.337245,0.195862,-0.0957292,124.982,124.702899531,7103.17,0,0,0.303969,-0.0413892
4020, 83.192,0.0,0,0.0,3870.8,3765.8,9.0,0.338205,-0.0141993,-0.0427171,112.774,151.254870392,8914.67,0,0,0.35895,-0.043821
4030, 83.412,0.0,0,0.0,3877.58,3772.58,9.0,0.339514,-0.267053,0.200907,105.867,263.843978564,6871.44,0,0,0.414442,-0.045211
4040, 83.632,0.0,0,0.0,3884.13,3779.13,9.0,0.34073,-0.594246,-0.152956,108.344,117.092075558,7770.3,0,0,0.477734,-0.0620467
4050, 83.852,0.0,0,0.0,3890.83,3785.83,9.0,0.340009,-1.06514,-0.599051,111.464,112.948081998,8636.39,0,0,0.56687,-0.0926625
4060, 84.072,0.0,0,0.0,3897.44,3792.44,9.0,0.339488,-1.33608,-0.696365,103.375,110.720625578,6388.14,0,0,0.685194,-0.114018
4070, 84.292,0.0,0,0.0,3904.02,3799.02,9.0,0.33791,-0.934338,-0.134758,105.869,106.229858795,8099.35,0,0,0.80158,-0.0840527
4080, 84.512,0.0,0,0.0,3910.54,3805.53,9.0,0.343395,0.15711,-0.63094,98.1864,169.604792013,6711.11,0,0,0.868268,-0.045056
4090, 84.732,0.0,0,0.0,3917.05,3812.05,9.0,0.348411,0.0152374,-0.192448,101.632,160.076939828,7328.0,0,0,0.883062,0.0121301
4100, 84.952,0.0,0,0.0,3923.82,3818.81,9.0,0.337883,-0.110277,-0.435838,103.213,151.743522399,7404.5,0,0,0.83374,0.0627492
4110, 85.172,0.0,0,0.0,3930.56,3825.56,9.0,0.340813,-0.755904,-1.37596,101.049,146.322331052,7225.99,0,0,0.731891,0.0956586
4120, 85.392,0.0,0,0.0,3937.17,3832.17,9.0,0.341613,-1.333,-3.67706,98.5127,145.850964814,7010.7,0,0,0.592363,0.103068
4130, 85.612,0.0,0,0.0,3943.44,3838.43,9.0,0.340679,-1.41005,-5.4257,95.7166,151.057096514,6804.36,0,0,0.443085,0.0707429
4140, 85.832,0.0,0,0.0,3949.48,3844.47,9.0,0.340814,-1.35658,-3.37193,96.9736,170.998555023,6949.34,0,0,0.320451,0.0727943
4150, 86.052,0.0,0,0.0,3955.55,3850.55,9.0,0.340401,-1.06604,-0.223564,99.416,133.88519015,7699.74,0,0,0.184584,0.152888
4160, 86.272,0.0,0,0.0,3961.64,3856.64,9.0,0.338564,-0.611889,0.0874153,102.279,143.168710031,7348.96,0,0,-0.0308019,0.231666
4170, 86.492,0.0,0,0.0,3967.73,3862.73,9.0,0.338583,-0.0108874,-0.302933,104.601,107.765698887,8120.04,0,0,-0.322235,0.259551
4180, 86.712,0.0,0,0.0,3974.06,3869.06,9.0,0.339587,0.206836,0.449508,97.4145,102.773333958,6357.15,0,0,-0.588468,0.207165
4190, 86.932,0.0,0,0.0,3980.18,3875.18,9.0,0.340386,0.329704,0.0766639,99.7197,101.529627864,7659.4,0,0,-0.779992,0.15088
4200, 87.152,0.0,0,0.0,3986.61,3881.61,9.0,0.354484,1.04925,0.19144,101.527,102.594185738,7322.51,0,0,-0.913535,0.0912855
4210, 87.372,0.0,0,0.0,3992.99,3887.99,9.0,0.376686,0.652273,0.326094,90.6262,83.7429414995,4972.75,0,0,-0.97484,0.0229791
4220, 87.592,0.0,0,0.0,3998.4,3893.4,9.0,0.374468,0.247959,-0.0432688,76.6006,147.784998391,6778.8,0,0,-0.965666,-0.0339772
4230, 87.812,0.0,0,0.0,4003.33,3898.33,9.0,0.364895,0.376235,-0.150864,76.4278,153.864953807,5821.59,0,0,-0.935913,-0.0361387
4240, 88.032,0.0,0,0.0,4008.46,3903.45,9.0,0.35548,0.416744,0.224163,79.5669,162.277833391,5743.62,0,0,-0.91239,-0.0125281
4250, 88.252,0.0,0,0.0,4013.77,3908.77,9.0,0.355491,0.555003,0.605127,82.7343,163.216693277,6613.56,0,0,-0.906493,0.00205833
4260, 88.472,0.0,0,0.0,4019.3,3914.3,9.0,0.353905,0.536707,0.809885,85.4249,163.312809951,6161.7,0,0,-0.902838,0.012524
4270, 88.692,0.0,0,0.0,4025.02,3920.02,9.0,0.352552,0.460208,0.924235,88.5046,164.138620903,6919.6,0,0,-0.901703,0.00310356
4280, 88.912,0.0,0,0.0,4030.93,3925.93,9.0,0.346459,0.266135,0.506323,90.4306,169.581962309,6492.07,0,0,-0.876506,-0.0471293
4290, 89.132,0.0,0,0.0,4036.98,3931.98,9.0,0.339893,0.481966,0.0321409,94.0648,160.766818945,7261.37,0,0,-0.778983,-0.142262
4300, 89.352,0.0,0,0.0,4043.08,3938.07,9.0,0.341187,0.289425,0.0180795,95.9877,150.056426472,6893.82,0,0,-0.575134,-0.245734
4310, 89.572,0.0,0,0.0,4049.02,3944.02,9.0,0.340859,0.157928,-0.0134137,99.2283,138.676106892,7697.33,0,0,-0.254227,-0.355252
4320, 89.792,0.0,0,0.0,4054.66,3949.66,9.0,0.340663,0.0322002,-0.0520073,101.138,127.568784526,7259.47,0,0,0.189552,-0.462199
4330, 90.012,0.0,0,0.0,4060.82,3955.82,9.0,0.34036,-0.0659623,0.283155,104.354,136.146031569,8101.29,0,0,0.628055,-0.298398
4340, 90.232,0.0,0,0.0,4067.75,3962.75,9.0,0.346203,-0.0204078,0.204192,106.231,122.932778705,7618.34,0,0,0.877575,-0.13448
4350, 90.452,0.0,0,0.0,4074.9,3969.9,9.0,0.379454,-0.287843,0.579369,102.934,97.1726656429,5915.17,0,0,0.959869,-0.00251406
4360, 90.672,0.0,0,0.0,4081.46,3976.45,9.0,0.363173,-0.554273,0.315444,100.329,154.547574473,7616.78,0,0,0.911951,0.0929611
4370, 90.892,0.0,0,0.0,4087.97,3982.97,9.0,0.336282,0.546756,-0.342798,100.267,164.48633405,7196.49,0,0,0.7869,0.114898
4380, 91.112,0.0,0,0.0,4094.27,3989.27,9.0,0.340974,0.537235,-0.901269,98.1674,168.667431233,7034.33,0,0,0.661462,0.0947726
4390, 91.332,0.0,0,0.0,4100.38,3995.38,9.0,0.341493,0.558082,-1.02892,96.0499,333,6879.26,0,0,0.567501,0.0554126
4400, 91.552,0.0,0,0.0,4106.35,4001.35,9.0,0.341317,0.523231,-1.32042,95.7431,333,6869.12,0,0,0.522547,0.00749141
4410, 91.772,0.0,0,0.0,4112.26,4007.26,9.0,0.340967,0.495242,-0.608737,94.4814,333,7390.99,0,0,0.515972,-0.0110347
4420, 91.992,0.0,0,0.0,4118.22,4013.22,9.0,0.340699,0.540464,-0.278658,97.2714,333,6987.16,0,0,0.521895,-0.00748747
4430, 92.212,0.0,0,0.0,4124.32,4019.32,9.0,0.340559,0.464359,-0.289743,99.5757,333,7743.02,0,0,0.523546,0.000354592
4440, 92.432,0.0,0,0.0,4130.57,4025.57,9.0,0.340937,0.276978,-0.169593,102.362,333,7348.38,0,0,0.511741,0.0162185
4450, 92.652,0.0,0,0.0,4136.95,4031.95,9.0,0.340532,0.00932306,-0.223448,104.664,333,8118.89,0,0,0.483361,0.0253547
4460, 92.872,0.0,0,0.0,4143.44,4038.43,9.0,0.339602,-0.00461805,-0.0427902,107.446,333,7712.93,0,0,0.45493,0.0213655
4470, 93.092,0.0,0,0.0,4150.07,4045.07,9.0,0.339362,-0.00496083,-0.0572553,109.696,333,8492.77,0,0,0.430823,0.0178974
4480, 93.312,0.0,0,0.0,4156.86,4051.85,9.0,0.339073,-0.00435531,-0.0664302,112.339,333,8059.91,0,0,0.410111,0.0143588
4490, 93.532,0.0,0,0.0,4163.78,4058.78,9.0,0.33879,-0.00477597,0.000623289,114.392,333,8799.19,0,0,0.392882,0.0132669
4500, 93.752,0.0,0,0.0,4170.85,4065.85,9.0,0.338517,-0.0042033,0.0132001,116.803,333,8375.9,0,0,0.376265,0.013202
4510, 93.972,0.0,0,0.0,4178.04,4073.04,9.0,0.338248,-0.00464191,-0.0273079,118.658,333,9077.57,0,0,0.360113,0.0118192
4520, 94.192,0.0,0,0.0,4185.37,4080.36,9.0,0.33794,-0.0439211,-0.120447,120.878,333,8669.23,0,0,0.344089,0.0100639
4530, 94.412,0.0,0,0.0,4192.8,4087.8,9.0,0.338521,-0.421623,0.0279417,122.584,333,9346.3,0,0,0.329036,0.011123
4540, 94.632,0.0,0,0.0,4200.36,4095.36,9.0,0.338309,-0.802994,-0.0537453,124.672,333,8942.01,0,0,0.314085,0.0101221
4550, 94.852,0.0,0,0.0,4208.05,4103.04,9.0,0.338277,-1.18359,-0.062458,127.294,333,6788.84,0,0,0.299392,0.00943405
4560, 95.072,0.0,0,0.0,4215.97,4110.96,9.0,0.337987,-1.57559,0.0359022,132.049,333,7278.35,0,0,0.284717,0.0100845
4570, 95.292,0.0,0,0.0,4224.19,4119.18,9.0,0.33737,-1.99794,0.0225937,136.958,333,7560.04,0,0,0.270806,0.00968391
4580, 95.512,0.0,0,0.0,4232.71,4127.71,9.0,0.336171,-2.33836,-0.0298682,141.906,333,7821.78,0,0,0.256559,0.00875408
4590, 95.732,0.0,0,0.0,4241.53,4136.53,9.0,0.335258,-2.64279,-0.0817083,146.873,333,8090.32,0,0,0.242361,0.00794918
4600, 95.952,0.0,0,0.0,4250.66,4145.66,9.0,0.334609,-2.9261,-0.0561146,151.856,333,8364.06,0,0,0.228163,0.00736362
4610, 96.172,0.0,0,0.0,4260.08,4155.08,9.0,0.333638,-3.19746,0.0446072,156.449,333,8602.23,0,0,0.215074,0.00804359
4620, 96.392,0.0,0,0.0,4269.79,4164.79,9.0,0.332752,-3.4407,-0.103321,161.139,333,8841.31,0,0,0.201875,0.00601608
4630, 96.612,0.0,0,0.0,4279.77,4174.77,9.0,0.331756,-3.65173,0.067811,165.608,333,9073.41,0,0,0.18917,0.00728733
4640, 96.832,0.0,0,0.0,4290.03,4185.02,9.0,0.330803,-3.8144,0.0419465,169.867,333,9293.34,0,0,0.177037,0.00708229
4650, 97.052,0.0,0,0.0,4300.53,4195.53,9.0,0.329788,-3.92889,-0.0207269,173.925,333,9502.37,0,0,0.165163,0.00599796
4660, 97.272,0.0,0,0.0,4311.25,4206.25,9.0,0.328795,-3.95444,-0.112185,176.495,333,7399.5,0,0,0.153297,0.0050748
4670, 97.492,0.0,0,0.0,4322.13,4217.13,9.0,0.32805,-3.94076,-0.00935084,179.83,333,7695.31,0,0,0.14189,0.00523407
4680, 97.712,0.0,0,0.0,4333.23,4228.23,9.0,0.327072,-3.86371,0.0648905,183.245,333,7838.69,0,0,0.131349,0.00583393
4690, 97.932,0.0,0,0.0,4344.53,4239.53,9.0,0.326069,-3.71262,-0.030107,186.634,333,7981.74,0,0,0.121293,0.00432998
4700, 98.152,0.0,0,0.0,4356.04,4251.04,9.0,0.325036,-3.48224,-0.131899,189.995,333,8125.74,0,0,0.111097,0.00372154
4710, 98.372,0.0,0,0.0,4367.75,4262.75,9.0,0.323955,-3.16284,0.0360757,193.327,333,8266.37,0,0,0.102669,0.00418264
4720, 98.592,0.0,0,0.0,4379.67,4274.67,9.0,0.324944,-3.06893,-0.0602644,196.624,333,8410.89,0,0,0.0932552,0.00342065
4730, 98.812,0.0,0,0.0,4391.78,4286.78,9.0,0.324996,-3.54676,0.0268305,199.846,333,8543.27,0,0,0.0864462,0.00311977
4740, 99.032,0.0,0,0.0,4404.09,4299.09,9.0,0.323831,-3.85306,0.059122,202.964,333,8669.36,0,0,0.0787456,0.00427276
4750, 99.252,0.0,0,0.0,4416.59,4311.58,9.0,0.322704,-4.07729,-0.138016,205.976,333,8791.6,0,0,0.071265,0.00151617
4760, 99.472,0.0,0,0.0,4429.27,4324.26,9.0,0.321615,-4.19471,0.0623037,208.883,333,8910.06,0,0,0.066229,0.00296146
4770, 99.692,0.0,0,0.0,4442.12,4337.11,9.0,0.320485,-4.20373,0.0618362,211.684,333,9024.32,0,0,0.0587124,0.00404293
4780, 99.912,0.0,0,0.0,4455.14,4350.13,9.0,0.319358,-4.09364,-0.0395437,214.378,333,9133.68,0,0,0.0531378,0.00139553
4790, 100.132,0.0,0,0.0,4468.32,4363.31,9.0,0.318303,-3.84809,0.0655655,216.965,333,9240.05,0,0,0.0485347,0.00276119
4800, 100.352,0.0,0,0.0,4481.65,4376.65,9.0,0.316989,-3.48245,-0.149298,219.446,333,9338.64,0,0,0.0417414,0.00167114
4810, 100.572,0.0,0,0.0,4495.13,4390.13,9.0,0.31618,-2.95096,0.0531602,221.816,333,9437.35,0,0,0.0372034,0.00219757
4820, 100.792,0.0,0,0.0,4508.76,4403.76,9.0,0.314634,-2.29837,0.0058204,224.087,333,9527.55,0,0,0.031508,0.00237924
4830, 101.012,0.0,0,0.0,4522.52,4417.51,9.0,0.313986,-1.44812,-0.0474418,225.926,333,9529.79,0,0,0.0266158,0.00113231
4840, 101.232,0.0,0,0.0,4536.33,4431.33,9.0,0.312595,-0.4731,-0.16197,226.257,333,9518.41,0,0,0.0260531,-0.001805
4850, 101.452,0.0,0,0.0,4550.17,4445.16,9.0,0.315526,0.06934,-0.0619724,226.502,333,9534.25,0,0,0.0314819,-0.00311535
4860, 101.672,0.0,0,0.0,4564.02,4459.01,9.0,0.31612,-0.0051238,0.0700219,226.742,333,9543.78,0,0,0.0382641,-0.00189751
4870, 101.892,0.0,0,0.0,4577.88,4472.88,9.0,0.316007,-0.000755185,0.0528492,226.976,333,9553.54,0,0,0.0424612,-0.000967677
4880, 102.112,0.0,0,0.0,4591.76,4486.76,9.0,0.315945,-0.00104124,-0.000575152,227.204,333,9563.08,0,0,0.0449355,-0.00105971
4890, 102.332,0.0,0,0.0,4605.65,4500.65,9.0,0.31588,-0.000973524,-0.000105637,227.426,333,9572.39,0,0,0.0474343,-0.00105971
4900, 102.552,0.0,0,0.0,4619.56,4514.55,9.0,0.31582,-0.000662729,-0.00179027,227.48,333,9565.57,0,0,0.04995,-0.00107115
4910, 102.772,0.0,0,0.0,4633.49,4528.48,9.0,0.315723,-0.00384862,0.00480311,228.578,333,7949.27,0,0,0.0525091,-0.000981506
4920, 102.992,0.0,0,0.0,4647.52,4542.51,9.0,0.315271,-0.00903933,-0.000118201,230.462,333,8014.44,0,0,0.0552199,-0.000991996
4930, 103.212,0.0,0,0.0,4661.66,4556.65,9.0,0.314712,-0.00888346,0.000108374,232.327,333,8078.55,0,0,0.058115,-0.000992473
4940, 103.432,0.0,0,0.0,4675.91,4570.91,9.0,0.314173,-0.00890066,-0.000110444,234.174,333,8142.09,0,0,0.0611874,-0.000991996
4950, 103.652,0.0,0,0.0,4690.28,4585.28,9.0,0.313633,-0.00890447,0.0450063,236.002,333,8204.98,0,0,0.0633726,-0.000518497
4960, 103.872,0.0,0,0.0,4704.76,4599.76,9.0,0.313094,-0.00890102,0.0738906,237.811,333,8267.21,0,0,0.0639279,0.000666443
4970, 104.092,0.0,0,0.0,4719.35,4614.34,9.0,0.312556,-0.0088564,0.074032,239.602,333,8328.8,0,0,0.0614922,0.0017789
4980, 104.312,0.0,0,0.0,4734.05,4629.04,9.0,0.31202,-0.00869916,0.0743306,241.373,333,8389.52,0,0,0.0560773,0.00289375
4990, 104.532,0.0,0,0.0,4748.85,4643.85,9.0,0.31149,-0.0085801,-0.010703,243.102,333,8448.02,0,0,0.0478275,0.00273067
5000, 104.752,0.0,0,0.0,4763.76,4658.76,9.0,0.310971,-0.00847197,0.0452126,244.778,333,8504.61,0,0,0.0434912,0.00149089
5010, 104.972,0.0,0,0.0,4778.77,4673.77,9.0,0.310462,-0.00825598,0.0781701,246.401,333,8559.5,0,0,0.0384158,0.00274736
5020, 105.192,0.0,0,0.0,4793.88,4688.87,9.0,0.309968,-0.00803004,-0.206,247.974,333,8612.66,0,0,0.0314422,0.00111515
5030, 105.412,0.0,0,0.0,4809.08,4704.07,9.0,0.309484,-0.00783286,-0.00132094,249.498,333,8664.17,0,0,0.0262526,0.00175029
5040, 105.632,0.0,0,0.0,4824.37,4719.37,9.0,0.309014,-0.00761699,-0.196152,250.973,333,8714.06,0,0,0.0233033,-0.000913318
5050, 105.852,0.0,0,0.0,4839.75,4734.75,9.0,0.308556,-0.00739361,-0.201335,252.402,333,8762.36,0,0,0.0281078,-0.0040099
5060, 106.072,0.0,0,0.0,4855.22,4750.22,9.0,0.308109,-0.0071957,0.0613208,253.787,333,8809.14,0,0,0.0387416,-0.00343293
5070, 106.292,0.0,0,0.0,4870.77,4765.77,9.0,0.307675,-0.00707515,0.0810036,255.127,333,8854.46,0,0,0.0475542,-0.00222367
5080, 106.512,0.0,0,0.0,4886.41,4781.4,9.0,0.307253,-0.00692018,0.0809335,256.426,333,8898.35,0,0,0.0531434,-0.0010907
5090, 106.732,0.0,0,0.0,4902.12,4797.11,9.0,0.306842,-0.00674115,0.0813913,257.683,333,8940.84,0,0,0.0555384,4.98931e-05
5100, 106.952,0.0,0,0.0,4917.9,4812.9,9.0,0.306446,-0.00633105,0.586743,258.895,333,8982.12,0,0,0.051594,0.00723774
5110, 107.172,0.0,0,0.0,4933.76,4828.75,9.0,0.306068,-0.00605459,1.67673,260.029,333,9021.5,0,0,0.0143908,0.0295442
5120, 107.392,0.0,0,0.0,4949.61,4844.61,9.0,0.305935,0.0155947,-0.698908,257.365,333,9078.94,0,0,-0.0684618,0.0252422
5130, 107.612,0.0,0,0.0,4964.69,4859.69,9.0,0.30955,0.121415,0.00624137,232.943,201.037914611,7494.24,0,0,-0.136823,0.023752
5140, 107.832,0.0,0,0.0,4978.06,4873.05,9.0,0.318173,0.124802,-0.0646187,204.929,202.080438058,6450.59,0,0,-0.194495,0.0233768
5150, 108.052,0.0,0,0.0,4989.73,4884.73,9.0,0.324951,0.103152,-0.150961,177.937,174.365241867,6352.08,0,0,-0.244625,0.0226496
5160, 108.272,0.0,0,0.0,4999.86,4894.85,9.0,0.330569,0.0834506,-0.0959376,157.378,160.627227042,8038.52,0,0,-0.287676,0.0223945
5170, 108.492,0.0,0,0.0,5009.21,4904.2,9.0,0.33267,0.0223038,0.166185,144.351,247.652312664,8261.16,0,0,-0.326533,0.0243362
5180, 108.712,0.0,0,0.0,5018.07,4913.06,9.0,0.334711,-0.00832008,0.0291243,147.274,225.865187308,8099.9,0,0,-0.36565,0.0251773
5190, 108.932,0.0,0,0.0,5027.16,4922.15,9.0,0.333567,-0.0144843,-0.00509972,145.312,199.532884836,7054.05,0,0,-0.407649,0.0255941
5200, 109.152,0.0,0,0.0,5036.04,4931.04,9.0,0.334452,0.00262751,0.0641327,147.484,175.720609464,8109.51,0,0,-0.449348,0.028014
5210, 109.372,0.0,0,0.0,5045.14,4940.13,9.0,0.333549,-0.0151584,0.0956412,145.517,158.389573776,7061.6,0,0,-0.499133,0.0321077
5220, 109.592,0.0,0,0.0,5054.02,4949.02,9.0,0.334412,0.00108621,0.239654,145.158,143.88028597,7169.73,0,0,-0.555993,0.0399745
5230, 109.812,0.0,0,0.0,5062.22,4957.21,9.0,0.335346,0.0554314,0.264005,123.342,129.015631402,2665.38,0,0,-0.613444,0.0407756
5240, 110.032,0.0,0,0.0,5069.63,4964.63,9.0,0.338196,-0.00333567,0.331319,120.869,121.128096598,7862.44,0,0,-0.673874,0.0547131
5250, 110.252,0.0,0,0.0,5076.59,4971.58,9.0,0.338605,0.0391084,0.320003,112.761,112.638214005,8231.0,0,0,-0.744076,0.0666135
5260, 110.472,0.0,0,0.0,5083.03,4978.03,9.0,0.339506,0.0338873,0.347915,103.838,125.78751788,8461.75,0,0,-0.823662,0.0803302
5270, 110.692,0.0,0,0.0,5089.62,4984.62,9.0,0.354719,0.44576,0.500954,106.537,113.754091748,7690.11,0,0,-0.916378,0.067282
5280, 110.912,0.0,0,0.0,5096.34,4991.34,9.0,0.36801,-0.40544,-0.144649,95.9585,93.5142754539,2956.22,0,0,-0.949371,-0.01037
5290, 111.132,0.0,0,0.0,5102.07,4997.06,9.0,0.359945,-0.612091,2.65675,82.8366,162.735386162,5568.69,0,0,-0.915039,-0.00836533
5300, 111.352,0.0,0,0.0,5107.46,5002.45,9.0,0.356184,-0.303717,0.821156,83.6046,106.434502186,6100.82,0,0,-0.905948,0.0192283
5310, 111.572,0.0,0,0.0,5113.03,5008.02,9.0,0.359765,-0.494229,0.616619,87.3314,100.61619742,6825.53,0,0,-0.912421,0.0095914
5320, 111.792,0.0,0,0.0,5118.78,5013.78,9.0,0.359664,-0.629588,0.63352,89.2998,98.2768468791,6408.25,0,0,-0.910145,0.000185315
5330, 112.012,0.0,0,0.0,5124.7,5019.7,9.0,0.35422,-0.7345,0.838024,92.3249,110.826570396,7458.21,0,0,-0.898966,0.000491921
5340, 112.232,0.0,0,0.0,5130.79,5025.78,9.0,0.354061,-0.629983,0.9211,94.2455,102.235408475,6798.65,0,0,-0.892793,0.0033539
5350, 112.452,0.0,0,0.0,5137.02,5032.02,9.0,0.353245,-0.565092,1.61923,97.2554,104.334859783,7615.4,0,0,-0.888912,0.0157817
5360, 112.672,0.0,0,0.0,5143.43,5038.42,9.0,0.353548,-0.534987,1.0859,99.0758,102.186298797,7105.37,0,0,-0.887203,0.00727541
5370, 112.892,0.0,0,0.0,5149.98,5044.98,9.0,0.353368,-0.463251,2.08565,101.955,103.930466541,8081.91,0,0,-0.884159,0.02049
5380, 113.112,0.0,0,0.0,5156.69,5051.69,9.0,0.352817,-0.350846,1.75578,102.591,103.052046878,6972.46,0,0,-0.883975,0.0122731
5390, 113.332,0.0,0,0.0,5163.24,5058.23,9.0,0.350838,-0.163529,3.05319,101.041,107.247345192,7210.44,0,0,-0.876004,0.0326141
5400, 113.552,0.0,0,0.0,5169.9,5064.9,9.0,0.353157,-0.00282054,1.36268,103.014,103.962674836,8179.94,0,0,-0.882908,0.018122
5410, 113.772,0.0,0,0.0,5176.42,5071.41,9.0,0.347308,0.112629,1.63667,97.3283,170.922008369,7202.42,0,0,-0.871941,0.00595409
5420, 113.992,0.0,0,0.0,5182.83,5077.83,9.0,0.34955,0.0748841,1.45081,99.1028,106.171957785,7100.34,0,0,-0.872338,0.0197147
5430, 114.212,0.0,0,0.0,5189.4,5084.39,9.0,0.351624,0.284975,2.08352,101.949,106.935385131,8037.37,0,0,-0.879001,0.0276693
5440, 114.432,0.0,0,0.0,5196.12,5091.11,9.0,0.353559,0.238186,1.61965,103.624,28.9687831328,7448.14,0,0,-0.884938,0.0179837
5450, 114.652,0.0,0,0.0,5202.55,5097.55,9.0,0.349929,0.277251,3.39655,96.3152,101.706371624,7699.99,0,0,-0.874064,0.0296148
5460, 114.872,0.0,0,0.0,5208.9,5103.9,9.0,0.351258,0.198008,1.53272,97.9961,141.149268445,7026.55,0,0,-0.879447,0.0258811
5470, 115.092,0.0,0,0.0,5215.4,5110.4,9.0,0.353679,0.203371,1.29474,100.992,156.167640211,7933.85,0,0,-0.885422,0.0116013
5480, 115.312,0.0,0,0.0,5222.06,5117.05,9.0,0.352441,0.147158,2.28892,102.579,189.440145949,7355.68,0,0,-0.883218,0.0215243
5490, 115.532,0.0,0,0.0,5228.85,5123.85,9.0,0.349727,0.00852288,1.90732,105.508,200.778549652,8268.16,0,0,-0.87839,0.0065201
5500, 115.752,0.0,0,0.0,5235.51,5130.51,9.0,0.338291,0.356377,0.528022,107.315,194.433498335,7699.68,0,0,-0.862956,0.00457794
5510, 115.972,0.0,0,0.0,5242.16,5137.16,9.0,0.339738,0.537438,0.321844,110.327,179.963390169,8650.44,0,0,-0.874516,0.0197423
5520, 116.192,0.0,0,0.0,5248.96,5143.95,9.0,0.343298,0.410654,0.238545,112.013,127.560346798,8029.5,0,0,-0.901787,0.0290816
5530, 116.412,0.0,0,0.0,5255.95,5150.94,9.0,0.346628,-0.047481,0.303595,114.876,160.05355542,8882.37,0,0,-0.939572,0.0282329
5540, 116.632,0.0,0,0.0,5263.21,5158.21,9.0,0.346766,0.137089,0.58171,116.328,150.628974144,8331.19,0,0,-0.960197,0.0127409
5550, 116.852,0.0,0,0.0,5270.62,5165.61,9.0,0.345783,0.288263,0.818009,118.904,147.327322525,9243.79,0,0,-0.960463,0.00166589
5560, 117.072,0.0,0,0.0,5278.16,5173.15,9.0,0.345696,0.351847,1.1227,120.204,144.531025746,8585.26,0,0,-0.952307,0.00315506
5570, 117.292,0.0,0,0.0,5285.82,5180.82,9.0,0.342409,0.251409,1.31204,122.487,140.016980885,9598.89,0,0,-0.941978,0.00100357
5580, 117.512,0.0,0,0.0,5293.63,5188.62,9.0,0.340921,0.305746,1.14401,124.324,143.216415606,6890.14,0,0,-0.926641,-0.00205057
5590, 117.732,0.0,0,0.0,5301.6,5196.6,9.0,0.339213,0.163621,2.09541,126.694,142.653535113,6722.27,0,0,-0.912967,0.0104974
5600, 117.952,0.0,0,0.0,5309.7,5204.69,9.0,0.338207,-0.0456792,2.44417,128.006,134.82523341,7149.57,0,0,-0.906869,0.0164288
5610, 118.172,0.0,0,0.0,5317.86,5212.86,9.0,0.337861,-0.201219,1.56784,130.599,141.166348014,7051.87,0,0,-0.905742,0.0119022
5620, 118.392,0.0,0,0.0,5326.18,5221.18,9.0,0.336261,-0.169326,2.36452,131.788,150.85105525,7351.15,0,0,-0.90638,0.0204609
5630, 118.612,0.0,0,0.0,5334.63,5229.62,9.0,0.335276,-0.0222245,2.57697,133.248,177.4150725,7065.13,0,0,-0.911599,0.0231097
5640, 118.832,0.0,0,0.0,5343.2,5238.2,9.0,0.334746,0.335247,2.37406,134.366,222.781956756,7483.55,0,0,-0.911353,0.0115345
5650, 119.052,0.0,0,0.0,5351.93,5246.92,9.0,0.332835,0.978605,2.20159,135.811,263.696676334,7192.71,0,0,-0.884727,-0.012015
5660, 119.272,0.0,0,0.0,5360.72,5255.72,9.0,0.332957,1.59133,2.30949,137.79,283.725229364,7623.99,0,0,-0.812499,-0.0374686
5670, 119.492,0.0,0,0.0,5369.26,5264.25,9.0,0.332795,2.20495,0.835053,142.027,279.001708618,7802.89,0,0,-0.764218,-0.00815791
5680, 119.712,0.0,0,0.0,5378.08,5273.08,9.0,0.333114,2.79121,0.277472,146.721,256.853186307,8070.37,0,0,-0.755906,0.0025056
5690, 119.932,0.0,0,0.0,5387.19,5282.19,9.0,0.332779,3.08712,0.12236,151.414,224.274146798,8331.67,0,0,-0.761366,0.00731689
