iteration,curLapTime,lastLapTime,stucktimer,damage,distRaced,distFromStart,racePos,z,speedZ,speedY,speedX,targetSpeed,rpm,skid,slip,trackPos,angle
5920, 124.992,0.0,0,0.0,5845.23,5740.23,7.0,0.323021,1.44556,2.71989,202.432,210.832730714,8662.06,0,0,-0.885097,0.0123614
5930, 125.212,0.0,0,0.0,5858.01,5753.01,7.0,0.32267,1.32213,3.33697,203.681,206.983635789,8596.53,0,0,-0.884747,0.0165284
5940, 125.432,0.0,0,0.0,5870.87,5765.88,7.0,0.322575,1.14309,3.68875,205.892,213.41866474,8801.06,0,0,-0.88359,0.0179709
5950, 125.652,0.0,0,0.0,5883.89,5778.9,7.0,0.322353,0.897603,3.51126,208.338,236.100186448,8906.3,0,0,-0.880837,0.0152624
5960, 125.872,0.0,0,0.0,5897.06,5792.06,7.0,0.321358,0.706713,3.12606,210.675,254.208602427,8995.6,0,0,-0.87939,0.0139235
5970, 126.092,0.0,0,0.0,5910.37,5805.37,7.0,0.321087,0.442078,4.03233,212.885,263.465356963,9088.24,0,0,-0.878424,0.0196059
5980, 126.312,0.0,0,0.0,5923.82,5818.83,7.0,0.320972,0.081083,2.19156,215.242,270.624993478,9179.25,0,0,-0.870093,-0.00279492
5990, 126.532,0.0,0,0.0,5937.24,5832.25,7.0,0.320168,-0.358843,2.38113,217.538,333,9271.36,0,0,-0.843433,0.00401289
6000, 126.752,0.0,0,0.0,5950.71,5845.71,7.0,0.32122,-1.15297,1.62645,219.775,333,9375.5,0,0,-0.847868,0.0171698
6010, 126.972,0.0,0,0.0,5964.3,5859.31,7.0,0.319901,-1.75767,1.08406,222.029,333,9453.62,0,0,-0.871102,0.0191816
6020, 127.192,0.0,0,0.0,5978.04,5873.05,7.0,0.317818,-2.1578,0.90003,224.237,333,9541.12,0,0,-0.89327,0.0144318
6030, 127.412,0.0,0,0.0,5991.9,5886.9,7.0,0.31641,-2.42817,1.39061,225.387,333,9588.85,0,0,-0.907853,0.0130871
6040, 127.632,0.0,0,0.0,6005.79,5900.8,7.0,0.316792,-2.86285,0.868749,225.936,333,9587.1,0,0,-0.917139,0.00706035
6050, 127.852,0.0,0,0.0,6019.72,5914.72,7.0,0.31636,-3.11148,1.07658,226.21,333,9616.71,0,0,-0.922616,0.0068329
6060, 128.066,0.0,0,0.0,6033.28,5928.28,7.0,0.316555,-3.13975,1.56148,226.478,333,9549.21,0,0,-0.924552,0.00802166
6070, 128.266,0.0,0,0.0,6045.97,5940.97,7.0,0.316692,-3.2312,1.56483,226.724,333,9564.12,0,0,-0.925553,0.00764019
6080, 128.466,0.0,0,0.0,6058.68,5953.68,7.0,0.316017,-3.0604,1.29885,226.972,333,9568.5,0,0,-0.925903,0.00602276
6090, 128.666,0.0,0,0.0,6071.39,5966.39,7.0,0.3158,-2.83131,1.05825,227.204,308.498282627,9577.18,0,0,-0.926204,0.00455028
6100, 128.866,0.0,0,0.0,6084.11,5979.12,7.0,0.316032,-2.5848,1.20104,227.072,302.683772763,9578.0,0,0,-0.926969,0.00568659
6110, 129.066,0.0,0,0.0,6096.86,5991.87,7.0,0.315042,-2.23306,1.54039,228.334,268.566684993,7963.3,0,0,-0.927547,0.0072034
6120, 129.266,0.0,0,0.0,6109.69,6004.7,7.0,0.313766,-1.69681,1.46458,228.363,234.592939051,7536.56,0,0,-0.927254,0.00621969
6130, 129.466,0.0,0,0.0,6122.07,6017.08,7.0,0.314835,-0.973129,-3.25409,211.111,219.063755669,6692.26,0,0,-0.920744,-0.0270883
6140, 129.666,0.0,0,0.0,6133.6,6028.6,7.0,0.322525,-0.669472,3.62653,200.439,193.093945622,6737.95,0,0,-0.892684,0.000181023
6150, 129.866,0.0,0,0.0,6144.52,6039.52,7.0,0.323303,-0.134715,2.53124,189.282,175.056000308,5992.31,0,0,-0.880778,0.0147479
6160, 130.066,0.0,0,0.0,6154.75,6049.76,7.0,0.328823,-0.33306,0.556989,176.003,165.368831034,5794.0,0,0,-0.890039,0.0110062
6170, 130.266,0.0,0,0.0,6164.12,6059.13,7.0,0.328287,-0.797567,-5.90187,159.708,159.936154337,4900.68,0,0,-0.890633,-0.0493714
6180, 130.466,0.0,0,0.0,6172.91,6067.91,7.0,0.331171,-0.80101,2.47216,149.89,147.181018796,5344.75,0,0,-0.863745,-0.00844782
6190, 130.666,0.0,0,0.0,6181.05,6076.06,7.0,0.334833,-0.905811,1.51704,145.697,203.597533483,6323.71,0,0,-0.848958,0.0131353
6200, 130.866,0.0,0,0.0,6189.3,6084.3,7.0,0.334473,-1.06037,0.489415,148.894,195.818418231,7928.25,0,0,-0.859733,0.018029
6210, 131.066,0.0,0,0.0,6197.6,6092.6,7.0,0.333059,-0.932634,0.490921,144.716,181.289001232,7015.35,0,0,-0.879215,0.0222948
6220, 131.266,0.0,0,0.0,6205.78,6100.79,7.0,0.336136,-0.585076,0.299507,146.834,123.808908735,7271.52,0,0,-0.900822,0.0225218
6230, 131.466,0.0,0,0.0,6213.55,6108.56,7.0,0.336077,-0.154404,-9.651,130.627,118.708,3987.33,0,0,-0.917936,-0.0658156
6240, 131.666,0.0,0,0.0,6220.8,6115.8,7.0,0.339848,-0.144045,-0.646209,127.741,118.739,8988.65,0,0,-0.899231,-0.0348541
6250, 131.866,0.0,0,0.0,6227.97,6122.97,7.0,0.338306,0.33962,9.81896,117.353,148.495941268,7779.3,0,0,-0.862184,0.0566762
6260, 132.066,0.0,0,0.0,6234.93,6129.94,7.0,0.340317,-0.173246,6.38054,116.783,150.917519152,9583.2,0,0,-0.861196,0.07878
6270, 132.266,0.0,0,0.0,6241.86,6136.87,7.0,0.340317,-0.164949,2.50489,112.676,153.156435899,7414.29,0,0,-0.892969,0.0616882
6280, 132.466,0.0,0,0.0,6248.6,6143.6,7.0,0.355791,-0.0365006,2.08069,112.796,144.538122526,8861.82,0,0,-0.933047,0.0717619
6290, 132.666,0.0,0,0.0,6255.18,6150.18,7.0,0.37048,0.0395137,1.89925,108.494,124.199770438,7795.84,0,0,-0.967724,0.0491064
6300, 132.866,0.0,0,0.0,6261.73,6156.73,7.0,0.378088,-0.00379165,0.449921,107.678,107.501,6405.46,0,0,-0.984549,0.00563699
6310, 133.066,0.0,0,0.0,6267.85,6162.86,7.0,0.372553,0.096715,1.41633,101.196,120.650296397,7283.17,0,0,-0.971435,-0.00467795
6320, 133.266,0.0,0,0.0,6274.06,6169.06,7.0,0.364813,-0.0378684,0.540076,105.831,124.436523736,7602.43,0,0,-0.957783,-0.013787
6330, 133.466,0.0,0,0.0,6280.44,6175.45,7.0,0.358727,0.0217636,1.35481,107.681,131.202271204,8305.29,0,0,-0.942473,-0.00398224
6340, 133.666,0.0,0,0.0,6286.95,6181.95,7.0,0.355177,0.152274,1.37893,109.952,137.647344635,7889.23,0,0,-0.933116,0.00722343
6350, 133.866,0.0,0,0.0,6293.57,6188.57,7.0,0.352867,0.0147235,1.50494,111.584,143.060399019,8725.56,0,0,-0.930556,0.0147374
6360, 134.066,0.0,0,0.0,6300.3,6195.3,7.0,0.354565,-0.0249616,2.01629,113.693,150.288630678,8152.38,0,0,-0.934705,0.0280359
6370, 134.266,0.0,0,0.0,6307.14,6202.14,7.0,0.359776,0.0370554,1.7021,115.228,146.116336975,8870.21,0,0,-0.946797,0.030196
6380, 134.466,0.0,0,0.0,6314.1,6209.1,7.0,0.363558,0.0572777,1.21238,117.266,156.220086307,8415.59,0,0,-0.955093,0.0133503
6390, 134.666,0.0,0,0.0,6321.16,6216.16,7.0,0.362444,0.0453442,1.66332,118.696,169.29930599,9034.87,0,0,-0.954953,0.0139087
6400, 134.866,0.0,0,0.0,6328.33,6223.33,7.0,0.36179,-0.0124283,1.84353,121.245,186.833605251,9279.43,0,0,-0.953881,0.0130985
6410, 135.066,0.0,0,0.0,6335.63,6230.64,7.0,0.357914,-0.109928,1.33439,123.451,202.963074399,9378.79,0,0,-0.947305,-0.00383538
6420, 135.266,0.0,0,0.0,6343.03,6238.03,7.0,0.340998,0.0872094,0.646884,126.997,215.760618495,9428.2,0,0,-0.923861,-0.0251777
6430, 135.466,0.0,0,0.0,6350.37,6245.37,7.0,0.339842,0.463488,1.85009,129.356,225.110714363,6960.27,0,0,-0.899158,-0.00606983
6440, 135.666,0.0,0,0.0,6357.8,6252.8,7.0,0.3389,1.1104,1.19007,131.68,236.031650173,7277.05,0,0,-0.891284,0.00922186
6450, 135.866,0.0,0,0.0,6365.45,6260.45,7.0,0.335169,1.79955,0.790894,135.913,138.95583221,7494.63,0,0,-0.894462,0.0124429
6460, 136.066,0.0,0,0.0,6373.28,6268.28,7.0,0.331644,2.15237,1.25677,137.772,224.014289169,7632.16,0,0,-0.898991,0.0121735
6470, 136.266,0.0,0,0.0,6381.21,6276.22,7.0,0.335703,2.0596,1.43138,139.64,250.177001964,7860.93,0,0,-0.900142,0.0116475
6480, 136.466,0.0,0,0.0,6389.23,6284.24,7.0,0.337009,2.31215,1.67634,141.051,240.097407477,7467.38,0,0,-0.902966,0.0142477
6490, 136.666,0.0,0,0.0,6397.35,6292.35,7.0,0.336098,2.6709,1.53159,143.257,247.396977381,7952.38,0,0,-0.903542,0.00890857
6500, 136.866,0.0,0,0.0,6405.56,6300.56,7.0,0.334454,2.66447,2.09539,143.986,279.457788496,7636.21,0,0,-0.901756,0.014046
6510, 137.066,0.0,0,0.0,6413.83,6308.84,7.0,0.334538,2.5182,1.62368,145.553,333,8083.62,0,0,-0.900144,0.0079425
6520, 137.266,0.0,0,0.0,6422.18,6317.18,7.0,0.33457,2.24203,1.17934,146.912,333,7799.43,0,0,-0.891197,-0.00739544
6530, 137.466,0.0,0,0.0,6430.64,6325.64,7.0,0.335632,1.9609,-0.0415903,150.252,333,8285.68,0,0,-0.860256,-0.0440852
6540, 137.666,0.0,0,0.0,6439.27,6334.28,7.0,0.33379,1.52496,0.026624,153.125,215.487802488,8338.06,0,0,-0.792468,-0.077922
6550, 137.866,0.0,0,0.0,6448.02,6343.02,7.0,0.332932,0.965679,0.16202,155.467,200.491221266,8552.74,0,0,-0.683911,-0.111289
6560, 138.066,0.0,0,0.0,6456.83,6351.83,7.0,0.333218,0.292019,0.529176,157.895,192.746089696,8561.44,0,0,-0.535645,-0.137223
6570, 138.266,0.0,0,0.0,6465.63,6360.63,7.0,0.334187,-0.980138,0.412514,160.457,191.738188239,8612.71,0,0,-0.368412,-0.135764
6580, 138.466,0.0,0,0.0,6474.53,6369.53,7.0,0.333858,-2.3,0.0048426,162.834,188.912853921,8769.43,0,0,-0.205041,-0.13605
6590, 138.666,0.0,0,0.0,6483.58,6378.58,7.0,0.332457,-3.15271,0.00296935,165.545,182.483479571,8991.31,0,0,-0.0405581,-0.135546
6600, 138.866,0.0,0,0.0,6492.49,6387.49,7.0,0.331327,-3.34739,0.614675,160.289,159.005165115,8477.94,0,0,0.119273,-0.123574
6610, 139.066,0.0,0,0.0,6501.07,6396.08,7.0,0.332499,-3.16989,0.774979,155.6,176.737254484,8613.64,0,0,0.257987,-0.10642
6620, 139.266,0.0,0,0.0,6509.79,6404.79,7.0,0.331942,-2.83645,0.203566,159.78,165.743767495,8773.68,0,0,0.381935,-0.101532
6630, 139.466,0.0,0,0.0,6518.73,6413.74,7.0,0.330547,-1.88215,-0.0336649,163.88,188.675663902,8986.01,0,0,0.503199,-0.10124
6640, 139.666,0.0,0,0.0,6527.9,6422.9,7.0,0.329535,-0.503189,-0.597913,167.718,218.02165292,9188.81,0,0,0.632385,-0.116057
6650, 139.866,0.0,0,0.0,6537.52,6432.53,7.0,0.329266,0.0731292,-0.816938,171.33,214.104895345,9373.58,0,0,0.756954,-0.0882761
6660, 140.066,0.0,0,0.0,6547.43,6442.43,7.0,0.329292,-0.0186835,-0.860063,174.783,208.368471106,9548.07,0,0,0.842206,-0.0545804
6670, 140.266,0.0,0,0.0,6557.51,6452.52,7.0,0.328674,-0.00559794,-0.859756,175.959,195.199572108,7539.46,0,0,0.883958,-0.0203487
6680, 140.466,0.0,0,0.0,6567.73,6462.73,7.0,0.328411,-0.0134034,-1.05349,178.877,179.474922599,7658.67,0,0,0.883512,0.009682
6690, 140.666,0.0,0,0.0,6577.64,6472.64,7.0,0.328878,0.0532636,-1.65536,167.978,171.289422441,6572.5,0,0,0.840558,0.0354274
6700, 140.866,0.0,0,0.0,6587.12,6482.12,7.0,0.330585,0.0109685,-3.11135,160.514,159.860415422,7448.83,0,0,0.782577,0.0289601
6710, 141.066,0.0,0,0.0,6596.1,6491.1,7.0,0.332268,0.0298057,-5.1802,154.942,151.829192392,8199.7,0,0,0.736635,-0.00898951
6720, 141.266,0.0,0,0.0,6604.88,6499.88,7.0,0.332809,0.00299824,-3.8911,151.43,145.140764407,7958.81,0,0,0.725354,-0.0293857
6730, 141.466,0.0,0,0.0,6613.4,6508.4,7.0,0.333553,0.0183977,-3.62158,146.695,142.00060853,7725.25,0,0,0.741986,-0.0512316
6740, 141.666,0.0,0,0.0,6621.6,6516.6,7.0,0.334356,0.0199995,-2.97773,138.043,137.381020105,7154.02,0,0,0.77513,-0.0544898
6750, 141.866,0.0,0,0.0,6629.41,6524.42,7.0,0.335901,0.0182591,-2.0141,135.831,136.118236608,7499.48,0,0,0.811348,-0.0544831
6760, 142.066,0.0,0,0.0,6637.1,6532.1,7.0,0.335999,0.0152223,-1.09449,131.867,136.033204153,7040.29,0,0,0.842832,-0.032695
6770, 142.266,0.0,0,0.0,6644.8,6539.8,7.0,0.336269,-0.00870281,-0.786098,134.013,135.447750189,7404.02,0,0,0.858657,-0.0125405
6780, 142.466,0.0,0,0.0,6652.58,6547.59,7.0,0.335945,-0.00425447,-0.882461,134.919,135.100395179,7161.37,0,0,0.855768,0.0055421
6790, 142.666,0.0,0,0.0,6660.34,6555.34,7.0,0.335907,0.00413867,-1.68,133.223,333,7066.88,0,0,0.840501,0.00179416
6800, 142.866,0.0,0,0.0,6668.0,6563.01,7.0,0.336212,0.00515672,-1.96497,132.862,333,7155.45,0,0,0.830418,-0.00755518
6810, 143.066,0.0,0,0.0,6675.69,6570.69,7.0,0.336143,-0.00324138,-1.48839,132.205,333,7013.2,0,0,0.822817,-0.00452774
6820, 143.266,0.0,0,0.0,6683.31,6578.31,7.0,0.33634,0.00439292,-1.55609,132.786,333,7332.87,0,0,0.819078,-0.008722
6830, 143.466,0.0,0,0.0,6690.97,6585.97,7.0,0.336157,-0.00134169,-1.57156,131.861,333,6994.71,0,0,0.814819,-0.00885266
6840, 143.666,0.0,0,0.0,6698.59,6593.59,7.0,0.336386,0.00265651,-1.41914,133.029,333,7340.67,0,0,0.814567,-0.0103471
6850, 143.866,0.0,0,0.0,6706.26,6601.27,7.0,0.336113,-0.00153294,-1.59046,132.099,333,7007.24,0,0,0.812337,-0.0108888
6860, 144.066,0.0,0,0.0,6713.91,6608.91,7.0,0.336329,0.000800084,-1.2928,133.846,333,7382.1,0,0,0.813015,-0.0088374
6870, 144.266,0.0,0,0.0,6721.6,6616.6,7.0,0.336058,9.20347e-05,-1.68008,132.311,333,7018.33,0,0,0.811145,-0.0124509
6880, 144.466,0.0,0,0.0,6729.28,6624.28,7.0,0.336266,-0.00243064,-1.05189,133.627,333,7093.26,0,0,0.81178,-0.00747364
6890, 144.666,0.0,0,0.0,6737.01,6632.02,7.0,0.336042,-0.00183484,-1.1661,135.535,333,7473.73,0,0,0.808248,-0.00022858
6900, 144.866,0.0,0,0.0,6744.96,6639.96,7.0,0.335569,-0.0121433,-0.901073,139.873,333,7712.25,0,0,0.790442,0.0207093
6910, 145.066,0.0,0,0.0,6753.15,6648.15,7.0,0.33485,-0.0120408,-1.02848,144.216,333,7950.3,0,0,0.750816,0.0405968
6920, 145.266,0.0,0,0.0,6761.53,6656.53,7.0,0.334196,-0.0115031,-1.18912,147.483,333,8004.44,0,0,0.68855,0.0584219
6930, 145.466,0.0,0,0.0,6770.06,6665.06,7.0,0.333656,-0.00862465,-1.30151,150.805,333,8317.39,0,0,0.605255,0.0751756
6940, 145.666,0.0,0,0.0,6778.66,6673.66,7.0,0.333193,-0.00504756,-1.99775,150.883,333,7996.29,0,0,0.503729,0.0807417
6950, 145.866,0.0,0,0.0,6787.11,6682.11,7.0,0.333326,0.00118674,-1.72185,151.583,333,8128.04,0,0,0.404917,0.0604356
6960, 146.066,0.0,0,0.0,6795.6,6690.6,7.0,0.333002,-0.00869112,-0.989609,154.636,333,8508.87,0,0,0.341493,0.0366233
6970, 146.266,0.0,0,0.0,6804.29,6699.29,7.0,0.332378,-0.0120961,-0.55918,158.698,333,8713.62,0,0,0.301258,0.0237735
6980, 146.466,0.0,0,0.0,6813.22,6708.22,7.0,0.331635,-0.0121176,-0.526503,162.727,333,8922.18,0,0,0.276725,0.0115445
6990, 146.666,0.0,0,0.0,6822.37,6717.37,7.0,0.330885,-0.0120659,-0.21418,166.59,333,9121.45,0,0,0.262914,0.00727827
7000, 146.866,0.0,0,0.0,6831.73,6726.73,7.0,0.330149,-0.0121966,-0.24151,170.284,333,9312.64,0,0,0.25538,0.00198585
7010, 147.066,0.0,0,0.0,6841.29,6736.29,7.0,0.329422,-0.0120241,0.0924026,173.818,333,9495.71,0,0,0.252644,0.00246555
7020, 147.266,0.0,0,0.0,6851.02,6746.02,7.0,0.328789,-0.0112688,0.0291567,176.026,333,7489.83,0,0,0.250709,0.00191623
7030, 147.466,0.0,0,0.0,6860.85,6755.85,7.0,0.328358,-0.00873657,-0.0691722,178.509,333,7639.47,0,0,0.248705,0.000902478
7040, 147.666,0.0,0,0.0,6870.85,6765.85,7.0,0.327776,-0.0120521,-0.133641,181.477,333,7766.18,0,0,0.246843,0.000284497
7050, 147.866,0.0,0,0.0,6881.02,6776.02,7.0,0.327112,-0.0119958,-0.0442551,184.434,333,7891.24,0,0,0.245229,0.000531499
7060, 148.066,0.0,0,0.0,6891.35,6786.35,7.0,0.326458,-0.0120919,0.140212,187.378,333,8015.79,0,0,0.243765,0.00219757
7070, 148.266,0.0,0,0.0,6901.84,6796.84,7.0,0.325796,-0.0119845,0.0151306,190.309,333,8139.67,0,0,0.242656,0.000876729
7080, 148.466,0.0,0,0.0,6912.49,6807.5,7.0,0.325123,-0.0119283,-0.120147,193.226,333,8262.94,0,0,0.241387,2.50975e-05
7090, 148.666,0.0,0,0.0,6923.31,6818.31,7.0,0.32444,-0.0120748,-0.0485352,196.128,333,8385.5,0,0,0.239967,0.000529114
7100, 148.866,0.0,0,0.0,6934.29,6829.29,7.0,0.323755,-0.0121197,0.0794511,198.974,333,8502.42,0,0,0.238649,0.00143558
7110, 149.066,0.0,0,0.0,6945.42,6840.42,7.0,0.323074,-0.0119513,0.148893,201.726,333,8615.51,0,0,0.237522,0.00179083
7120, 149.266,0.0,0,0.0,6956.7,6851.7,7.0,0.322403,-0.0121246,0.0388161,204.388,333,8724.95,0,0,0.236496,0.000936333
7130, 149.466,0.0,0,0.0,6968.13,6863.13,7.0,0.321743,-0.0120193,-0.136344,206.962,333,8830.65,0,0,0.235181,-2.49704e-05
7140, 149.666,0.0,0,0.0,6979.7,6874.7,7.0,0.321096,-0.0120712,-0.167785,209.451,333,8932.95,0,0,0.233932,-0.000347789
7150, 149.866,0.0,0,0.0,6991.4,6886.4,7.0,0.320463,-0.0120034,0.00503819,211.858,333,9031.78,0,0,0.232864,0.00051624
7160, 150.066,0.0,0,0.0,7003.24,6898.24,7.0,0.319839,-0.01206,0.204263,214.184,333,9127.34,0,0,0.232144,0.00193388
7170, 150.266,0.0,0,0.0,7015.2,6910.2,7.0,0.319231,-0.0118676,0.0498737,216.433,333,9219.62,0,0,0.231092,0.000967328
7180, 150.466,0.0,0,0.0,7027.28,6922.29,7.0,0.318636,-0.0119484,-0.0852761,218.606,333,9308.9,0,0,0.230223,-0.000123676
7190, 150.666,0.0,0,0.0,7039.49,6934.49,7.0,0.318054,-0.0119146,-0.185797,220.706,333,9395.17,0,0,0.229037,-0.000386413
7200, 150.866,0.0,0,0.0,7051.81,6946.81,7.0,0.31748,-0.0111573,-0.00141228,222.736,333,9478.71,0,0,0.227911,0.000504796
7210, 151.066,0.0,0,0.0,7064.24,6959.24,7.0,0.316921,-0.0086825,0.16444,224.704,333,9559.85,0,0,0.227335,0.00134212
7220, 151.266,0.0,0,0.0,7076.76,6971.76,7.0,0.31645,-0.00841802,0.0786823,225.973,333,9511.5,0,0,0.227002,0.000889603
7230, 151.466,0.0,0,0.0,7089.32,6984.32,7.0,0.316223,-0.00162997,-0.092173,226.213,333,9521.66,0,0,0.226512,-0.000379737
7240, 151.666,0.0,0,0.0,7101.9,6996.9,7.0,0.316164,-0.00180739,-0.201012,226.448,333,9531.5,0,0,0.225609,-0.00064915
7250, 151.866,0.0,0,0.0,7114.48,7009.49,7.0,0.316097,-0.00175677,-0.00376836,226.68,333,9541.18,0,0,0.225057,0.000280682
7260, 152.066,0.0,0,0.0,7127.08,7022.09,7.0,0.316032,-0.00174318,0.234372,226.907,333,9550.65,0,0,0.224664,0.00181991
7270, 152.266,0.0,0,0.0,7139.7,7034.7,7.0,0.315969,-0.00168233,0.0620476,227.13,333,9560.0,0,0,0.223973,0.000785653
7280, 0.087994,152.378,0,0.0,7152.33,5.64709,7.0,0.315907,-0.0016406,-0.101504,227.348,333,9569.1,0,0,0.22417,-0.000491133
7290, 0.287994,152.378,0,0.0,7164.96,18.2834,7.0,0.315845,-0.00168482,-0.222358,227.562,333,9578.07,0,0,0.223804,-0.00125445
7300, 0.487994,152.378,0,0.0,7177.61,30.9299,7.0,0.31579,-0.00155383,0.211478,227.637,333,9582.57,0,0,0.224129,0.00138435
7310, 0.687994,152.378,0,0.0,7190.26,43.5764,7.0,0.315781,-0.00155072,0.0162293,227.685,333,9580.52,0,0,0.224325,-0.000224154
7320, 0.887994,152.378,0,0.0,7202.9,56.2229,7.0,0.315781,-0.00133453,-0.2236,227.653,333,9582.06,0,0,0.223983,-0.00119271
7330, 1.08799,152.378,0,0.0,7215.55,68.8694,7.0,0.315781,-0.00130355,0.213168,227.666,333,9579.91,0,0,0.224219,0.00144962
7340, 1.28799,152.378,0,0.0,7228.2,81.5159,7.0,0.315781,-0.00121635,0.0116295,227.667,333,9582.58,0,0,0.224365,-0.000229541
7350, 1.48799,152.378,0,0.0,7240.84,94.1624,7.0,0.315781,-0.00112674,-0.217055,227.644,333,9583.16,0,0,0.224015,-0.00115753
7360, 1.68799,152.378,0,0.0,7253.5,106.814,7.0,0.315767,-0.00157035,0.216623,227.63,333,7806.79,0,0,0.224219,0.0014475
7370, 1.88799,152.378,0,0.0,7266.19,119.504,7.0,0.315603,-0.0060705,0.0744789,229.273,333,7973.16,0,0,0.22404,0.00053923
7380, 2.08799,152.378,0,0.0,7278.97,132.29,7.0,0.315111,-0.0085764,-0.104857,230.991,333,8032.61,0,0,0.223633,-0.000561741
7390, 2.28799,152.378,0,0.0,7291.85,145.171,7.0,0.31461,-0.00854172,-0.181073,232.694,333,8091.2,0,0,0.223234,-0.000788676
7400, 2.48799,152.378,0,0.0,7304.83,158.145,7.0,0.314119,-0.00957471,0.04044,234.381,333,8149.22,0,0,0.223063,0.000126934
7410, 2.68799,152.378,0,0.0,7317.9,171.214,7.0,0.313637,-0.0155493,0.162777,236.052,333,8206.74,0,0,0.223576,0.00101543
7420, 2.88799,152.378,0,0.0,7331.06,184.374,7.0,0.313145,-0.0189737,0.0288915,237.708,333,8263.66,0,0,0.223983,-0.000162813
7430, 3.08799,152.378,0,0.0,7344.31,197.626,7.0,0.312645,-0.0223265,-0.173354,239.347,333,8320.03,0,0,0.224186,-0.00117001
7440, 3.28799,152.378,0,0.0,7357.65,210.969,7.0,0.312155,-0.0258703,-0.0665009,240.971,333,8375.92,0,0,0.22443,-0.000632443
7450, 3.48799,152.378,0,0.0,7371.08,224.401,7.0,0.311672,-0.0293,0.219678,242.567,333,8429.87,0,0,0.224967,0.00107755
7460, 3.68799,152.378,0,0.0,7384.6,237.921,7.0,0.311195,-0.0321971,0.0975857,244.117,333,8482.33,0,0,0.225562,0.000174164
7470, 3.88799,152.378,0,0.0,7398.21,251.526,7.0,0.310713,-0.0327944,-0.170244,245.623,333,8533.21,0,0,0.225334,-0.000953489
7480, 4.08799,152.378,0,0.0,7411.89,265.212,7.0,0.310261,-0.0361331,-0.0682815,247.087,333,8582.72,0,0,0.225228,-0.000442635
7490, 4.28799,152.378,0,0.0,7425.66,278.98,7.0,0.309801,-0.0360736,0.236709,248.509,333,8630.75,0,0,0.225407,0.00131454
7500, 4.48799,152.378,0,0.0,7439.51,292.825,7.0,0.30938,-0.0394166,0.114996,249.888,333,8677.34,0,0,0.225692,0.000402626
7510, 4.68799,152.378,0,0.0,7453.43,306.745,7.0,0.308939,-0.0394586,-0.0974988,251.225,333,8722.57,0,0,0.225798,-0.0008444
7520, 4.88799,152.378,0,0.0,7467.42,320.738,7.0,0.308544,-0.0418422,-0.369966,252.521,333,8766.49,0,0,0.22723,-0.0034916
7530, 5.08799,152.378,0,0.0,7481.48,334.803,7.0,0.308125,-0.0468112,-0.197006,253.781,333,8808.98,0,0,0.232251,-0.00450613
7540, 5.28799,152.378,0,0.0,7495.62,348.936,7.0,0.307737,-0.056714,-0.00038943,255.004,333,8850.25,0,0,0.242114,-0.00619125
7550, 5.48799,152.378,0,0.0,7509.82,363.136,7.0,0.307375,-0.0687837,0.0455176,256.192,333,8890.52,0,0,0.256934,-0.00880591
7560, 5.68799,152.378,0,0.0,7524.06,377.379,7.0,0.307045,-0.0746761,-0.344393,253.124,217.402716481,8367.09,0,0,0.277043,-0.0137092
7570, 5.88799,152.378,0,0.0,7537.38,390.697,7.0,0.31123,0.0748107,0.0671936,226.638,202.162586787,7240.95,0,0,0.299341,-0.0124157
7580, 6.08799,152.378,0,0.0,7549.26,402.574,7.0,0.31916,0.0504983,0.0126239,201.303,192.511025046,6324.44,0,0,0.319897,-0.0131861
7590, 6.28799,152.378,0,0.0,7559.77,413.082,7.0,0.325249,0.0494082,0.174994,179.675,187.258156097,7840.89,0,0,0.338664,-0.0124879
7600, 6.48799,152.378,0,0.0,7569.69,423.01,7.0,0.328318,-0.0738914,-0.105956,174.424,177.629807577,6770.35,0,0,0.357796,-0.0161268
7610, 6.68799,152.378,0,0.0,7579.1,432.417,7.0,0.329954,-0.0346473,-0.377855,168.93,167.249813533,7062.41,0,0,0.380103,-0.0236272
7620, 6.88799,152.378,0,0.0,7587.97,441.291,7.0,0.331131,-0.0246959,-0.0180099,151.774,303.965597649,5821.08,0,0,0.40682,-0.0241905
7630, 7.08799,152.378,0,0.0,7596.46,449.779,7.0,0.333498,-0.11276,-0.347412,151.428,151.106543389,7343.55,0,0,0.438672,-0.0338281
7640, 7.28799,152.378,0,0.0,7604.51,457.828,7.0,0.334188,-0.0586054,-0.309973,144.329,333,8007.75,0,0,0.475057,-0.0407405
7650, 7.48799,152.378,0,0.0,7612.65,465.962,7.0,0.334406,-0.150882,-0.169351,148.712,262.249298392,8189.77,0,0,0.520614,-0.0467136
7660, 7.68799,152.378,0,0.0,7621.02,474.333,7.0,0.333471,-0.169756,-0.370062,151.498,127.804154414,7536.07,0,0,0.576595,-0.0566838
7670, 7.88799,152.378,0,0.0,7629.22,482.534,7.0,0.333893,-0.150114,-0.358423,148.49,250.234776987,8167.87,0,0,0.640413,-0.0664887
7680, 8.08799,152.378,0,0.0,7637.57,490.887,7.0,0.333672,-0.222836,-0.354479,152.883,200.976008543,8414.32,0,0,0.717928,-0.0771473
7690, 8.28799,152.378,0,0.0,7646.16,499.474,7.0,0.332806,-0.248192,-0.358452,157.168,208.803567376,8634.91,0,0,0.809749,-0.0874107
7700, 8.48799,152.378,0,0.0,7655.03,508.347,7.0,0.332243,-0.0263415,-0.548033,149.418,200.213285726,8202.31,0,0,0.873071,-0.0295552
