iteration,curLapTime,lastLapTime,stucktimer,damage,distRaced,distFromStart,racePos,z,speedZ,speedY,speedX,targetSpeed,rpm,skid,slip,trackPos,angle
5830, 123.012,0.0,0,0.0,5536.73,5431.73,9.0,0.328305,0.777744,0.16613,183.94,269.359871462,7872.86,0,0,-0.679376,-0.0565087
5840, 123.232,0.0,0,0.0,5548.05,5443.05,9.0,0.327601,0.535821,0.124121,187.169,269.377204755,8012.48,0,0,-0.564114,-0.0538861
5850, 123.452,0.0,0,0.0,5559.58,5454.57,9.0,0.327539,0.0633467,0.0772544,190.401,269.04213479,8150.92,0,0,-0.45229,-0.0522982
5860, 123.672,0.0,0,0.0,5571.3,5466.29,9.0,0.32498,-0.0224094,0.0328324,193.636,268.291273434,8279.46,0,0,-0.340505,-0.0516025
5870, 123.892,0.0,0,0.0,5583.21,5478.21,9.0,0.324277,-0.0119764,-0.0116559,196.848,267.167129528,8415.02,0,0,-0.228466,-0.0518591
5880, 124.112,0.0,0,0.0,5595.32,5490.32,9.0,0.323512,-0.0126303,0.111413,199.973,265.697816129,8543.44,0,0,-0.118924,-0.047805
5890, 124.332,0.0,0,0.0,5607.62,5502.62,9.0,0.322759,-0.0122272,0.279596,202.989,263.958676641,8667.42,0,0,-0.0133071,-0.044059
5900, 124.552,0.0,0,0.0,5620.11,5515.1,9.0,0.322027,-0.011793,1.17914,205.878,261.961939558,8788.34,0,0,0.0799943,-0.0271274
5910, 124.772,0.0,0,0.0,5632.77,5527.77,9.0,0.321307,-0.0117773,0.798216,208.665,259.691655827,8901.14,0,0,0.133576,-0.0116765
5920, 124.992,0.0,0,0.0,5645.61,5540.6,9.0,0.320598,-0.0117996,-0.192923,211.383,257.093482044,9012.21,0,0,0.166344,-0.0153996
5930, 125.212,0.0,0,0.0,5658.6,5553.6,9.0,0.319891,-0.0113852,0.152677,214.006,254.210564629,9119.97,0,0,0.199718,-0.0125415
5940, 125.432,0.0,0,0.0,5671.76,5566.76,9.0,0.319206,-0.0112967,0.162536,216.54,249.164873609,9224.06,0,0,0.230056,-0.010894
5950, 125.652,0.0,0,0.0,5685.07,5580.07,9.0,0.318536,-0.0109295,-0.0166692,218.988,243.092827944,9324.55,0,0,0.255228,-0.0100691
5960, 125.872,0.0,0,0.0,5698.52,5593.52,9.0,0.317878,-0.0107901,0.198067,221.356,237.497432018,9421.78,0,0,0.277014,-0.00655764
5970, 126.092,0.0,0,0.0,5712.12,5607.12,9.0,0.317236,-0.0103393,0.614477,223.645,232.462330845,9517.1,0,0,0.29034,0.00202066
5980, 126.312,0.0,0,0.0,5725.86,5620.86,9.0,0.316615,-0.00912614,0.218028,225.656,227.277988484,9597.59,0,0,0.285065,0.00612957
5990, 126.532,0.0,0,0.0,5739.44,5634.44,9.0,0.317061,0.0461883,-0.0785933,218.359,223.681437814,9170.18,0,0,0.262659,0.00997192
6000, 126.752,0.0,0,0.0,5752.85,5647.85,9.0,0.318304,-0.0140306,0.341976,219.865,220.794268976,9365.95,0,0,0.230912,0.0172213
6010, 126.972,0.0,0,0.0,5766.24,5661.24,9.0,0.318062,0.0087723,0.836414,217.984,218.576420027,9110.57,0,0,0.18867,0.0244311
6020, 127.192,0.0,0,0.0,5779.52,5674.52,9.0,0.318666,0.00601329,0.541137,216.71,217.301364223,9195.03,0,0,0.140039,0.0245956
6030, 127.412,0.0,0,0.0,5792.74,5687.74,9.0,0.318889,0.0031966,-0.262436,215.848,216.556246329,9068.13,0,0,0.0864408,0.0211447
6040, 127.632,0.0,0,0.0,5805.92,5700.92,9.0,0.319065,0.00127107,-0.437433,215.99,216.500693997,9203.97,0,0,0.0257452,0.0225742
6050, 127.852,0.0,0,0.0,5819.08,5714.08,9.0,0.319111,0.0036179,-0.726764,214.952,216.497294193,9166.47,0,0,-0.0335208,0.0181277
6060, 128.066,0.0,0,0.0,5831.87,5726.87,9.0,0.319165,0.0142934,-0.240385,215.356,217.600421103,9089.07,0,0,-0.0698242,0.00963289
6070, 128.266,0.0,0,0.0,5843.85,5738.85,9.0,0.318936,0.0598293,0.0533323,215.978,218.044999213,9204.77,0,0,-0.0869141,0.00626833
6080, 128.466,0.0,0,0.0,5855.88,5750.87,9.0,0.318858,0.0765705,-0.0147663,216.802,218.927491345,9128.83,0,0,-0.0973011,0.0027178
6090, 128.666,0.0,0,0.0,5867.94,5762.94,9.0,0.318746,0.069181,0.0451272,217.48,219.582592712,9265.83,0,0,-0.0989435,-0.00217312
6100, 128.866,0.0,0,0.0,5880.06,5775.05,9.0,0.318617,0.037534,0.16189,218.444,220.602630394,9203.58,0,0,-0.0850719,-0.0109393
6110, 0.0499935,129.016,0,0.0,5892.36,3.26251,9.0,0.318533,-0.0316496,0.264204,219.248,221.363855078,9338.83,0,0,-0.0435014,-0.0278323
6120, 0.249994,129.016,0,0.0,5904.57,15.4685,9.0,0.318336,-0.145586,0.523522,220.297,222.461213294,9283.55,0,0,0.0184659,-0.0222409
6130, 0.449994,129.016,0,0.0,5916.82,27.7237,9.0,0.317961,-0.206083,1.3759,220.936,223.0481645,9409.54,0,0,0.0545099,-0.00038412
6140, 0.649994,129.016,0,0.0,5929.12,40.0243,9.0,0.317606,-0.228697,0.541564,221.889,224.055620101,9357.28,0,0,0.0528675,0.00837001
6150, 0.849994,129.016,0,0.0,5941.48,52.3764,9.0,0.317176,-0.209166,0.190362,222.808,224.891078648,9483.54,0,0,0.0347346,0.0105732
6160, 1.04999,129.016,0,0.0,5953.88,64.7842,9.0,0.316739,-0.147229,0.0321648,223.907,226.059396438,9444.72,0,0,0.00994318,0.0114467
6170, 1.24999,129.016,0,0.0,5966.35,77.248,9.0,0.316339,-0.0359598,-0.717559,224.846,226.983419905,9567.39,0,0,-0.00934393,0.00056112
6180, 1.44999,129.016,0,0.0,5978.87,89.7694,9.0,0.315856,0.116126,-0.476328,225.927,228.034261981,9583.17,0,0,-0.00603693,-0.00790975
6190, 1.64999,129.016,0,0.0,5991.43,102.335,9.0,0.315389,0.314154,0.0518522,226.422,333,9529.46,0,0,0.0122292,-0.00812489
6200, 1.84999,129.016,0,0.0,6004.02,114.927,9.0,0.315089,0.559289,0.536224,226.868,333,9547.75,0,0,0.0257013,0.000186856
6210, 2.04999,129.016,0,0.0,6016.64,127.542,9.0,0.314826,0.873534,0.286226,227.296,333,9565.63,0,0,0.0206188,0.00651163
6220, 2.24999,129.016,0,0.0,6029.28,140.182,9.0,0.314734,1.18725,-0.326225,227.713,333,9583.56,0,0,0.00947709,0.00146229
6230, 2.44999,129.016,0,0.0,6041.93,152.833,9.0,0.314685,1.46451,0.122618,227.994,333,8093.06,0,0,0.00457209,0.00263451
6240, 2.64999,129.016,0,0.0,6054.61,165.514,9.0,0.314608,1.7225,-0.0932356,228.943,333,7959.41,0,0,0.00284091,-0.000626392
6250, 2.84999,129.016,0,0.0,6067.38,178.286,9.0,0.314262,1.9666,0.00327707,230.85,333,8026.17,0,0,0.00284091,-0.000371074
6260, 3.04999,129.016,0,0.0,6080.26,191.164,9.0,0.31383,2.19407,0.000104134,232.74,333,8091.67,0,0,0.00284091,-0.000375267
6270, 3.24999,129.016,0,0.0,6093.24,204.147,9.0,0.3133,2.3898,0.000110467,234.612,238.347544586,8156.5,0,0,0.00284091,-0.000375516
6280, 3.44999,129.016,0,0.0,6106.33,217.233,9.0,0.31285,2.56578,0.000114624,236.47,238.925021487,8219.82,0,0,0.00284091,-0.000375558
6290, 3.64999,129.016,0,0.0,6119.5,230.4,9.0,0.312611,2.71174,-0.00384235,237.31,239.329532859,8250.8,0,0,0.00284091,-0.00037789
6300, 3.84999,129.016,0,0.0,6132.69,243.592,9.0,0.312529,2.81479,-0.000389614,237.595,239.704534932,8171.14,0,0,0.00284091,-0.000386935
6310, 4.04999,129.016,0,0.0,6145.91,256.812,9.0,0.312507,2.88945,0.357292,238.313,240.367975493,8284.95,0,0,0.00157582,0.00341238
6320, 4.24999,129.016,0,0.0,6159.16,270.06,9.0,0.312467,2.93521,0.243317,238.663,240.844176423,8210.95,0,0,-0.00554865,0.00533003
6330, 4.44999,129.016,0,0.0,6172.44,283.34,9.0,0.312414,2.94902,-0.0528857,239.402,241.513501441,8322.75,0,0,-0.0183993,0.00523657
6340, 4.64999,129.016,0,0.0,6185.75,296.653,9.0,0.312333,2.93383,-0.376268,239.894,242.104731934,8267.66,0,0,-0.0281871,0.000154018
6350, 4.84999,129.016,0,0.0,6199.1,310.005,9.0,0.312258,2.88744,-0.092981,240.765,242.899823558,8369.68,0,0,-0.0285423,-0.00124823
6360, 5.04999,129.016,0,0.0,6212.49,323.398,9.0,0.312162,2.81142,-0.0143639,241.329,243.575726058,8307.15,0,0,-0.025435,-0.00153549
6370, 5.24999,129.016,0,0.0,6225.93,336.829,9.0,0.312042,2.69845,0.277288,242.189,244.304524601,8418.23,0,0,-0.0233265,0.00173789
6380, 5.44999,129.016,0,0.0,6239.39,350.296,9.0,0.312026,2.55669,0.109798,242.613,244.844790828,8353.18,0,0,-0.0278764,0.0031689
6390, 5.64999,129.016,0,0.0,6252.9,363.8,9.0,0.312755,2.1909,-0.108697,243.536,245.720150238,8466.54,0,0,-0.0338024,-0.000263889
6400, 5.84999,129.016,0,0.0,6266.44,377.345,9.0,0.315436,0.981438,0.0112288,244.272,246.436141642,8492.79,0,0,-0.0268333,-0.00624321
6410, 6.04999,129.016,0,0.0,6280.03,390.933,9.0,0.313729,0.131332,0.488953,245.079,247.127807169,8519.27,0,0,-0.00605913,-0.00748677
6420, 6.24999,129.016,0,0.0,6293.65,404.554,9.0,0.312715,-0.443907,0.79637,245.402,247.702902523,8432.5,0,0,0.0150923,-0.0037009
6430, 6.44999,129.016,0,0.0,6307.3,418.202,9.0,0.311483,-0.773093,0.705547,245.93,248.13367174,8469.12,0,0,0.0282315,-0.000854792
6440, 6.64999,129.016,0,0.0,6320.99,431.889,9.0,0.310283,-0.833502,0.30154,246.584,248.892021242,8466.72,0,0,0.0360218,-0.00250658
6450, 6.84999,129.016,0,0.0,6334.71,445.614,9.0,0.309097,-0.623771,0.225731,247.647,249.636622281,8600.16,0,0,0.0497159,-0.00637489
6460, 7.04999,129.016,0,0.0,6348.48,459.383,9.0,0.307738,-0.147197,-0.495994,248.253,250.198342231,8621.79,0,0,0.0757724,-0.0173661
6470, 7.24999,129.016,0,0.0,6362.3,473.203,9.0,0.309414,0.0194171,-0.356162,248.929,251.249736836,8527.26,0,0,0.115501,-0.0166405
6480, 7.44999,129.016,0,0.0,6376.15,487.054,9.0,0.309294,-0.00287744,-0.702402,248.902,333,8522.4,0,0,0.155762,-0.0214637
6490, 7.64999,129.016,0,0.0,6389.98,500.886,9.0,0.309434,-0.00159292,0.019324,249.412,333,8541.11,0,0,0.212757,-0.0239865
6500, 7.84999,129.016,0,0.0,6403.86,514.762,9.0,0.309169,-0.0064976,-0.211493,250.501,333,8697.52,0,0,0.279119,-0.0277099
6510, 8.04999,129.016,0,0.0,6417.83,528.729,9.0,0.308686,-0.00989146,-0.511465,252.159,333,8753.94,0,0,0.347479,-0.0292896
6520, 8.24999,129.016,0,0.0,6431.88,542.781,9.0,0.308195,-0.00675087,-0.954888,253.101,255.372432648,8697.33,0,0,0.414284,-0.0303973
6530, 8.44999,129.016,0,0.0,6445.97,556.872,9.0,0.307966,-0.00319337,-0.599645,253.921,256.014347399,8814.33,0,0,0.47807,-0.0274359
6540, 8.64999,129.016,0,0.0,6460.08,570.985,9.0,0.307778,-0.00295292,0.432128,254.322,256.434381055,8768.71,0,0,0.543322,-0.0232809
6550, 8.84999,129.016,0,0.0,6474.25,585.155,9.0,0.307586,-0.00394559,0.431635,255.1,257.189538973,8853.97,0,0,0.610407,-0.0189167
6560, 9.04999,129.016,0,0.0,6488.53,599.431,9.0,0.307406,-0.00297659,-0.0219737,255.52,257.710758151,8822.0,0,0,0.635454,0.00250613
6570, 9.24999,129.016,0,0.0,6502.84,613.74,9.0,0.30715,-0.0280511,-0.221124,256.172,258.318676669,8890.97,0,0,0.596477,0.026637
6580, 9.44999,129.016,0,0.0,6517.09,627.989,9.0,0.310325,-0.840915,-0.924925,256.952,333,8921.99,0,0,0.527057,0.0206079
6590, 9.64999,129.016,0,0.0,6531.38,642.275,9.0,0.308741,-1.42213,-0.51958,257.499,259.674517877,8937.19,0,0,0.464366,0.0202711
6600, 9.84999,129.016,0,0.0,6545.7,656.604,9.0,0.307468,-1.71054,0.303939,258.367,260.425273882,8904.97,0,0,0.409304,0.0222184
6610, 10.05,129.016,0,0.0,6560.07,670.969,9.0,0.306177,-1.7125,0.885685,258.861,261.057479795,8865.79,0,0,0.359959,0.0229339
6620, 10.25,129.016,0,0.0,6574.41,685.308,9.0,0.305263,-1.40826,0.178819,257.993,259.828295926,8950.88,0,0,0.31414,0.0176666
6630, 10.45,129.016,0,0.0,6588.7,699.596,9.0,0.307963,-1.5336,-0.695583,256.65,258.313386488,8788.56,0,0,0.270906,0.0120196
6640, 10.65,129.016,0,0.0,6602.94,713.845,9.0,0.307406,-1.72762,-0.856925,256.291,257.826944173,8777.08,0,0,0.230993,0.00982033
6650, 10.85,129.016,0,0.0,6617.17,728.069,9.0,0.306534,-1.57582,-0.156029,255.848,257.664603633,8879.75,0,0,0.196735,0.0123572
6660, 11.05,129.016,0,0.0,6631.37,742.274,9.0,0.305467,-1.16686,0.843861,255.418,256.47331514,8747.91,0,0,0.169395,0.0143827
6670, 11.25,129.016,0,0.0,6645.53,756.436,9.0,0.304862,-0.462425,-0.342868,254.388,255.050471248,8802.35,0,0,0.145589,0.00662326
6680, 11.45,129.016,0,0.0,6659.65,770.548,9.0,0.306611,0.0918985,-0.758118,253.715,254.262703009,8688.16,0,0,0.12176,0.00290273
6690, 11.65,129.016,0,0.0,6673.7,784.604,9.0,0.308166,0.00191268,0.0893117,252.621,254.215100219,8650.77,0,0,0.11226,0.00230598
6700, 11.85,129.016,0,0.0,6687.73,798.632,9.0,0.308245,0.00350056,-0.273843,252.165,253.206683513,8635.25,0,0,0.120916,-0.00784928
6710, 12.05,129.016,0,0.0,6701.73,812.633,9.0,0.308418,0.000507521,-0.199527,251.843,252.310075438,8623.96,0,0,0.138272,-0.00952479
6720, 12.25,129.016,0,0.0,6715.69,826.589,9.0,0.308665,0.0051522,0.074295,251.343,333,8726.58,0,0,0.167282,-0.0116287
6730, 12.45,129.016,0,0.0,6729.57,840.474,9.0,0.308833,0.0254368,0.00648201,245.014,333,8140.49,0,0,0.195236,-0.0104704
6740, 12.65,129.016,0,0.0,6743.21,854.113,9.0,0.310715,0.00274604,0.141919,246.369,333,8556.71,0,0,0.219702,-0.00833514
6750, 12.85,129.016,0,0.0,6756.95,867.849,9.0,0.311241,-0.214606,0.155996,248.138,333,8621.27,0,0,0.239587,-0.0063158
6760, 13.05,129.016,0,0.0,6770.78,881.683,9.0,0.31024,-0.529372,0.157772,249.873,333,8676.92,0,0,0.254519,-0.00428395
6770, 13.25,129.016,0,0.0,6784.67,895.576,9.0,0.308559,-0.394245,0.141914,249.903,251.126852048,8679.22,0,0,0.264197,-0.00214652
6780, 13.45,129.016,0,0.0,6798.54,909.447,9.0,0.307064,0.0829639,0.0913027,249.038,249.773059477,8568.19,0,0,0.268581,-0.000328882
6790, 13.65,129.016,0,0.0,6812.36,923.265,9.0,0.306192,0.927558,0.268189,248.628,250.310692823,8531.78,0,0,0.265807,0.00403627
6800, 13.85,129.016,0,0.0,6826.15,937.057,9.0,0.301908,2.70472,0.208371,247.997,249.064064641,8495.35,0,0,0.25517,0.00645124
6810, 14.05,129.016,0,0.0,6839.9,950.804,9.0,0.302628,4.85578,0.0601671,246.75,247.58776217,8562.96,0,0,0.238013,0.00811631
6820, 14.25,129.016,0,0.0,6853.6,964.505,9.0,0.306379,5.97355,0.341966,246.463,246.94156042,8439.98,0,0,0.215524,0.0125228
6830, 14.45,129.016,0,0.0,6867.25,978.151,9.0,0.306481,6.89016,0.42504,245.483,246.894951093,8407.64,0,0,0.183061,0.0146225
6840, 14.65,129.016,0,0.0,6880.89,991.789,9.0,0.306629,8.02249,0.682189,245.462,246.078031302,8406.01,0,0,0.152322,0.0149927
6850, 14.85,129.016,0,0.0,6894.49,1005.4,9.0,0.30921,8.48331,0.677758,244.841,246.297411457,8383.78,0,0,0.121515,0.0154005
6860, 15.05,129.016,0,0.0,6908.09,1019.0,9.0,0.311368,8.38585,1.35258,244.357,245.268073259,8497.42,0,0,0.0891335,0.0208141
6870, 15.25,129.016,0,0.0,6921.67,1032.57,9.0,0.311173,8.18631,1.18728,244.821,245.191166377,8383.25,0,0,0.0317439,0.0364183
6880, 15.45,129.016,0,0.0,6935.22,1046.13,9.0,0.311101,8.11655,-0.439982,243.9,333,8476.66,0,0,-0.056302,0.0334247
6890, 15.65,129.016,0,0.0,6948.73,1059.63,9.0,0.311748,8.08235,-0.834,237.945,279.696341017,7831.23,0,0,-0.126623,0.0201531
6900, 15.85,129.016,0,0.0,6961.84,1072.74,9.0,0.312603,8.0717,-0.112668,236.711,268.071589562,8224.54,0,0,-0.178276,0.0199012
6910, 16.05,129.016,0,0.0,6975.04,1085.94,9.0,0.31181,8.3444,0.161207,238.416,248.646002496,8286.13,0,0,-0.226446,0.0218072
6920, 16.25,129.016,0,0.0,6988.3,1099.2,9.0,0.312727,8.45228,0.363774,235.662,237.791750925,7726.75,0,0,-0.286495,0.0294295
6930, 16.45,129.016,0,0.0,7001.13,1112.03,9.0,0.316947,7.55162,0.938727,231.004,236.553071359,8031.23,0,0,-0.359342,0.0411998
6940, 16.65,129.016,0,0.0,7013.77,1124.68,9.0,0.317921,7.09477,0.553797,218.7,225.057234951,7046.2,0,0,-0.457361,0.0480341
6950, 16.85,129.016,0,0.0,7025.83,1136.73,9.0,0.316946,7.42092,0.877691,217.86,233.994004345,7573.63,0,0,-0.57124,0.0643043
6960, 17.05,129.016,0,0.0,7038.07,1148.97,9.0,0.320057,7.45339,1.16134,219.432,240.952270765,7639.88,0,0,-0.69964,0.0528858
6970, 17.25,129.016,0,0.0,7050.32,1161.23,9.0,0.320286,6.87411,1.11084,212.345,223.733078109,6844.55,0,0,-0.778176,0.0288858
6980, 17.45,129.016,0,0.0,7062.32,1173.22,9.0,0.317124,7.44636,2.4874,213.462,213.276314365,8924.58,0,0,-0.828119,0.0375675
6990, 17.65,129.016,0,0.0,7074.13,1185.04,9.0,0.324164,9.68586,3.68357,208.752,209.124327397,8873.09,0,0,-0.890162,0.0525406
7000, 17.85,129.016,0,0.0,7085.8,1196.71,9.0,0.363703,8.72504,1.30074,203.504,205.2282314,8507.18,0,0,-0.933033,0.0115238
7010, 18.05,129.016,0,0.0,7097.21,1208.11,9.0,0.363078,8.78117,2.59118,197.892,224.549052321,8531.54,0,0,-0.930414,0.00831431
7020, 18.25,129.016,0,0.0,7108.43,1219.33,9.0,0.358121,8.8428,1.9932,198.578,199.076019702,8461.81,0,0,-0.929504,0.0133868
7030, 18.45,129.016,0,0.0,7119.47,1230.37,9.0,0.361187,8.39143,1.98893,192.727,220.625680271,8320.96,0,0,-0.928428,0.00659439
7040, 18.65,129.016,0,0.0,7130.37,1241.27,9.0,0.355465,8.64158,1.06722,193.348,194.072496233,8273.31,0,0,-0.918751,-0.000513256
7050, 18.85,129.016,0,0.0,7141.17,1252.08,9.0,0.352428,8.54012,1.96398,190.284,224.787475657,8153.45,0,0,-0.911083,0.00747782
7060, 19.05,129.016,0,0.0,7151.91,1262.81,9.0,0.348969,8.76979,1.88096,189.305,190.012092554,7566.47,0,0,-0.905479,0.00929281
7070, 19.25,129.016,0,0.0,7162.29,1273.19,9.0,0.34993,8.68586,2.38873,184.56,212.474093144,7965.65,0,0,-0.907082,0.021383
7080, 19.45,129.016,0,0.0,7172.74,1283.64,9.0,0.360798,8.8342,1.14201,186.354,186.532351152,7782.65,0,0,-0.924189,0.0146241
7090, 19.65,129.016,0,0.0,7182.99,1293.9,9.0,0.364471,8.46003,2.94758,180.821,188.408303876,7711.57,0,0,-0.933117,0.0246281
7100, 19.85,129.016,0,0.0,7193.24,1304.14,9.0,0.374056,8.78109,1.25761,177.247,176.139679595,6878.17,0,0,-0.945806,0.00566983
7110, 20.05,129.016,0,0.0,7202.81,1313.71,9.0,0.365618,8.03026,2.23919,166.603,179.90890663,7469.45,0,0,-0.925126,0.00107259
7120, 20.25,129.016,0,0.0,7212.31,1323.21,9.0,0.358469,8.46433,1.4111,169.195,188.356067308,7259.4,0,0,-0.912847,0.00362295
7130, 20.45,129.016,0,0.0,7221.97,1332.87,9.0,0.355366,8.68641,2.01254,171.759,201.512882686,7349.66,0,0,-0.911296,0.0160438
7140, 20.65,129.016,0,0.0,7231.78,1342.68,9.0,0.362116,8.84521,1.68363,174.316,191.336008945,7481.12,0,0,-0.923331,0.0169676
7150, 20.85,129.016,0,0.0,7241.74,1352.64,9.0,0.366764,9.01638,1.8279,176.892,190.949957338,7568.84,0,0,-0.932281,0.0145769
7160, 21.05,129.016,0,0.0,7251.87,1362.77,9.0,0.367264,9.03061,1.87041,179.45,208.356785634,7670.84,0,0,-0.93533,0.0103379
7170, 21.25,129.016,0,0.0,7262.14,1373.05,9.0,0.366228,9.08932,2.14065,181.979,222.617596717,7772.64,0,0,-0.932978,0.00762689
7180, 21.45,129.016,0,0.0,7272.55,1383.45,9.0,0.345371,8.09197,1.00361,184.481,226.269749697,8062.19,0,0,-0.908758,-0.0146751
7190, 21.65,129.016,0,0.0,7282.97,1393.87,9.0,0.332125,9.48654,1.68299,186.38,237.019441265,8017.99,0,0,-0.880726,-0.00245482
7200, 21.85,129.016,0,0.0,7293.54,1404.44,9.0,0.326345,9.40765,1.33656,188.983,257.696590302,8094.43,0,0,-0.857744,-0.0055511
7210, 22.05,129.016,0,0.0,7304.24,1415.14,9.0,0.325354,9.60048,1.58094,191.536,195.501523199,8196.11,0,0,-0.839061,0.000369728
7220, 22.25,129.016,0,0.0,7315.09,1425.99,9.0,0.324648,9.71901,1.91985,194.076,197.044605998,8304.11,0,0,-0.827398,0.00633246
7230, 22.45,129.016,0,0.0,7326.05,1436.95,9.0,0.3242,9.82334,1.77278,195.789,197.785884373,8378.71,0,0,-0.820313,0.00753051
7240, 22.65,129.016,0,0.0,7337.07,1447.97,9.0,0.324041,9.83936,1.47337,196.043,197.623712216,8190.84,0,0,-0.819341,0.00720298
7250, 22.85,129.016,0,0.0,7348.13,1459.03,9.0,0.324003,9.88448,2.06164,196.572,199.213134249,8212.11,0,0,-0.816928,0.0104089
7260, 23.05,129.016,0,0.0,7359.24,1470.14,9.0,0.32329,9.96008,1.30211,198.678,207.785824822,8490.42,0,0,-0.81639,0.00469589
7270, 23.25,129.016,0,0.0,7370.49,1481.39,9.0,0.322966,10.0562,1.77618,201.084,206.658247287,8592.86,0,0,-0.81488,0.00836182
7280, 23.45,129.016,0,0.0,7381.87,1492.77,9.0,0.322506,10.1366,2.45147,203.403,211.633994713,8692.53,0,0,-0.813338,0.0130113
7290, 23.65,129.016,0,0.0,7393.38,1504.28,9.0,0.321733,10.2198,1.4238,205.694,214.552544029,8781.85,0,0,-0.813665,0.00611413
7300, 23.85,129.016,0,0.0,7405.02,1515.92,9.0,0.321386,10.2516,1.81682,207.877,213.64876464,8871.96,0,0,-0.814192,0.00870252
7310, 24.05,129.016,0,0.0,7416.78,1527.68,9.0,0.320568,10.3545,1.32107,210.065,217.260413572,8960.14,0,0,-0.805059,-0.0029856
7320, 24.25,129.016,0,0.0,7428.53,1539.43,9.0,0.317015,10.8099,0.852694,208.126,208.533391578,8702.58,0,0,-0.769211,-0.016537
7330, 24.45,129.016,0,0.0,7440.02,1550.92,9.0,0.32098,12.5097,0.541862,205.641,204.21182732,8618.16,0,0,-0.739414,-0.00661826
7340, 24.65,129.016,0,0.0,7451.1,1562.0,9.0,0.342764,7.10873,0.399844,195.981,333,7575.42,0,0,-0.722927,-0.00446343
7350, 24.85,129.016,0,0.0,7462.04,1572.94,9.0,0.31987,8.14675,0.321192,198.168,333,8457.21,0,0,-0.71753,0.00233197
7360, 25.05,129.016,0,0.0,7473.12,1584.02,9.0,0.324562,7.98255,0.398173,200.78,209.093699873,8585.6,0,0,-0.725109,0.00903964
7370, 25.25,129.016,0,0.0,7484.35,1595.25,9.0,0.327572,6.88847,0.56601,203.333,214.590550293,8703.12,0,0,-0.746569,0.0179031
7380, 25.45,129.016,0,0.0,7495.73,1606.63,9.0,0.327053,5.2729,0.892857,205.543,215.4447125,8782.42,0,0,-0.790677,0.0288388
7390, 25.65,129.016,0,0.0,7507.34,1618.24,9.0,0.315857,6.92757,0.540712,208.014,216.583595188,8859.82,0,0,-0.829645,0.0137161
7400, 25.85,129.016,0,0.0,7519.09,1629.99,9.0,0.32148,6.99071,0.481264,210.37,217.340566118,8977.61,0,0,-0.832253,-0.00644708
7410, 26.05,129.016,0,0.0,7530.96,1641.86,9.0,0.326115,5.63597,0.520552,212.677,218.11420398,9088.53,0,0,-0.792242,-0.0261316
7420, 26.25,129.016,0,0.0,7542.94,1653.84,9.0,0.330326,2.7625,0.0997703,214.62,218.752448868,9181.91,0,0,-0.707592,-0.0500091
7430, 26.45,129.016,0,0.0,7554.91,1665.81,9.0,0.329739,-0.417834,1.34877,214.661,217.416813004,8966.74,0,0,-0.582641,-0.0501451
7440, 26.65,129.016,0,0.0,7566.87,1677.77,9.0,0.318264,0.0154248,0.537954,216.478,218.375009255,9220.92,0,0,-0.47571,-0.0410148
7450, 26.85,129.016,0,0.0,7578.89,1689.79,9.0,0.318874,-0.00097454,0.0443366,216.909,219.255107342,9140.76,0,0,-0.387273,-0.0391709
7460, 27.05,129.016,0,0.0,7590.97,1701.87,9.0,0.318592,-0.00362746,0.269538,218.197,219.519053485,9293.61,0,0,-0.304687,-0.0349864
7470, 27.25,129.016,0,0.0,7603.08,1713.98,9.0,0.318439,-0.00352447,0.045608,217.935,219.238469671,9109.31,0,0,-0.22635,-0.0356098
7480, 27.45,129.016,0,0.0,7615.19,1726.09,9.0,0.318413,-0.00324559,-0.0751515,218.463,220.833496655,9304.96,0,0,-0.148204,-0.0359718
7490, 27.65,129.016,0,0.0,7627.36,1738.26,9.0,0.318142,-0.00347681,0.179624,219.501,220.634135827,9175.1,0,0,-0.0681636,-0.0350658
7500, 27.85,129.016,0,0.0,7639.56,1750.46,9.0,0.317997,-0.00353361,-0.0111151,219.892,221.323308228,9364.06,0,0,0.0111657,-0.0346222
7510, 28.05,129.016,0,0.0,7651.7,1762.6,9.0,0.318085,0.013166,1.67095,216.309,251.844413589,9336.44,0,0,0.0737869,-0.0119106
7520, 28.25,129.016,0,0.0,7663.79,1774.69,9.0,0.318878,-0.0362254,0.4013,218.677,239.390087997,9311.08,0,0,0.0986096,-0.00432384
7530, 28.45,129.016,0,0.0,7675.94,1786.84,9.0,0.320305,-0.631511,0.349373,214.424,228.586287033,8686.04,0,0,0.107862,-0.00116742
7540, 28.65,129.016,0,0.0,7687.85,1798.75,9.0,0.321487,-1.1489,-0.296792,214.887,215.458561632,8982.28,0,0,0.112421,-0.00495744
7550, 28.85,129.016,0,0.0,7699.48,1810.38,9.0,0.321568,-1.50659,-0.157356,202.749,201.996365544,8018.69,0,0,0.123766,-0.00749302
7560, 29.05,129.016,0,0.0,7710.27,1821.17,9.0,0.325348,-1.67617,-0.172832,191.793,192.186017778,8440.69,0,0,0.13752,-0.00920641
7570, 29.25,129.016,0,0.0,7720.6,1831.5,9.0,0.326958,-1.90471,-0.384945,183.143,187.037530889,7923.19,0,0,0.156584,-0.0151438
7580, 29.45,129.016,0,0.0,7730.76,1841.66,9.0,0.327335,-2.16145,-0.39614,177.236,170.798711123,6845.8,0,0,0.186953,-0.0205293
