iteration,curLapTime,lastLapTime,stucktimer,damage,distRaced,distFromStart,racePos,z,speedZ,speedY,speedX,targetSpeed,rpm,skid,slip,trackPos,angle
7650, 9.73799,150.128,0,1322.0,7692.06,545.365,7.0,0.334972,0.113106,-1.19537,133.387,140.667752573,7315.77,0,0,0.829589,0.00511873
7660, 9.93799,150.128,0,1322.0,7699.97,553.266,7.0,0.336098,0.0632026,-1.12261,134.503,134.618417495,6579.35,0,0,0.804536,0.0298246
7670, 10.138,150.128,0,1322.0,7707.48,560.784,7.0,0.336716,0.175156,-1.90904,128.5,314.160456747,7044.2,0,0,0.752291,0.041362
7680, 10.338,150.128,0,1322.0,7715.07,568.366,7.0,0.336885,0.10807,-1.97093,132.465,313.652157291,7341.09,0,0,0.698871,0.0389532
7690, 10.538,150.128,0,1322.0,7722.83,576.135,7.0,0.336241,0.102953,-2.58692,135.694,305.247808257,7443.15,0,0,0.648454,0.0270695
7700, 10.738,150.128,0,1322.0,7730.77,584.072,7.0,0.335785,0.0811842,-2.91313,139.012,305.303911095,7716.41,0,0,0.605898,0.0158294
7710, 10.938,150.128,0,1322.0,7738.88,592.177,7.0,0.335287,0.0596204,-3.18932,142.105,305.017848355,7793.46,0,0,0.572256,0.00460428
7720, 11.138,150.128,0,1322.0,7747.15,600.452,7.0,0.334789,0.037461,-3.46895,145.315,306.487858885,8069.46,0,0,0.547959,-0.00592911
7730, 11.338,150.128,0,1322.0,7755.6,608.895,7.0,0.334278,0.0163615,-3.68927,148.29,305.704509752,8129.07,0,0,0.532777,-0.0155692
7740, 11.538,150.128,0,1322.0,7764.0,617.303,7.0,0.334225,0.00131344,-6.80879,143.845,111.33878,7595.04,0,0,0.528986,-0.0554227
7750, 11.738,150.128,0,1322.0,7772.2,625.5,7.0,0.335224,-0.0951009,-7.69242,141.047,110.11378,7450.6,0,0,0.553988,-0.0959074
7760, 11.938,150.128,0,1322.0,7780.26,633.555,7.0,0.335442,-0.165033,-4.81438,138.696,109.18278,7342.5,0,0,0.612601,-0.104973
7770, 12.138,150.128,0,1322.0,7788.17,641.466,7.0,0.335508,-0.172603,-2.84487,133.816,108.48894,6958.83,0,0,0.688427,-0.0959971
7780, 12.338,150.128,0,1322.0,7795.63,648.929,7.0,0.33646,-0.111491,-2.99247,123.501,107.99306,6398.1,0,0,0.754893,-0.0916985
7790, 12.538,150.128,0,1322.0,7802.54,655.839,7.0,0.337868,-0.0994748,-2.02949,113.209,106.7171,7716.93,0,0,0.811557,-0.076177
7800, 12.738,150.128,0,1322.0,7808.81,662.109,7.0,0.339298,-0.0151439,-0.933728,105.724,288.925606251,7880.62,0,0,0.846441,-0.0435765
7810, 12.938,150.128,0,1322.0,7814.96,668.262,7.0,0.339493,-0.115339,-0.355633,100.321,304.190489381,6631.32,0,0,0.863378,-0.00869977
7820, 13.138,150.128,0,1322.0,7821.0,674.301,7.0,0.340462,-0.177658,-0.490776,104.855,300.204741501,7871.54,0,0,0.862796,0.0019778
7830, 13.338,150.128,0,1322.0,7827.3,680.602,7.0,0.340881,-0.510673,-1.34131,104.318,278.372921529,6311.37,0,0,0.849823,0.0190368
7840, 13.538,150.128,0,1322.0,7833.45,686.749,7.0,0.339445,-0.53415,-0.994657,106.793,274.360184684,8005.95,0,0,0.823991,0.0249829
7850, 13.738,150.128,0,1322.0,7839.88,693.177,7.0,0.339823,-0.78336,-0.912915,111.978,319.554464904,8610.08,0,0,0.790857,0.0384415
7860, 13.938,150.128,0,1322.0,7846.59,699.886,7.0,0.340197,-1.06957,-1.96576,116.884,333,8779.38,0,0,0.752442,0.0249132
7870, 14.138,150.128,0,1322.0,7853.55,706.848,7.0,0.338778,-1.21041,-2.27898,121.283,333,9263.84,0,0,0.721404,0.012259
7880, 14.338,150.128,0,1322.0,7860.76,714.056,7.0,0.337889,-1.3785,-2.22246,125.702,333,9393.23,0,0,0.695491,0.0095346
7890, 14.538,150.128,0,1322.0,7868.14,721.439,7.0,0.337465,-1.53649,-1.42604,127.828,333,7079.32,0,0,0.665962,0.0283771
7900, 14.738,150.128,0,1322.0,7875.68,728.982,7.0,0.337227,-1.63918,-0.701708,132.228,333,7294.0,0,0,0.611762,0.0715373
7910, 14.938,150.128,0,1322.0,7883.26,736.563,7.0,0.335505,-1.57079,-0.664452,126.352,333,5928.06,0,0,0.510606,0.128619
7920, 15.138,150.128,0,1322.0,7890.45,743.748,7.0,0.337639,-1.55737,-0.229311,129.027,267.442551001,7101.22,0,0,0.361225,0.184232
7930, 15.338,150.128,0,1322.0,7897.69,750.988,7.0,0.336618,-1.55655,-0.139136,132.946,140.49101433,7332.01,0,0,0.153948,0.243871
7940, 15.538,150.128,0,1322.0,7904.9,758.196,7.0,0.335234,-1.38095,-0.120706,135.886,261.162199559,7499.17,0,0,-0.116325,0.300777
7950, 15.738,150.128,0,1322.0,7912.14,765.44,7.0,0.350506,-3.22894,-0.304326,138.636,135.38504,6342.39,0,0,-0.438429,0.311713
7960, 15.938,150.128,0,1322.0,7919.56,772.858,7.0,0.330759,-4.81325,-0.537125,123.478,296.699334796,6017.99,0,0,-0.694844,0.214849
7970, 16.138,150.128,0,1322.0,7926.86,780.157,7.0,0.340776,-7.5789,-0.283314,124.639,121.51706,9396.6,0,0,-0.851389,0.123201
7980, 16.338,150.128,0,1322.0,7934.02,787.319,7.0,0.336046,-6.31018,0.630483,116.748,126.83957269,6700.93,0,0,-0.925139,0.0566573
7990, 16.538,150.128,0,1322.0,7941.25,794.55,7.0,0.335135,-5.54839,1.7887,120.525,129.678094673,6629.62,0,0,-0.949481,0.024648
8000, 16.738,150.128,0,1322.0,7948.71,802.013,7.0,0.342468,-5.60194,3.37169,123.959,129.311319361,6870.28,0,0,-0.94155,-0.000311255
8010, 16.938,150.128,0,1322.0,7956.35,809.646,7.0,0.337885,-5.40014,5.07388,126.982,154.977730157,7059.13,0,0,-0.905418,-0.00665081
8020, 17.138,150.128,0,1322.0,7964.12,817.414,7.0,0.33684,-5.48199,3.99894,129.492,126.8022,6855.29,0,0,-0.85811,-0.0183189
8030, 17.338,150.128,0,1322.0,7971.97,825.267,7.0,0.337179,-5.57832,3.34584,131.992,258.007228828,7355.63,0,0,-0.806407,-0.0308925
8040, 17.538,150.128,0,1322.0,7979.97,833.262,7.0,0.336645,-5.66333,3.98074,135.272,238.704919978,7435.02,0,0,-0.74664,-0.0361941
8050, 17.738,150.128,0,1322.0,7987.85,841.146,7.0,0.335531,-5.4991,3.17632,138.597,280.042945855,7700.33,0,0,-0.688558,-0.00964165
8060, 17.938,150.128,0,1322.0,7995.78,849.082,7.0,0.336222,-5.83158,2.86828,142.171,272.255989283,7787.05,0,0,-0.679346,0.0323867
8070, 18.138,150.128,0,1322.0,8003.92,857.221,7.0,0.335415,-6.04991,1.91502,145.851,293.364099426,8062.62,0,0,-0.708736,0.0543268
8080, 18.338,150.128,0,1322.0,8012.28,865.577,7.0,0.334696,-6.24905,1.28135,149.725,281.289487793,8176.26,0,0,-0.761894,0.0619842
8090, 18.538,150.128,0,1322.0,8020.86,874.16,7.0,0.333923,-6.41659,0.853889,153.558,255.675760035,8457.08,0,0,-0.822412,0.0576797
8100, 18.738,150.128,0,1322.0,8029.68,882.978,7.0,0.333174,-6.56069,0.659158,157.488,259.695700696,8656.88,0,0,-0.876794,0.0460331
8110, 18.938,150.128,0,1322.0,8038.74,892.041,7.0,0.333509,-6.69518,1.10078,161.349,256.077896352,8950.1,0,0,-0.918026,0.035144
8120, 19.138,150.128,0,1322.0,8048.01,901.309,7.0,0.335506,-6.75766,1.08994,164.542,247.556490746,9157.68,0,0,-0.944014,0.021526
8130, 19.338,150.128,0,1322.0,8057.47,910.766,7.0,0.334845,-6.8948,1.77621,167.804,242.781449017,9105.12,0,0,-0.955534,0.0155184
8140, 19.538,150.128,0,1322.0,8067.1,920.398,7.0,0.333929,-7.08903,1.77416,170.577,237.554956965,9303.54,0,0,-0.957271,0.00804317
8150, 19.738,150.128,0,1322.0,8076.89,930.189,7.0,0.333561,-7.22204,1.9535,173.309,242.846583641,9519.01,0,0,-0.94976,0.00283122
8160, 19.938,150.128,0,1322.0,8086.81,940.105,7.0,0.331833,-7.22404,2.57314,175.015,242.77021891,7788.37,0,0,-0.939156,0.00763011
8170, 20.138,150.128,0,1322.0,8096.84,950.138,7.0,0.331934,-7.34956,2.93088,177.585,240.204826477,7593.42,0,0,-0.932312,0.0134748
8180, 20.338,150.128,0,1322.0,8107.01,960.312,7.0,0.33143,-7.43888,2.92647,180.1,221.244035578,7763.95,0,0,-0.930831,0.0159916
8190, 20.538,150.128,0,1322.0,8117.33,970.626,7.0,0.33107,-7.44258,2.69227,182.493,188.755760029,7809.76,0,0,-0.929993,0.0143871
8200, 20.738,150.128,0,1322.0,8127.68,980.984,7.0,0.328348,-7.36088,2.4296,178.311,174.392321001,7223.7,0,0,-0.929411,0.011494
8210, 20.938,150.128,0,1322.0,8137.47,990.774,7.0,0.329872,-6.70371,3.30693,166.574,161.562793796,6615.34,0,0,-0.923222,0.0148846
8220, 21.138,150.128,0,1322.0,8146.74,1000.04,7.0,0.331861,-6.54934,3.39618,159.833,151.476816523,6541.26,0,0,-0.923173,0.0275416
8230, 21.338,150.128,0,1322.0,8155.58,1008.88,7.0,0.333342,-6.09643,1.87367,149.825,151.30105471,7464.7,0,0,-0.932133,0.0178362
8240, 21.538,150.128,0,1322.0,8164.1,1017.4,7.0,0.340071,-6.2009,1.78655,151.167,155.308522805,8306.1,0,0,-0.938847,0.0190132
8250, 21.738,150.128,0,1322.0,8172.8,1026.1,6.0,0.336508,-6.17362,1.49055,152.979,156.182271493,7792.96,0,0,-0.944617,0.0120335
8260, 21.938,150.128,0,1322.0,8181.24,1034.54,6.0,0.332876,-5.71132,-1.16012,142.557,141.758321361,6827.73,0,0,-0.940096,-0.0203122
8270, 22.138,150.128,0,1322.0,8189.34,1042.64,6.0,0.335821,-5.47928,1.25914,134.851,142.529829749,7440.54,0,0,-0.898819,-0.0520127
8280, 22.338,150.128,0,1322.0,8197.39,1050.69,6.0,0.33613,-5.62915,3.88011,138.103,148.897076126,7711.63,0,0,-0.839091,-0.023927
8290, 22.538,150.128,0,1322.0,8205.6,1058.9,6.0,0.335752,-5.77155,3.86001,141.271,150.300614967,7755.04,0,0,-0.790653,-0.0138898
8300, 22.738,150.128,0,1322.0,8213.98,1067.28,6.0,0.335215,-5.89282,3.86318,144.63,150.836740301,8042.95,0,0,-0.750454,-0.00769842
8310, 22.938,150.128,0,1322.0,8222.53,1075.83,6.0,0.33473,-6.01756,3.96237,147.746,151.127150882,8085.72,0,0,-0.715227,-0.00340006
8320, 23.138,150.128,0,1322.0,8231.22,1084.52,6.0,0.334242,-6.1141,4.48607,150.31,152.173347701,8377.18,0,0,-0.684081,0.00604036
8330, 23.338,150.128,0,1322.0,8240.04,1093.33,6.0,0.333759,-6.20902,4.54066,152.432,154.320993468,8324.09,0,0,-0.660868,0.0123361
8340, 23.538,150.128,0,1322.0,8248.85,1102.14,6.0,0.332888,-6.11084,7.55599,150.766,165.209548659,8353.81,0,0,-0.645814,0.0444678
8350, 23.738,150.128,0,1322.0,8257.67,1110.97,6.0,0.333847,-6.26615,5.7156,152.83,196.369435949,8930.6,0,0,-0.6489,0.0472102
8360, 23.938,150.128,0,1322.0,8266.65,1119.95,6.0,0.333298,-6.39359,3.73118,155.833,333,8658.69,0,0,-0.65948,0.0310455
8370, 24.138,150.128,0,1322.0,8275.81,1129.11,6.0,0.332813,-6.54066,4.42273,158.907,333,8696.18,0,0,-0.663461,0.0277827
8380, 24.338,150.128,0,1322.0,8285.15,1138.45,6.0,0.332286,-6.69248,1.94943,162.351,333,8914.49,0,0,-0.648808,-0.0196869
8390, 24.538,150.128,0,1322.0,8294.67,1147.96,6.0,0.331534,-6.84615,0.738448,166.364,333,9113.83,0,0,-0.572203,-0.0920395
8400, 24.738,150.128,0,1322.0,8304.25,1157.54,6.0,0.330376,-6.88792,0.376717,169.755,333,9287.82,0,0,-0.40655,-0.168849
8410, 24.938,150.128,0,1322.0,8313.67,1166.96,6.0,0.323462,-5.33612,0.427656,172.968,333,9434.14,0,0,-0.165873,-0.179947
8420, 25.138,150.128,0,1322.0,8323.21,1176.5,6.0,0.318844,-3.165,0.323918,175.279,333,7557.14,0,0,0.0438151,-0.140801
8430, 25.338,150.128,0,1322.0,8332.95,1186.25,6.0,0.320624,-1.41058,1.06073,177.373,333,7579.74,0,0,0.194548,-0.0812791
8440, 25.538,150.128,0,1322.0,8342.92,1196.21,6.0,0.321956,0.049906,0.765694,180.204,333,7706.02,0,0,0.276965,-0.0329285
8450, 25.738,150.128,0,1322.0,8353.07,1206.36,6.0,0.323386,1.19909,0.631053,182.98,333,7827.99,0,0,0.295426,0.0120869
8460, 25.938,150.128,0,1322.0,8363.37,1216.66,6.0,0.324586,1.99347,0.303705,185.721,228.255152006,7946.58,0,0,0.256913,0.0481892
8470, 26.138,150.128,0,1322.0,8373.79,1227.09,6.0,0.325302,2.44179,0.100207,188.431,221.730780367,8061.86,0,0,0.169617,0.0795408
8480, 26.338,150.128,0,1322.0,8384.16,1237.46,6.0,0.326209,2.35159,-0.030041,180.044,184.909831828,6962.62,0,0,0.0388957,0.109261
8490, 26.538,150.128,0,1322.0,8394.0,1247.3,6.0,0.328874,1.90817,-0.661558,179.52,333,7675.39,0,0,-0.120512,0.124907
8500, 26.738,150.128,0,1322.0,8403.91,1257.21,6.0,0.330485,1.09152,-0.918683,182.068,192.107732377,7791.96,0,0,-0.299792,0.13512
8510, 26.938,150.128,0,1322.0,8413.93,1267.23,6.0,0.326414,0.609603,-0.377943,184.539,225.163957595,7890.1,0,0,-0.501371,0.148236
8520, 27.138,150.128,0,1322.0,8424.35,1277.64,6.0,0.318869,1.75165,0.169771,187.323,235.090599665,7970.5,0,0,-0.681376,0.114098
8530, 27.338,150.128,0,1322.0,8435.0,1288.3,6.0,0.31813,3.35517,0.248203,190.001,244.83476027,8094.85,0,0,-0.814978,0.0799614
8540, 27.538,150.128,0,1322.0,8445.87,1299.16,6.0,0.318566,4.66329,0.271577,192.617,239.048561269,8215.34,0,0,-0.901872,0.0455781
8550, 27.738,150.128,0,1322.0,8456.91,1310.2,6.0,0.32202,5.8851,1.44543,194.648,231.944395235,8368.65,0,0,-0.943685,0.0249586
8560, 27.938,150.128,0,1322.0,8468.07,1321.37,6.0,0.322384,6.66443,1.90732,196.686,220.196130527,8370.81,0,0,-0.955233,0.00956991
8570, 28.138,150.128,0,1322.0,8479.35,1332.64,6.0,0.324966,7.18355,2.69435,198.527,216.613950822,8450.14,0,0,-0.943937,0.00061819
8580, 28.338,150.128,0,1322.0,8490.72,1344.01,6.0,0.32589,7.59982,3.33063,200.174,208.671794163,8634.46,0,0,-0.921069,-0.000869662
8590, 28.538,150.128,0,1322.0,8502.04,1355.33,6.0,0.32408,7.64461,4.69362,195.035,189.726816245,8033.08,0,0,-0.893787,0.0069837
8600, 28.738,150.128,0,1322.0,8513.1,1366.4,6.0,0.326807,7.27047,2.4608,193.09,186.294088371,7991.47,0,0,-0.880684,0.00825441
8610, 28.938,150.128,0,1322.0,8523.78,1377.08,6.0,0.329575,6.52552,5.17206,184.895,185.497120524,7778.5,0,0,-0.876896,0.0327793
8620, 29.138,150.128,0,1322.0,8534.32,1387.61,6.0,0.331169,5.90023,1.58148,184.477,182.151670591,7540.13,0,0,-0.892456,0.0186688
8630, 29.338,150.128,0,1322.0,8544.78,1398.07,6.0,0.322044,6.98796,3.06947,181.868,184.691471714,7894.53,0,0,-0.897461,0.0163419
8640, 29.538,150.128,0,1322.0,8555.26,1408.55,6.0,0.319799,8.46483,2.61057,176.598,177.942626283,7250.09,0,0,-0.886389,0.000217855
8650, 29.738,150.128,0,1322.0,8565.46,1418.75,6.0,0.32445,9.38974,3.18195,176.914,180.315323405,7576.88,0,0,-0.868213,0.00684756
8660, 29.938,150.128,0,1322.0,8575.62,1428.91,6.0,0.327381,9.79263,3.70059,173.933,177.084870668,7485.56,0,0,-0.848289,0.00424749
8670, 30.138,150.128,0,1322.0,8585.72,1439.02,6.0,0.328308,9.95159,3.00337,175.465,183.254887559,7533.91,0,0,-0.827004,0.00249982
8680, 30.338,150.128,0,1322.0,8595.91,1449.2,6.0,0.329594,9.64248,4.55528,177.125,182.921382162,7569.88,0,0,-0.811487,0.0167693
8690, 30.538,150.128,0,1322.0,8606.19,1459.48,6.0,0.330488,8.90629,4.15389,178.732,186.620981093,7690.59,0,0,-0.798633,0.0150764
8700, 30.738,150.128,0,1322.0,8616.54,1469.84,6.0,0.331234,7.66894,4.85209,180.183,186.383947146,7755.32,0,0,-0.788413,0.0217675
8710, 30.938,150.128,0,1322.0,8626.98,1480.27,6.0,0.331467,5.98394,4.88473,181.635,187.116870359,7762.81,0,0,-0.778282,0.0206401
8720, 31.138,150.128,0,1322.0,8637.49,1490.79,6.0,0.331505,3.77566,5.54731,182.9,185.561320959,7819.99,0,0,-0.763489,0.0209378
8730, 31.338,150.128,0,1322.0,8648.04,1501.34,6.0,0.330584,0.972441,5.57594,183.88,185.918964864,7843.25,0,0,-0.739231,0.0120696
8740, 31.538,150.128,0,1322.0,8658.57,1511.87,6.0,0.328505,-0.024033,6.0254,182.881,180.64685571,7632.29,0,0,-0.720721,0.0300058
8750, 31.738,150.128,0,1322.0,8669.05,1522.34,6.0,0.327347,0.0723853,5.15082,183.497,200.060085307,7851.34,0,0,-0.733048,0.0466956
8760, 31.938,150.128,0,1322.0,8679.64,1532.94,6.0,0.326332,0.167439,2.90061,186.0,200.710546322,7970.23,0,0,-0.759416,0.0331788
8770, 32.138,150.128,0,1322.0,8690.39,1543.69,6.0,0.325794,0.285671,3.23002,188.489,199.785410062,8079.42,0,0,-0.779718,0.0297016
8780, 32.338,150.128,0,1322.0,8701.29,1554.58,6.0,0.325371,0.36602,3.3485,190.945,198.290458145,8184.68,0,0,-0.793642,0.0252677
8790, 32.538,150.128,0,1322.0,8712.33,1565.63,6.0,0.324926,0.421872,3.47436,193.372,201.121343656,8288.01,0,0,-0.800625,0.0202832
8800, 32.738,150.128,0,1322.0,8723.52,1576.82,6.0,0.324442,0.451552,3.56774,195.773,333,8390.26,0,0,-0.799398,0.0144796
8810, 32.938,150.128,0,1322.0,8734.67,1587.96,6.0,0.324415,0.472819,3.17077,190.404,146.579338335,7875.66,0,0,-0.784005,-0.00427604
8820, 33.138,150.128,0,1322.0,8745.24,1598.54,6.0,0.326464,0.460276,0.658999,176.09,138.965965789,6707.77,0,0,-0.729364,-0.060845
8830, 33.338,150.128,0,1322.0,8754.63,1607.93,6.0,0.330612,0.381181,-0.228723,153.936,109.672740982,4396.73,0,0,-0.619295,-0.117745
8840, 33.538,150.128,0,1322.0,8762.82,1616.12,6.0,0.334625,0.250481,-0.0858756,143.025,194.871219455,8000.1,0,0,-0.469914,-0.16295
8850, 33.738,150.128,0,1322.0,8770.85,1624.15,6.0,0.334845,0.0872605,0.0671881,146.554,187.521801077,7994.69,0,0,-0.273482,-0.204851
8860, 33.938,150.128,0,1322.0,8778.66,1631.95,6.0,0.33429,0.0432655,0.15318,134.924,138.88793519,6654.69,0,0,-0.0353271,-0.246629
8870, 34.138,150.128,0,1322.0,8785.77,1639.07,6.0,0.336241,0.00267293,0.537399,128.595,134.071330317,6229.52,0,0,0.221922,-0.275382
8880, 34.338,150.128,0,1322.0,8792.71,1646.01,6.0,0.329407,1.27587,0.337532,131.133,192.669789319,7121.38,0,0,0.487579,-0.25552
8890, 34.538,150.128,0,1322.0,8800.23,1653.53,6.0,0.335169,1.86498,0.234426,134.764,176.658800388,7440.04,0,0,0.702783,-0.18091
8900, 34.738,150.128,0,1322.0,8808.17,1661.47,6.0,0.336252,2.77365,0.136457,138.584,161.620563373,7579.56,0,0,0.848381,-0.106066
8910, 34.938,150.128,0,1322.0,8816.46,1669.76,6.0,0.338829,4.2078,-0.193241,142.275,147.845488855,7857.64,0,0,0.921166,-0.0353876
8920, 35.138,150.128,0,1322.0,8824.99,1678.29,6.0,0.337234,4.76386,-0.933571,145.445,267.472056372,8066.24,0,0,0.923563,0.0210168
8930, 35.338,150.128,0,1322.0,8833.68,1686.98,6.0,0.337696,3.66528,-1.97264,148.496,252.742618503,8211.36,0,0,0.86406,0.0632517
8940, 35.538,150.128,0,1322.0,8842.47,1695.77,6.0,0.346498,1.37189,-1.95413,151.417,276.216117132,8263.98,0,0,0.758108,0.10369
8950, 35.738,150.128,0,1322.0,8851.3,1704.6,6.0,0.344578,-0.311377,-2.7597,154.036,211.889798717,8535.16,0,0,0.616109,0.120348
8960, 35.938,150.128,0,1322.0,8860.16,1713.46,6.0,0.342875,-1.78228,-4.66197,155.808,145.129879366,8264.33,0,0,0.457332,0.111798
8970, 36.138,150.128,0,1322.0,8868.88,1722.17,6.0,0.340284,-2.86213,-9.39725,152.444,125.13256801,7972.96,0,0,0.303887,0.0645206
8980, 36.338,150.128,0,1322.0,8877.34,1730.64,6.0,0.336647,-3.68532,-16.31,148.013,59.8480445329,7767.46,0,0,0.178376,-0.0151155
8990, 36.538,150.128,0,1322.0,8885.55,1738.85,6.0,0.334938,-4.42505,-19.2574,143.585,2.04558513811,7520.37,0,0,0.0936096,-0.0772219
9000, 36.738,150.128,0,1322.0,8893.52,1746.82,6.0,0.33633,-4.99196,-17.8371,139.623,6.84118724372,7319.46,0,0,0.0559743,-0.115538
9010, 36.938,150.128,0,1322.0,8901.26,1754.56,6.0,0.336861,-5.3009,-14.3055,136.184,67.0036536475,7157.11,0,0,0.0692139,-0.143222
9020, 37.138,150.128,0,1322.0,8908.82,1762.12,6.0,0.336241,-5.30406,-10.3087,134.795,206.856430905,7477.0,0,0,0.133563,-0.16548
9030, 37.338,150.128,0,1322.0,8916.44,1769.74,6.0,0.334753,-5.31251,-2.92925,137.671,333,7588.57,0,0,0.239414,-0.13425
9040, 37.538,150.128,0,1322.0,8924.32,1777.62,6.0,0.336744,-4.72928,-0.849131,141.682,333,7736.88,0,0,0.343701,-0.0886805
9050, 37.738,150.128,0,1322.0,8932.51,1785.81,6.0,0.333157,-3.76112,-0.295239,146.0,211.592604493,8039.28,0,0,0.403581,-0.0284986
9060, 37.938,150.128,0,1322.0,8940.97,1794.27,6.0,0.333717,-4.03489,-0.0854693,150.233,204.848916611,8262.1,0,0,0.394574,0.0427617
9070, 38.138,150.128,0,1322.0,8949.3,1802.6,6.0,0.336197,-4.82821,-0.209744,145.807,197.868474756,8278.15,0,0,0.309309,0.111542
9080, 38.338,150.128,0,1322.0,8957.53,1810.84,6.0,0.331434,-4.22468,-0.180636,145.899,143.859782852,7094.68,0,0,0.149642,0.179881
9090, 38.538,150.128,0,1322.0,8965.01,1818.31,6.0,0.319555,-2.10757,-0.0407456,133.967,135.005549846,7527.04,0,0,-0.0662954,0.243365
9100, 38.738,150.128,0,1322.0,8971.91,1825.21,6.0,0.339628,-1.46299,-0.466453,128.584,132.505877819,7160.05,0,0,-0.323903,0.289373
9110, 38.938,150.128,0,1322.0,8979.11,1832.41,6.0,0.335787,-0.300907,-0.176622,132.396,195.738528507,7241.19,0,0,-0.571932,0.222591
9120, 39.138,150.128,0,1322.0,8986.75,1840.05,6.0,0.339409,-1.68152,-0.184281,136.117,180.570920653,7518.91,0,0,-0.760074,0.155958
9130, 39.338,150.128,0,1322.0,8994.77,1848.07,6.0,0.337284,-2.38416,-0.0246479,139.783,163.884328452,7636.69,0,0,-0.887205,0.0924158
9140, 39.538,150.128,0,1322.0,9003.11,1856.41,6.0,0.343763,-1.77842,0.920247,143.53,154.618142114,7798.63,0,0,-0.953723,0.0429702
9150, 39.738,150.128,0,1322.0,9011.69,1864.99,6.0,0.344919,-0.581215,1.25482,146.746,148.243708468,7954.03,0,0,-0.968708,0.00209749
9160, 39.938,150.128,0,1322.0,9020.28,1873.58,6.0,0.340271,0.931139,2.18927,145.646,149.076982448,7900.23,0,0,-0.942631,-0.0223103
9170, 40.138,150.128,0,1322.0,9028.93,1882.23,6.0,0.332829,1.58249,4.10442,148.032,168.699349364,8096.86,0,0,-0.895694,-0.0171932
9180, 40.338,150.128,0,1322.0,9037.7,1891.0,6.0,0.332161,2.32186,4.50736,150.681,179.836471619,8375.03,0,0,-0.854226,0.00160372
9190, 40.538,150.128,0,1322.0,9046.62,1899.92,6.0,0.333244,2.2878,4.30807,153.497,187.60612341,8416.1,0,0,-0.827923,0.0103198
9200, 40.738,150.128,0,1322.0,9055.69,1908.99,6.0,0.334505,1.95884,4.34747,156.133,180.128668815,8662.42,0,0,-0.810895,0.0157959
9210, 40.938,150.128,0,1322.0,9064.85,1918.15,6.0,0.331856,2.12477,3.67101,158.925,183.569808572,8682.49,0,0,-0.802012,0.0225011
9220, 41.138,150.128,0,1322.0,9074.11,1927.41,6.0,0.327259,2.94668,2.33934,161.848,182.50452057,8868.01,0,0,-0.804769,0.0196769
9230, 41.338,150.128,0,1322.0,9083.55,1936.85,6.0,0.327263,3.63084,2.51273,165.18,182.022524354,8983.99,0,0,-0.80895,0.0186287
9240, 41.538,150.128,0,1322.0,9093.19,1946.49,6.0,0.327415,4.21089,2.69292,168.378,181.287401514,9211.97,0,0,-0.810748,0.0167757
9250, 41.738,150.128,0,1322.0,9103.0,1956.3,6.0,0.327888,4.65262,3.31954,171.149,182.030385429,9313.27,0,0,-0.810138,0.0209335
9260, 41.938,150.128,0,1322.0,9112.97,1966.27,6.0,0.32814,4.92724,3.12437,173.978,182.705090291,9519.61,0,0,-0.812248,0.0195453
9270, 42.138,150.128,0,1322.0,9123.06,1976.35,6.0,0.328575,5.07425,3.03582,175.45,180.441549814,7587.25,0,0,-0.811241,0.0144033
9280, 42.338,150.128,0,1322.0,9133.22,1986.52,6.0,0.329714,4.96725,4.2939,176.432,183.144412098,7594.96,0,0,-0.807068,0.0227759
9290, 42.538,150.128,0,1322.0,9143.47,1996.77,6.0,0.330097,4.72329,3.043,178.476,176.497472339,7603.09,0,0,-0.805121,0.0137151
9300, 42.738,150.128,0,1322.0,9153.63,2006.92,6.0,0.332254,4.12964,6.20924,175.638,189.7126774,7590.2,0,0,-0.802932,0.0383747
9310, 42.938,150.128,0,1322.0,9163.83,2017.13,6.0,0.332296,3.47801,2.87258,177.825,183.136101818,7643.59,0,0,-0.810347,0.019595
9320, 43.138,150.128,0,1322.0,9174.12,2027.42,6.0,0.332865,2.74445,3.09229,176.354,180.111888818,7432.74,0,0,-0.807904,0.0108781
9330, 43.338,150.128,0,1322.0,9184.34,2037.64,6.0,0.334421,1.66315,4.72745,177.824,187.516068364,7672.37,0,0,-0.804449,0.0257393
9340, 43.538,150.128,0,1322.0,9194.67,2047.97,6.0,0.334269,0.537713,3.04938,180.026,202.156086362,7689.54,0,0,-0.800271,0.00988507
9350, 43.738,150.128,0,1322.0,9205.11,2058.41,6.0,0.328627,0.440235,4.72218,181.727,213.819001656,7814.06,0,0,-0.794979,0.0253069
9360, 43.938,150.128,0,1322.0,9215.67,2068.97,6.0,0.324188,1.3262,2.91883,184.162,282.728216202,7892.02,0,0,-0.794727,0.015512
9370, 44.138,150.128,0,1322.0,9226.36,2079.66,6.0,0.325954,1.60324,4.64481,186.251,333,8000.24,0,0,-0.795939,0.0273092
9380, 44.338,150.128,0,1322.0,9237.18,2090.48,6.0,0.325926,1.49689,3.43887,188.67,333,8088.13,0,0,-0.794507,0.0116389
9390, 44.538,150.128,0,1322.0,9248.14,2101.44,6.0,0.329288,0.798265,1.41304,191.323,333,8206.2,0,0,-0.763169,-0.035212
9400, 44.738,150.128,0,1322.0,9259.07,2112.37,6.0,0.347601,-2.3455,0.184579,193.659,333,8653.11,0,0,-0.665796,-0.0808859
